"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"8622","WBGene00010554",50.0328632982163,83.793359835123,16.2723667613096,0.194196375384972,-2.36441182133379,0.00302377238452682,0.0272139514607414
"8623","WBGene00010555",0,0,0,NA,NA,NA,NA
"8624","WBGene00010556",87764.6889286476,46713.6058419663,128815.772015329,2.75756430473633,1.46339452898711,5.36951871129226e-09,1.29398970380813e-07
"8625","WBGene00010557",1357.9337111141,1213.38655520854,1502.48086701967,1.23825409188043,0.308307388447272,0.428433758454337,1
"8626","WBGene00010558",96.7558707076653,124.800617073814,68.7111243415162,0.550567184302273,-0.861009471977591,0.516470423776162,1
"8627","WBGene00010559",139.028202927151,149.994574900019,128.061830954282,0.853776418511423,-0.228069779299299,0.645326117663067,1
"8628","WBGene00010560",4804.97158989485,4496.07923123445,5113.86394855526,1.13740521141821,0.185746319627846,0.697352072769647,1
"8629","WBGene00010562",1015.19771888786,839.354274063807,1191.04116371191,1.41899696053894,0.504871499179935,0.114748814904369,0.512643780480259
"8630","WBGene00010563",6.48640774896105,4.54215520924257,8.43066028867953,1.85609251562441,0.892268622376085,0.747552923054022,1
"8631","WBGene00010564",1632.76217450688,1472.8548793949,1792.66946961885,1.21713924073452,0.283494221811956,0.360708451469931,1
"8632","WBGene00010565",393.325917351708,335.660272589858,450.991562113558,1.34359529244804,0.426098645926365,0.116053367666239,0.51622053050582
"8633","WBGene00010566",25.1941845306516,33.0872993852455,17.3010696760576,0.522891562548395,-0.935416304044352,0.698965170648275,1
"8634","WBGene00010567",457.785618125054,513.726566969804,401.844669280304,0.782215083114291,-0.354362739685349,0.26233693727794,0.845521893279553
"8635","WBGene00010568",1.95762896206056,3.91525792412111,0,0,-Inf,0.583855612550993,1
"8636","WBGene00010569",206.431792229127,178.782432858097,234.081151600158,1.30930733997759,0.388803787746879,0.386088708087049,1
"8637","WBGene00010570",4.18242473810801,4.54215520924257,3.82269426697346,0.841603620060117,-0.248787184658827,0.968699220419701,1
"8638","WBGene00010571",114.829886552415,141.037321588348,88.622451516483,0.628361702550972,-0.670332841090861,0.230255481297759,0.785988391202142
"8639","WBGene00010572",245.159351489588,211.051546455393,279.267156523784,1.32321776937469,0.404050513576338,0.53350789085569,1
"8640","WBGene00010573",162.046908405809,232.239197854883,91.8546189567361,0.395517293399078,-1.33818731913835,0.00497342562738585,0.0419567792201895
"8641","WBGene00010574",3.8006519454254,0.69092786896255,6.91037602188825,10.0015882008992,3.32215720565027,0.184469200860473,0.690815414574729
"8642","WBGene00010575",550.342610872941,591.239754334334,509.445467411547,0.861656314002638,-0.214815553829045,0.4532256050326,1
"8643","WBGene00010576",0,0,0,NA,NA,NA,NA
"8644","WBGene00010577",0,0,0,NA,NA,NA,NA
"8645","WBGene00010578",0,0,0,NA,NA,NA,NA
"8646","WBGene00010579",7017.76007197336,3505.6264456703,10529.8936982764,3.00371242100869,1.58674669412883,1.79315154729066e-10,5.26754627888414e-09
"8647","WBGene00010580",2.6096224429653,1.15154644827092,4.06769843765969,3.53237895333485,1.82064012349888,0.871135945783899,1
"8648","WBGene00010581",175.802680208361,90.1653840570045,261.439976359717,2.89956039220583,1.53583418711614,0.0413682883521492,0.240255286011074
"8649","WBGene00010582",1916.59194241336,2177.81097723481,1655.3729075919,0.760108625080833,-0.395722489926937,0.102702425513811,0.476181925668588
"8650","WBGene00010583",992.326773567035,916.41924734145,1068.23429979262,1.16566113478257,0.221148448725372,0.683962517480328,1
"8651","WBGene00010584",10.7871992815156,13.2426837490287,8.33171481400253,0.629156066240248,-0.668510163533441,0.817092723992426,1
"8652","WBGene00010585",61.3531262929953,75.4125825901948,47.2936699957958,0.62713234809631,-0.673158157771818,0.887430855537573,1
"8653","WBGene00010586",6.16954746979615,10.4277478061056,1.91134713348673,0.183294338243164,-2.44776587155545,0.734881230661301,1
"8654","WBGene00010587",285.101668848342,363.809230394741,206.394107301943,0.567314103267806,-0.817780365442933,0.0241668629172963,0.157221904103734
"8655","WBGene00010588",2.7146837956673,3.22433005515856,2.20503753617603,0.683874633940845,-0.548196216514007,0.946341267711102,1
"8656","WBGene00010589",43.3836533382151,42.9523813022445,43.8149253741856,1.02008140284171,0.0286842843438971,0.972591901276679,1
"8657","WBGene00010590",0.230309289654183,0.460618579308366,0,0,-Inf,0.950012882813754,1
"8658","WBGene00010591",8.29344700811526,5.9496231807041,10.6372708355264,1.78788983981798,0.838257848129547,1,1
"8659","WBGene00010592",178.800407406404,189.45409931932,168.146715493488,0.887532737996239,-0.172127758398209,0.717786927422865,1
"8660","WBGene00010593",1220.16233774471,2288.03566873049,152.289006758936,0.0665588429586999,-3.90922583550628,5.46356435882104e-43,1.46587431747169e-40
"8661","WBGene00010594",28.4761094828889,50.6292237492681,6.32299521650965,0.124888251256293,-3.00129033172475,1.16688896157414e-07,2.35592539758618e-06
"8662","WBGene00010595",247.694327702791,372.022724872987,123.365930532595,0.331608588090185,-1.59244672425792,0.0387619628256279,0.229295716891337
"8663","WBGene00010596",2.07467237115147,3.65933640093049,0.490008341372451,0.133906339206161,-2.90070383456262,0.772654204331339,1
"8664","WBGene00010597",2105.0222851533,1790.05761320299,2419.98695710362,1.35190450813116,0.434993250354527,0.172804303933976,0.663303457308176
"8665","WBGene00010598",0,0,0,NA,NA,NA,NA
"8666","WBGene00010599",8.06554704855597,14.9060732436808,1.22502085343113,0.0821826669844424,-3.60502204030108,0.534211575992903,1
"8667","WBGene00010600",0.245004170686225,0,0.490008341372451,Inf,Inf,0.96540182193698,1
"8668","WBGene00010601",1.74201455343842,2.99402076550438,0.490008341372451,0.163662305558493,-2.61120601403981,0.841284051787089,1
"8669","WBGene00010602",1.17633462142805,0,2.35266924285611,Inf,Inf,0.658569558505101,1
"8670","WBGene00010603",6.76121371190101,4.79807673243319,8.72435069136883,1.81830161914575,0.862591533059537,0.898096247231873,1
"8671","WBGene00010604",23.2753194965657,29.8887823757972,16.6618566173342,0.557461873415973,-0.843054956965889,0.794816286955759,1
"8672","WBGene00010605",9689.62531951883,16435.4819775714,2943.76866146622,0.179110577072423,-2.48107755913043,2.18297910755174e-27,2.77433665842379e-25
"8673","WBGene00010606",2.08936725218351,3.19871782162213,0.980016682744902,0.306377973111713,-1.70661551572111,0.824348700007344,1
"8674","WBGene00010607",1.62874867287515,2.27748066300539,0.980016682744902,0.430307356134326,-1.21656059141778,0.946555741622023,1
"8675","WBGene00010608",1602.37155771838,1341.61760507884,1863.12551035792,1.38871575872652,0.473751339823574,0.166496575696697,0.648555059420574
"8676","WBGene00010609",2472.78353036868,2085.76891756592,2859.79814317144,1.37110018232931,0.45533398852725,0.25008027889756,0.822743751508118
"8677","WBGene00010610",627.56503298056,264.8024505135,990.327615447619,3.73987330376737,1.90298939655072,3.16570403812814e-06,5.14416254432572e-05
"8678","WBGene00010611",11.0661405353521,9.34023194167576,12.7920491290285,1.36956439721276,0.453717103469536,0.851723950613627,1
"8679","WBGene00010612",6.66030889095036,6.41024176001247,6.91037602188825,1.07802112316506,0.108385447094985,1,1
"8680","WBGene00010613",5.65327382260467,6.89647257285728,4.41007507235206,0.639468224626742,-0.64505542196084,0.932071088215881,1
"8681","WBGene00010614",1686.33799038493,2697.63742697958,675.038553790277,0.250233240034071,-1.99865465051921,2.19124079294833e-08,4.9589401525139e-07
"8682","WBGene00010615",1319.70775342071,1197.48220729346,1441.93329954796,1.20413755692205,0.268000210497562,0.212679894641371,0.752216118273908
"8683","WBGene00010616",1100.18379908676,1002.77101915978,1197.59657901374,1.19428718633811,0.256149798484165,0.572393322873434,1
"8684","WBGene00010617",303.667241723378,292.350123266798,314.984360179957,1.07742167733756,0.107582997088226,0.799039976776534,1
"8685","WBGene00010618",0.352811374997296,0.460618579308366,0.245004170686225,0.531902493065102,-0.910766295898715,0.993790857778283,1
"8686","WBGene00010619",83.2502097584471,78.8674227471813,87.6329967697129,1.11114315286593,0.15204469667788,0.726343468759506,1
"8687","WBGene00010620",906.085530302429,867.770754635606,944.400305969251,1.08830621558089,0.122084543300735,0.216499145818032,0.760025869510129
"8688","WBGene00010621",887.877007563534,819.832221092881,955.921794034187,1.16599685818629,0.221563901158336,0.80837777015658,1
"8689","WBGene00010622",536.132695915716,518.332752762887,553.932639068545,1.06868152960796,0.0958319895335444,0.888322128336588,1
"8690","WBGene00010623",22.3155644338129,20.023901270972,24.6072275966539,1.22889277487231,0.297359041090119,0.988227285630627,1
"8691","WBGene00010624",940.682319607036,923.699501793006,957.665137421066,1.03677130447957,0.0520976933024539,0.845713445274292,1
"8692","WBGene00010625",516.384571481578,496.082595295983,536.686547667173,1.08184917744789,0.113499384456177,0.974891786211137,1
"8693","WBGene00010626",690.90506555291,683.716017100304,698.094114005516,1.02102934046534,0.0300243243309463,0.285220468588418,0.885474242093666
"8694","WBGene00010627",9381.3516677689,9768.2843478676,8994.4189876702,0.920777760695886,-0.119075106031924,0.472445622194195,1
"8695","WBGene00010628",442.549598384999,222.233851089955,662.865345680044,2.98273796916624,1.57663724378484,0.000133729162844365,0.00165682816583011
"8696","WBGene00010629",510.027496227725,543.075685131772,476.979307323678,0.878292511306124,-0.187226592108969,0.698540996971366,1
"8697","WBGene00010630",113.738522572369,42.5427863778353,184.934258766903,4.34701801439254,2.12002607427276,3.08432065874011e-06,5.02544473323869e-05
"8698","WBGene00010631",2797.62361713375,2803.31217745359,2791.9350568139,0.995941543460198,-0.00586702873360528,0.841071085628511,1
"8699","WBGene00010632",203.218928725697,259.799676724949,146.638180726444,0.564427879876428,-0.82513884336951,0.165715371466981,0.646987677327384
"8700","WBGene00010633",8.43066028867953,0,16.8613205773591,Inf,Inf,0.0775738837380003,0.390733535799227
"8701","WBGene00010634",0,0,0,NA,NA,NA,NA
"8702","WBGene00010635",0,0,0,NA,NA,NA,NA
"8703","WBGene00010636",0.122502085343113,0,0.245004170686225,Inf,Inf,0.984143293585131,1
"8704","WBGene00010637",275.417484954433,354.685497565083,196.149472343783,0.553023660934406,-0.854586887876781,0.122484515606403,0.533965264189893
"8705","WBGene00010638",541.985199231342,622.800113641555,461.170284821129,0.740478806473935,-0.433469650706811,0.509703472521109,1
"8706","WBGene00010639",6812.7501843044,3433.4866062319,10192.0137623769,2.96841518003245,1.56969288989795,6.06749059348663e-11,1.88803731135208e-09
"8707","WBGene00010640",389.991512310564,389.168262053716,390.814762567411,1.00423081909354,0.00609090603072307,0.851542935427543,1
"8708","WBGene00010641",1699.15790079399,1927.77513836576,1470.54066322222,0.76281752677278,-0.390590102970198,0.259682179080873,0.841222139156591
"8709","WBGene00010642",14.9920946855504,12.7820651697203,17.2021242013806,1.34580163478833,0.4284657787469,0.693239957840909,1
"8710","WBGene00010643",20.4512101999058,22.6213340410091,18.2810863588025,0.808134760118994,-0.307332205939424,0.808959278586692,1
"8711","WBGene00010644",535.650782174621,406.14631565559,665.155248693653,1.63772321218765,0.711691551028702,0.0898925350902022,0.432655978637256
"8712","WBGene00010645",783.701071873814,821.364135612897,746.038008134731,0.90829143346762,-0.138772821425411,0.792831679634551,1
"8713","WBGene00010646",76.6791198134934,105.723766007169,47.6344736198173,0.450555966920315,-1.15022176979566,0.143839876313414,0.592804024209691
"8714","WBGene00010647",133.209911999383,184.079546520143,82.3402774786221,0.447308128660627,-1.16065911908047,0.0410693373297418,0.238849057924199
"8715","WBGene00010648",663.985765843212,667.135354742593,660.83617694383,0.990557871421469,-0.0136868306521354,0.735236945535986,1
"8716","WBGene00010649",75.3311183920099,104.009352857618,46.6528839264016,0.448545084116293,-1.15667509444269,0.140359849648777,0.584155341170118
"8717","WBGene00010650",1.28968779677798,1.59935891081106,0.980016682744902,0.612755946223427,-0.706615515721113,1,1
"8718","WBGene00010651",17.8774886400966,10.9011725021822,24.8538047780109,2.27992032719744,1.18898340966831,0.485238919682242,1
"8719","WBGene00010652",2.65830867496837,1.15154644827092,4.16507090166583,3.61693695284269,1.85476845046426,0.440806918028363,1
"8720","WBGene00010653",1.0171826282915,2.03436525658299,0,0,-Inf,0.848936297132981,1
"8721","WBGene00010654",5.70796779557904,7.74087303086469,3.67506256029338,0.474760733788042,-1.07472747648685,0.949461509460542,1
"8722","WBGene00010655",23.3692301112913,19.4864459910543,27.2520142315284,1.39851126490891,0.483891874666991,0.402308391518061,1
"8723","WBGene00010656",0,0,0,NA,NA,NA,NA
"8724","WBGene00010657",15.9343383593065,14.9570968985799,16.911579820033,1.13067261211891,0.177181255369739,0.694077359912737,1
"8725","WBGene00010658",132.039441439033,252.659486309148,11.4193965689173,0.0451967853482644,-4.46763602613969,8.52184294739816e-16,4.35046388268126e-14
"8726","WBGene00010659",36.7919565749212,52.7020073561558,20.8819057936865,0.396226004306978,-1.33560452749794,4.90055379244208e-05,0.000659481674731934
"8727","WBGene00010660",1488.05695984001,2756.34510147569,219.768818204338,0.079731967556123,-3.64869791865884,8.5303078125608e-29,1.19064359971044e-26
"8728","WBGene00010661",3357.88717948897,6493.8837186054,221.890640372545,0.0341691736390065,-4.87116083230088,0.19985766801666,0.725599625559809
"8729","WBGene00010662",1.41124549998918,1.84247431723347,0.980016682744902,0.531902493065102,-0.910766295898715,0.896999940243978,1
"8730","WBGene00010663",1067.86549382409,988.939856475938,1146.79113117225,1.15961665784086,0.213647962909833,0.520877677625863,1
"8731","WBGene00010664",1131.78787433477,995.606421383489,1267.96932728604,1.27356483450969,0.348872406054739,0.493085352277261,1
"8732","WBGene00010665",6097.37533129038,7847.61495194847,4347.1357106323,0.553943553200577,-0.852189121621197,7.26739716045249e-05,0.000948572103964575
"8733","WBGene00010666",140.729443391305,130.635186015778,150.823700766831,1.15454117199798,0.207319621858843,0.886350857795347,1
"8734","WBGene00010667",708.770465370419,1152.58610761287,264.954823127964,0.229878549965098,-2.12105624084832,2.27017545909419e-08,5.1231707299764e-07
"8735","WBGene00010668",0,0,0,NA,NA,NA,NA
"8736","WBGene00010669",73.2673634284429,77.9209749793757,68.61375187751,0.88055561285868,-0.183513972305299,0.720450129959401,1
"8737","WBGene00010670",1523.3647661755,1249.81484538507,1796.91468696594,1.4377447136278,0.523807533163163,0.105141897816386,0.484128405961635
"8738","WBGene00010671",1938.6839040104,1993.22219822655,1884.14560979426,0.945276252427181,-0.0811920832635068,0.525250790836494,1
"8739","WBGene00010672",0.583120664651479,0.921237158616733,0.245004170686225,0.265951246532551,-1.91076629589871,0.754453930774879,1
"8740","WBGene00010673",25.2826083688247,39.2416196220674,11.323597115582,0.288560901018832,-1.79305226188985,1.58614670372769e-05,0.000230449364951339
"8741","WBGene00010674",142.330675373816,179.000136843157,105.661213904475,0.590285659932523,-0.760514800697221,0.364251812808655,1
"8742","WBGene00010675",112.232336394353,114.283427262505,110.1812455262,0.964105191500053,-0.0527375304071232,0.928523299819645,1
"8743","WBGene00010676",859.154816387426,851.033808318418,867.275824456435,1.01908504219134,0.0272744487837709,0.229259939039319,0.784016392576468
"8744","WBGene00010677",7203.84367244942,5951.86184139246,8455.82550350638,1.42070258497938,0.506604567188224,0.124611107708521,0.539921840631197
"8745","WBGene00010678",560.032499936303,413.58104675706,706.483953115546,1.70821162781799,0.772486719390649,0.0832006028083543,0.410009174696598
"8746","WBGene00010679",3.03820901757628,0,6.07641803515256,Inf,Inf,0.464298851929122,1
"8747","WBGene00010680",35.3927845555977,47.7504580346777,23.0351110765178,0.482406075765578,-1.05168001720644,0.403693406354376,1
"8748","WBGene00010681",3847.21672166888,4565.65383107573,3128.77961226203,0.685286210480142,-0.545221437907223,0.0538877665626455,0.295388328814505
"8749","WBGene00010682",7.43289937874528,9.62176569840282,5.24403305908774,0.545017746582442,-0.875624887952581,0.64756260595616,1
"8750","WBGene00010683",56.2015451525249,79.123344270372,33.2797460346779,0.420605907669396,-1.24945898113368,0.122902046380715,0.534916314699915
"8751","WBGene00010684",105.83072954952,11.9248585949446,199.736600504096,16.7495990760654,4.06605465804615,9.26684795924662e-05,0.0011905285124516
"8752","WBGene00010685",2673.29942260751,2094.44363305999,3252.15521215503,1.55275375322639,0.634829054987687,0.0579515765468942,0.31193863550554
"8753","WBGene00010686",125.385252132665,106.913730805745,143.856773459586,1.34554067448047,0.428186003006814,0.679924634334986,1
"8754","WBGene00010687",556.731053337634,501.187014769984,612.275091905283,1.22164995074001,0.288830957270005,0.482379546137724,1
"8755","WBGene00010688",0,0,0,NA,NA,NA,NA
"8756","WBGene00010689",0.122502085343113,0,0.245004170686225,Inf,Inf,1,1
"8757","WBGene00010690",6.28094090028471,6.14151412005363,6.4203676805158,1.04540469255808,0.064061540319265,0.820217443971373,1
"8758","WBGene00010691",0.583120664651479,0.921237158616733,0.245004170686225,0.265951246532551,-1.91076629589871,0.786609573890968,1
"8759","WBGene00010692",4.01396555959407,0.921237158616733,7.1066939605714,7.71429364751453,2.94753406374601,0.678753657823753,1
"8760","WBGene00010693",19.732161686414,22.2119399287736,17.2523834440545,0.776716644263277,-0.364539713080616,0.702541564937091,1
"8761","WBGene00010694",6.73774892409948,11.5154644827092,1.9600333654898,0.170208797780833,-2.55462248567344,0.118777260075307,0.524239535558112
"8762","WBGene00010697",1871.40080657125,1507.47851116799,2235.32310197452,1.48282253140882,0.568345942110014,0.0879049187219381,0.426147374498824
"8763","WBGene00010698",293.50418089978,575.882655633333,11.125706166228,0.0193193978971157,-5.69380605752553,2.18167046574352e-24,2.18592517578044e-22
"8764","WBGene00010699",760.622854548856,690.781780561581,830.463928536131,1.20220878996113,0.265687473489393,0.497785006014418,1
"8765","WBGene00010700",859.370085228494,608.817486490402,1109.92268396659,1.82307950838413,0.866377481755635,0.0510542851348601,0.284515998881022
"8766","WBGene00010701",887.136564583322,782.893292743008,991.379836423636,1.26630263103949,0.340622232668426,0.545374976396106,1
"8767","WBGene00010702",272.370341687354,294.921140554604,249.819542820104,0.847072347375012,-0.239442901313657,0.597079269785332,1
"8768","WBGene00010703",1481.07462823826,2681.65865210998,280.490604366544,0.104595938840258,-3.25710125791783,4.32110207304939e-07,7.97719050137031e-06
"8769","WBGene00010704",96.4577428254545,113.119476321814,79.7960093290954,0.705413531990581,-0.503458843551249,0.204676070534595,0.736120505689436
"8770","WBGene00010705",108.230788229476,168.431320940427,48.0302555185254,0.285162256344907,-1.81014505345444,0.0293453647314318,0.183929255300739
"8771","WBGene00010706",91.0929895232627,167.727586954696,14.458392091829,0.0862016341756248,-3.53614097017355,9.47816111335668e-07,1.67792636659988e-05
"8772","WBGene00010707",0.115154644827092,0.230309289654183,0,0,-Inf,0.993676900719848,1
"8773","WBGene00010708",0.597815545683521,0.460618579308366,0.735012512058676,1.59570747919531,0.674196204822441,0.991218790738207,1
"8774","WBGene00010709",794.423714491826,660.829369226291,928.018059757362,1.40432326856765,0.489875075440411,0.327434550123691,0.952483084187058
"8775","WBGene00010711",22.2023189969289,12.1551678845988,32.2494701092591,2.65314888411543,1.40770563612001,0.455896703228304,1
"8776","WBGene00010712",4.4219535197652,2.27748066300539,6.56642637652502,2.88319742212866,1.52766962634876,0.24605643175793,0.814955846544092
"8777","WBGene00010713",773.236396304873,835.822195581864,710.650597027883,0.850241356097464,-0.234055660909509,0.565339791284642,1
"8778","WBGene00010714",41.4681259713287,73.9668970806024,8.96935486205506,0.121261742969711,-3.04380363044258,8.18559239100601e-11,2.51153112408669e-09
"8779","WBGene00010715",8.25261567115906,16.5052313423181,0,0,-Inf,0.252777155742608,0.828984106983126
"8780","WBGene00010716",40.6448936361596,63.2065918628707,18.0831954094485,0.286096669294885,-1.80542539282124,0.0947735802885453,0.449694958386226
"8781","WBGene00010717",200.456867553281,206.713285053573,194.200450052989,0.939467678638358,-0.0900845667388618,0.816789823211492,1
"8782","WBGene00010718",25.1081492353863,13.0635989264473,37.1526995443253,2.84398654256825,1.50791463829911,0.600292888816584,1
"8783","WBGene00010719",11.059737476968,9.32742582490754,12.7920491290285,1.37144474468714,0.455696497379982,0.706404408182073,1
"8784","WBGene00010720",1291.5272910692,1249.52150957244,1333.53307256595,1.06723498743311,0.0938778686449219,0.900431391063868,1
"8785","WBGene00010721",1587.99618939851,1339.22687748666,1836.76550131036,1.3715118268515,0.455767062920013,0.19595328777589,0.717247845979146
"8786","WBGene00010722",1002.63101207269,767.040370107174,1238.2216540382,1.61428485682597,0.69089517915405,0.0576561706726314,0.310929985248356
"8787","WBGene00010723",199.138613501301,313.36908621439,84.9081407882117,0.270952511027594,-1.88388807765723,0.00139322186747654,0.0135927791652347
"8788","WBGene00010724",336.428816072486,343.388138691781,329.469493453191,0.959466726801873,-0.0596953185972623,0.764152757883719,1
"8789","WBGene00010725",317.593336358415,329.787285297589,305.399387419241,0.926049611475041,-0.110838609488516,0.651091319139864,1
"8790","WBGene00010726",125.450184691275,102.000599834572,148.899769547978,1.45979307758453,0.545763884790679,0.288905264440317,0.891071071712907
"8791","WBGene00010727",4191.62280485624,6963.24816414247,1419.99744557,0.203927450536997,-2.29387210625171,0.000299317147612323,0.00344008146758437
"8792","WBGene00010728",4.90811375060019,4.37587650342948,5.44035099777089,1.24325972031138,0.314127710762802,0.935534276519433,1
"8793","WBGene00010729",0.122502085343113,0,0.245004170686225,Inf,Inf,1,1
"8794","WBGene00010730",4439.1022352706,3108.56644855493,5769.63802198626,1.85604461653647,0.892231391113244,0.000740060932791823,0.00775282053975017
"8795","WBGene00010731",1561.74896368707,1334.59467783569,1788.90324953844,1.34040939863442,0.422673707527695,0.302098709681399,0.911861811502201
"8796","WBGene00010732",1351.42098677407,1288.1072058689,1414.73476767924,1.09830514202032,0.135278933869271,0.558170155322763,1
"8797","WBGene00010733",0,0,0,NA,NA,NA,NA
"8798","WBGene00010734",344.311476359642,324.912572676721,363.710380042563,1.11940999095915,0.162738529246864,0.600164043198417,1
"8799","WBGene00010735",83.9727707875634,91.1508526116361,76.7946889634908,0.842501049229761,-0.247249611895382,0.794519982635936,1
"8800","WBGene00010736",2571.19674873018,2622.60325020175,2519.7902472586,0.960797347850752,-0.0576959262000272,0.581361097900118,1
"8801","WBGene00010737",79.1572324802221,83.2819184130892,75.032546547355,0.900946423630441,-0.150486778705206,0.869782555184123,1
"8802","WBGene00010738",359.685056444636,507.775939728231,211.594173161041,0.416707757508733,-1.26289213711903,0.0131482916592277,0.0952132663676653
"8803","WBGene00010740",391.100941919686,288.333018845053,493.868864994319,1.71284186241507,0.776391961205383,0.0801562625859648,0.399903568732085
"8804","WBGene00010741",60.4554176998244,67.4418018940235,53.4690335056254,0.792817392240578,-0.334939483240851,0.742910801235116,1
"8805","WBGene00010742",1008.11204061518,974.84137183735,1041.38270939302,1.06825863107374,0.0952609734262178,0.830399100593734,1
"8806","WBGene00010743",6.30751383014218,0.460618579308366,12.154409080976,26.3871446506266,4.72176334016114,0.0902168790369781,0.433784742753068
"8807","WBGene00010744",377.353152248459,390.768223401049,363.93808109587,0.931340010014982,-0.102620137402938,0.976145716596213,1
"8808","WBGene00010745",91.5238095682863,140.845631461172,42.2019876754007,0.299632918945271,-1.73873196177774,0.000143346032223567,0.00175972376212632
"8809","WBGene00010746",5.73306438995005,11.2211246092139,0.245004170686225,0.0218341903524579,-5.51726715515991,0.102305204960356,0.475252748014183
"8810","WBGene00010747",142.048521821668,157.197390214445,126.899653428892,0.807263105677378,-0.308889137131376,0.57623143969178,1
"8811","WBGene00010748",0,0,0,NA,NA,NA,NA
"8812","WBGene00010749",603.411639723389,1006.99402551069,199.829253936089,0.198441350071315,-2.3332154173125,4.19707430413843e-14,1.79374784463771e-12
"8813","WBGene00010750",174.928696698079,146.552540859801,203.304852536358,1.38724890980122,0.4722266692172,0.567042716941836,1
"8814","WBGene00010752",58.7661120041541,53.2264557071315,64.3057683011767,1.2081542429766,0.272804652818697,0.67459324250598,1
"8815","WBGene00010753",8.85246972834835,7.51056374121051,10.1943757154862,1.35733828601302,0.44078032483296,0.663422958862507,1
"8816","WBGene00010754",63.8529234445573,44.5771516344183,83.1286952546964,1.86482743304111,0.899042132885537,0.270242527848909,0.860662927983066
"8817","WBGene00010755",902.319092674577,710.243417567794,1094.39476778136,1.54087280601498,0.623747777034429,0.0782915891370787,0.393200291783078
"8818","WBGene00010756",262.743144536247,287.488216762698,237.998072309796,0.827853311658498,-0.272552937417492,0.422377918483026,1
"8819","WBGene00010757",182.423816552886,187.329488808838,177.518144296934,0.947625199992318,-0.0776115305213958,0.964599732460928,1
"8820","WBGene00010758",639.86672110388,670.758080102783,608.975362104977,0.907891205740915,-0.139408667791769,0.453379720144077,1
"8821","WBGene00010759",932.308275890747,1206.09851494456,658.518036836939,0.545990255918035,-0.87305289074621,3.12150042844481e-06,5.08259412310566e-05
"8822","WBGene00010760",77.0729345248009,151.989517745429,2.15635130417296,0.0141875001392181,-6.1392357832144,0.156616151471245,0.625816682041396
"8823","WBGene00010761",410.017122646104,808.46721701661,11.5670282755974,0.0143073559844292,-6.12709910475369,8.01619143245056e-18,4.92645655194462e-16
"8824","WBGene00010762",3.10654988047501,5.23308307820512,0.980016682744902,0.187273289588408,-2.4167829493176,0.822313965602507,1
"8825","WBGene00010763",1.28234035626196,1.82966820046525,0.735012512058676,0.401719017618483,-1.31574133384147,0.836263139987067,1
"8826","WBGene00010764",2.03845080773679,1.3818557379251,2.69504587754848,1.95030914123871,0.963702822017426,0.949052589648719,1
"8827","WBGene00010765",143.520099157802,80.2110609469756,206.829137368629,2.57856129724248,1.36656634151411,0.0969330279119961,0.456799731653195
"8828","WBGene00010766",2798.12235966702,2632.50353747427,2963.74118185977,1.12582609659218,0.1709839953043,0.606200313677791,1
"8829","WBGene00010767",314.038082158047,276.496598194443,351.57956612165,1.27155114535769,0.346589492440858,0.556875867976529,1
"8830","WBGene00010768",305.462275109256,278.249630506473,332.674919712039,1.19559878338922,0.257733334079773,0.322151599422792,0.94370916793184
"8831","WBGene00010769",4096.77881659681,2157.43272174998,6036.12491144365,2.79782764514089,1.48430709075166,2.00436566461005e-07,3.88750342998706e-06
"8832","WBGene00010770",369.239658768424,317.120675990957,421.358641545892,1.32870125932094,0.410016770420019,0.388243296017574,1
"8833","WBGene00010771",799.271335503662,641.483790519687,957.058880487637,1.49194554037335,0.577194874690164,0.11732896039998,0.520128952960954
"8834","WBGene00010772",2384.13471707152,3152.72240402122,1615.54703012183,0.512429203427882,-0.964575397427913,0.000109556097075502,0.00137927584780091
"8835","WBGene00010773",248.804750900695,175.609528082185,321.999973719206,1.83361334225845,0.874689446993273,0.0613146801552729,0.326475321214857
"8836","WBGene00010774",285.883355402342,361.454109782431,210.312601022252,0.581851458678516,-0.781277201513136,0.111150478551755,0.502989243926017
"8837","WBGene00010775",13.558187615872,19.6657316258093,7.45064360593463,0.378864297942335,-1.400246900167,0.269365686126795,0.858323201755572
"8838","WBGene00010776",318.089594294215,283.341645488054,352.837543100375,1.24527244306998,0.316461412386916,0.177371606703084,0.674453932309974
"8839","WBGene00010777",0,0,0,NA,NA,NA,NA
"8840","WBGene00010778",8892.45020161731,14467.1012993543,3317.79910388035,0.229334061829542,-2.12447744784889,1.35720558535086e-19,9.52687304344977e-18
"8841","WBGene00010779",10.0695565215005,4.79807673243319,15.3410363105678,3.19733034006483,1.67686780741308,0.607600148125679,1
"8842","WBGene00010780",1002.33013909635,936.980403080166,1067.67987511254,1.13949008069189,0.188388365938086,0.802209599736191,1
"8843","WBGene00010781",180.994029994107,150.057802235165,211.930257753049,1.41232414840329,0.498071245566597,0.234835848159594,0.793532217395705
"8844","WBGene00010782",40.1295268160561,57.0778838595852,23.181169772527,0.40613225657689,-1.29997847871742,0.177517403335618,0.674679103651062
"8845","WBGene00010783",903.806110824853,806.716393638492,1000.89582801121,1.24070346890674,0.311158349105079,0.556076205379567,1
"8846","WBGene00010784",311.797999580295,384.804790042708,238.791209117882,0.620551550544317,-0.688377031791285,0.149161688993418,0.60663633850892
