"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"514","WBGene00000653",715.392102167402,1418.18847314446,12.5957311903454,0.00888156364888346,-6.81497059120618,2.4034101112081e-17,6.65246299281015e-16
"515","WBGene00000654",1.71581570013901,0,3.43163140027802,Inf,Inf,0.612637086121772,1
"516","WBGene00000655",20.8071535113044,39.4092694864328,2.20503753617603,0.0559522560278654,-4.15965988708788,4.02721750421737e-09,5.40631576510603e-08
"517","WBGene00000656",627.269214606157,1247.08778560638,7.45064360593463,0.00597443395078387,-7.38698225359079,2.60103543920036e-39,2.2053129948364e-37
"518","WBGene00000657",16.3045179969117,31.1390109697061,1.47002502411735,0.047208468680893,-4.40481050332322,9.63818841248862e-08,1.07723027196751e-06
"519","WBGene00000658",13.2937215178323,18.2557282216621,8.33171481400253,0.456389069383504,-1.13166385570392,0.604222098732967,1
"520","WBGene00000659",585.900293791059,26.5940028177883,1145.20658476433,43.0625879304758,5.42836311857905,1.32216244613713e-72,3.13222875965271e-70
"521","WBGene00000660",1019.41848363953,0.404256709101298,2038.43271056996,5042.42147298333,12.2999009961885,2.40268578226715e-136,2.52428257576971e-133
"522","WBGene00000661",4.85878060825979,0.404256709101298,9.31330450741829,23.0380950958679,4.52594952740722,0.214894496522553,0.522475758862152
"523","WBGene00000662",12.1164881105123,15.4599392976528,8.7730369233719,0.567469040755153,-0.817386409034241,0.624881298768604,1
"524","WBGene00000663",4.5832066251886,3.82343471661245,5.34297853376475,1.39742899507347,0.482774979985928,1,1
"525","WBGene00000664",183.592489202789,141.383709366078,225.8012690395,1.59708123412468,0.67543769602293,0.0173788735837451,0.0680841603887187
"526","WBGene00000665",2210.22425272104,4396.57471734681,23.873788095266,0.00543008810951656,-7.52480867703184,3.95795534591585e-137,4.5542872847005e-134
"527","WBGene00000666",2811.31407026624,5612.1400744143,10.4880661181755,0.00186881759526824,-9.06365852202312,0.0893533185900432,0.265282416809166
"528","WBGene00000667",2202.81877299275,4397.20688569683,8.43066028867953,0.0019172762409935,-9.02672606930452,5.82183538988209e-11,9.58302659135632e-10
"529","WBGene00000668",3365.83078511467,6716.76028301747,14.9012872118693,0.00221852300573319,-8.81618477090665,0.00507290952778884,0.0233979358330768
"530","WBGene00000669",1456.19225598499,2842.88811587374,69.4963960962488,0.0244457021393857,-5.35427534616064,0.00257437259483193,0.0128235702703605
"531","WBGene00000670",1.18895557237478,1.39789446200466,0.980016682744902,0.701066288895301,-0.512377231052268,0.950514656935531,1
"532","WBGene00000671",9.13705889639001,4.15967534631423,14.1144424464658,3.393159626982,1.76262930144244,0.379176340382444,0.772808458923868
"533","WBGene00000672",2133.02787578211,3936.33338888698,329.722362677231,0.0837638304743445,-3.57752877233905,0.000388639715374052,0.00234542709348117
"534","WBGene00000673",2388.63537090672,4276.03437148237,501.236370331078,0.117219911438017,-3.09271044242261,1.17134473259971e-19,3.81975359224553e-18
"535","WBGene00000674",439.124090744785,795.711586072265,82.5365954173052,0.10372677344654,-3.26913977129402,1.34573548676193e-20,4.71964474631573e-19
"536","WBGene00000675",23.6828879117175,6.14695085212095,41.2188249713141,6.70557256157204,2.74536052325187,0.000321515545814785,0.00197435874182172
"537","WBGene00000676",389.672221757064,3.60430234221192,775.740141171915,215.226156831186,7.74970961170951,1.08424733938146e-76,2.91108363431262e-74
"538","WBGene00000677",3914.89571493513,6022.11370831392,1807.67772155634,0.300173296140311,-1.73613245650151,5.26058067641611e-07,5.28991558322592e-06
"539","WBGene00000678",1705.06274689754,3041.51967227201,368.605821523069,0.12119133237357,-3.04464157420214,0.000256655253897529,0.00161505665499476
"540","WBGene00000679",5.75162925900587,4.44682380011427,7.05643471789747,1.58684828432288,0.666164201318645,0.529329426575486,0.952753539200748
"541","WBGene00000680",30.6638955492036,45.7904368491562,15.5373542492509,0.339314392226359,-1.55930547075289,0.0143527029735008,0.0577549899503205
"542","WBGene00000681",11200.2209520511,18450.8429562726,3949.59894782954,0.2140606235276,-2.22390865865053,0.139059238738767,0.37679159507553
"543","WBGene00000682",298.305832902012,2.39153221490803,594.220133589117,248.468379344817,7.95691845256797,2.89307020628117e-87,1.09231481975903e-84
"544","WBGene00000683",817.933229151285,1401.232455033,234.634003269571,0.167448307685712,-2.57821229934897,0.000312781753505146,0.00192414925959734
"545","WBGene00000684",16.3710157326443,27.7916888088903,4.95034265639844,0.178123132078785,-2.48905320973205,3.28172691853122e-08,3.93351434818395e-07
"546","WBGene00000685",357.303590836857,507.32571112102,207.281470552695,0.408576711191459,-1.29132112186402,4.95712938485276e-08,5.79787388458771e-07
"547","WBGene00000687",294.557644411161,548.631476363066,40.4838124592554,0.0737905391933156,-3.76042033194208,1.90057244439528e-08,2.34912698446892e-07
"548","WBGene00000688",102.269662344964,14.1489848185454,190.390339871383,13.456113093134,3.75018983090652,5.90463491680934e-20,1.97071268135057e-18
"549","WBGene00000689",217.842494851499,423.871384246044,11.8136054569545,0.0278707313020618,-5.16510533186059,0.00223032659818843,0.0112818948960907
"550","WBGene00000690",5.8329868751372,0,11.6659737502744,Inf,Inf,3.57737386617509e-05,0.000264030733360583
"551","WBGene00000691",197.459134733353,375.21741732646,19.7008521402459,0.0525051642874698,-4.25139685984351,5.03479932907293e-11,8.30449767834255e-10
"552","WBGene00000692",1040.57980394643,1530.16072682987,550.998881062993,0.360092159863841,-1.47356190621362,4.82286187564579e-07,4.87817640699476e-06
"553","WBGene00000693",14.0225519692039,26.5750789142905,1.47002502411735,0.0553159231947514,-4.17616135655904,0.0156344847544899,0.0621879324456779
"554","WBGene00000694",16.3308638860271,2.76178088430956,29.8999468877447,10.8263284236684,3.43647215380268,0.00101407562190708,0.00558053366608125
"555","WBGene00000695",0.851389234338172,1.21277012730389,0.490008341372451,0.404040576479063,-1.30742790947079,0.937291613009778,1
"556","WBGene00000696",6.58605910919056,10.5257585728357,2.64635964554541,0.251417475256841,-1.99184316434065,0.399727535553838,0.801245638251592
"557","WBGene00000697",135.239604995006,64.3599169627078,206.119293027304,3.2026034643074,1.67924517947622,9.93831908835719e-06,8.1711310803356e-05
"558","WBGene00000698",486.376431294232,967.4098840547,5.34297853376475,0.00552297285962259,-7.5003392467668,2.22143559696164e-06,2.02179923785239e-05
"559","WBGene00000699",21627.6944744729,43171.1844375551,84.2045113907766,0.00195047952674484,-9.00195542950326,0.000216528630405219,0.00138235081244695
"560","WBGene00000700",0,0,0,NA,NA,NA,NA
"561","WBGene00000701",0,0,0,NA,NA,NA,NA
"562","WBGene00000702",325.472574258448,629.083226040464,21.8619224764314,0.0347520352975128,-4.84675871617909,8.33079691539397e-15,1.92085283075935e-13
"563","WBGene00000703",19.0722684427224,10.7448909472362,27.3996459382085,2.55001619586061,1.35050641006985,0.342908299693911,0.724717181645151
"564","WBGene00000704",3494.50449462231,6965.48072380539,23.5282654392319,0.00337783799455811,-8.20968414836778,0.121778112157847,0.340151000136656
"565","WBGene00000705",78.3975647159491,137.386394683671,19.4087347482275,0.141271155654937,-2.82346116454151,6.41659505837843e-13,1.25996913748865e-11
"566","WBGene00000706",5.54632062140344,1.58301879670543,9.50962244610144,6.00727070701423,2.58670967782595,0.2829615177785,0.635512790742604
"567","WBGene00000707",290.363276105831,580.726552211662,0,0,-Inf,1.08770046328509e-21,4.08124130354363e-20
"568","WBGene00000708",0,0,0,NA,NA,NA,NA
"569","WBGene00000709",0,0,0,NA,NA,NA,NA
"570","WBGene00000710",3.04501955265551,0.993637752903364,5.09640135240766,5.12903353109945,2.35868700297691,0.674416199057689,1
"571","WBGene00000711",8.81902537769917,4.15967534631423,13.4783754090841,3.24024696327009,1.6961037757972,0.0383493045990113,0.13223067870013
"572","WBGene00000712",31.0434049237144,38.4156317335294,23.6711781138994,0.616186095235786,-0.698561967785518,0.260518894281798,0.600398527556068
"573","WBGene00000713",6.03010226639245,5.00219680421658,7.05800772856833,1.41098161564111,0.496699190489263,0.895401752651295,1
"574","WBGene00000714",47.4958220988059,88.1315274183974,6.86011677921431,0.0778395312116453,-3.68335316825631,0.0173148420235791,0.0678663167328086
"575","WBGene00000715",231.198701369762,445.437136687489,16.9602660520361,0.0380755546745873,-4.71499113611015,1.35165730041104e-05,0.000108539648502828
"576","WBGene00000716",3.3209637605462,1.39789446200466,5.24403305908774,3.75137980843525,1.90742133604833,0.34533434105692,0.727774203497244
"577","WBGene00000717",7888.90169882851,15696.3441913865,81.4592062705542,0.00518969291685486,-7.59013511032512,1.1646862129724e-09,1.65842531822422e-08
"578","WBGene00000718",453.457034125002,888.436663952519,18.4774042974856,0.0207976607080605,-5.58743492461386,9.82302058234952e-19,3.01222676842505e-17
"579","WBGene00000719",1548.1991514553,3093.21324869167,3.18505421892093,0.00102969112144729,-9.92357265054093,0.00690196716732141,0.030545629053325
"580","WBGene00000720",5251.51494129987,10379.5147473498,123.515135249946,0.0118998949619955,-6.39290735056731,2.22038585509225e-96,9.58096496472306e-94
"581","WBGene00000721",0.914011483695828,1.58301879670543,0.245004170686225,0.154770222056824,-2.69180017265248,0.911760119250777,1
"582","WBGene00000722",3608.15341317399,7084.10816158532,132.198664762666,0.0186612995944265,-5.74380672913987,0.000763009174853823,0.00431283127512697
"583","WBGene00000723",329.987345241098,108.559655480567,551.415035001629,5.07937347959193,2.34465055730683,5.03030664575219e-23,2.05324881398574e-21
"584","WBGene00000724",40.6889411714413,2.1723998405075,79.2054825023751,36.4599007169287,5.18823872770189,3.61780286157523e-18,1.05836063374218e-16
"585","WBGene00000725",9.32872345467028,12.0407612901416,6.61668561919895,0.549523859809127,-0.863745971891202,0.843234060007009,1
"586","WBGene00000726",251.686577087043,318.440468417854,184.932685756233,0.580744924396876,-0.784023454685748,0.000171755185380557,0.00112018685547524
"587","WBGene00000727",459.423103851643,807.457244441033,111.388963262252,0.13795029276053,-2.85777957648021,1.3180314036208e-17,3.73813507477618e-16
"588","WBGene00000728",291.221659593963,578.27824828626,4.16507090166583,0.00720253772990617,-7.1172789718169,4.81507098125211e-53,6.72551301681942e-51
"589","WBGene00000729",333.73705070465,661.59242830216,5.88167310714027,0.0088901759686615,-6.81357230918378,3.97278306290772e-72,9.14269808877163e-70
"590","WBGene00000730",177.113957053057,342.071932014468,12.1559820916468,0.0355363330164508,-4.81456137199638,1.31583668275398e-43,1.31387923975484e-41
"591","WBGene00000731",1373.04684962643,123.313380412098,2622.78031884077,21.2692273139846,4.41069571772374,2.66925611307077e-61,4.81342572509269e-59
"592","WBGene00000732",2144.0496664084,4281.43396096559,6.66537185120202,0.00155680828245189,-9.32719299405756,0.000543776158761264,0.0031792419792662
"593","WBGene00000733",7672.38748797734,15272.5301287169,72.2448472378129,0.00473037843952072,-7.72382867805729,0.00070223127447803,0.00400111212367062
"594","WBGene00000734",1806.13170462649,3600.69638097738,11.5670282755974,0.00321244199780533,-8.28211387867745,0.091242574704029,0.270161202689395
"595","WBGene00000735",532.358458170811,1056.72757816231,7.98933817931016,0.00756045204498581,-7.04731178783978,0.114198488230855,0.323808057921893
"596","WBGene00000736",44.910483919618,14.3832013291479,75.4377665100881,5.24485229565769,2.39090214452367,1.91131104522908e-08,2.36119223399364e-07
"597","WBGene00000737",89.0267065002745,8.89364760022855,169.15976540032,19.0202909991592,4.24946741363223,2.78688230163149e-23,1.1610728264935e-21
"598","WBGene00000738",3.89793746727785,1.7681431314062,6.02773180314949,3.40907458004016,1.76938016154214,0.591333843292487,1
"599","WBGene00000739",16243.5660906376,31909.9979232954,577.134257979793,0.018086314495134,-5.788957734347,2.01273945613243e-10,3.13173446348898e-09
"600","WBGene00000740",6211.10836505794,12319.2898102569,102.926919858948,0.00835493940350786,-6.9031549198796,1.59311883373928e-83,5.57914833311247e-81
"601","WBGene00000741",1009.5539690522,2008.57275876489,10.5351793395077,0.00524510715060478,-7.57481203920613,1.11353010995656e-17,3.16556959729298e-16
"602","WBGene00000742",2393.88354591036,4749.929639007,37.83745281371,0.00796589753729913,-6.97194736174898,3.99653198431135e-58,6.4813556287852e-56
"603","WBGene00000743",585.653099980457,1171.06119579023,0.245004170686225,0.000209215514583674,-12.2227225395181,1.0257787111753e-77,2.98637551528192e-75
"604","WBGene00000744",2.00459447285273,2.39153221490803,1.61765673079743,0.676410177840587,-0.564029726964316,0.775459494453683,1
"605","WBGene00000745",73.9556613185101,93.5078126593113,54.4035099777089,0.581807107133647,-0.781387174929306,0.00362100658725014,0.017329768899646
"606","WBGene00000746",321.528673554351,582.184783218474,60.8725638902278,0.10455883706494,-3.25761309464343,1.84146092659972e-28,1.02292096161737e-26
"607","WBGene00000747",142.060180835796,174.188839348091,109.931522323501,0.631105429802074,-0.664047059018588,0.126934550753654,0.3510964750408
"608","WBGene00000748",0.490008341372451,0,0.980016682744902,Inf,Inf,0.620240165564406,1
"609","WBGene00000749",377.073777188829,344.150262203449,409.997292174209,1.19133220921922,0.252575772364498,0.155480387679493,0.411098379241412
"610","WBGene00000750",108.733827903706,152.332648551513,65.1350072558998,0.427584026636771,-1.22572013594111,0.0536633901570901,0.175422370096851
"611","WBGene00000751",26.5575289668357,4.59794009511528,48.5171178385561,10.551924739102,3.3994342747002,1.33367266239482e-09,1.88461205930458e-08
"612","WBGene00000752",4.26448793448215,1.61702683640519,6.91194903255911,4.27448009949238,2.09574895719231,0.503160260600961,0.926164063931471
"613","WBGene00000753",2833.92736002287,5602.76839902185,65.0863210238967,0.0116168144725132,-6.42764167824104,8.59141547460723e-20,2.82069243924469e-18
"614","WBGene00000754",228.749372139215,442.746661783912,14.7520824945183,0.0333194663401398,-4.90749089575192,0.0169393911407295,0.0666433486689332
"615","WBGene00000755",146.043210075706,289.34111503119,2.74530512022241,0.00948812656620363,-6.71966102991978,1.54494909918564e-14,3.49224976919755e-13
"616","WBGene00000756",2380.35310258358,0,4760.70620516717,Inf,Inf,7.62656962233867e-182,1.84288428354192e-178
"617","WBGene00000757",146.799613289435,90.3870274745064,203.212199104364,2.24824518276895,1.16879937749677,0.00783010499357721,0.0341281848962482
"618","WBGene00000758",291.547900567277,0.808513418202595,582.287287716351,720.194958558428,9.49224369031901,4.05674652584638e-81,1.32469220338584e-78
"619","WBGene00000759",88.0278430852229,168.997678441878,7.05800772856833,0.0417639330530552,-4.58159860792079,1.30850733733277e-06,1.24246638596091e-05
"620","WBGene00000760",10.9599551999297,21.6749062291732,0.245004170686225,0.0113035861883667,-6.46707563347351,0.080197431364832,0.242904328340411
"621","WBGene00000761",1212.87298651591,1894.02549812776,531.720474904066,0.280735647661381,-1.8327158267656,2.15247715428579e-09,2.9772443020127e-08
"622","WBGene00000762",978.130807820926,772.653869517289,1183.60774612456,1.53187318774966,0.615296872343119,0.0494761478404895,0.163840158478496
"623","WBGene00000763",880.242811105094,778.660948443315,981.824673766874,1.26091423453265,0.33447014908215,0.158433477134739,0.417081004628373
"624","WBGene00000764",565.292257467309,438.511840689569,692.07267424505,1.57823030082096,0.658307743760315,0.0929136088266186,0.274134852708963
"625","WBGene00000765",1391.73833314655,1996.7821229205,786.694543372607,0.393981163163654,-1.34380144099259,6.51606802745852e-07,6.45426313425252e-06
"626","WBGene00000766",1084.56667818384,1253.77859016072,915.354766206963,0.730076883901509,-0.453879693658035,0.109657070501779,0.313684174376674
"627","WBGene00000767",1661.19232879857,2668.85149255257,653.533165044576,0.24487430899331,-2.0298866735056,2.35582740808227e-13,4.76768957193468e-12
"628","WBGene00000768",879.53286237373,1315.03637090914,444.029353838325,0.33765556882001,-1.56637574337811,2.29324103858447e-07,2.42299416075012e-06
"629","WBGene00000770",526.096050805296,106.976636683862,945.21546492673,8.83571865995414,3.14334748225692,2.42855740618831e-17,6.70670413292965e-16
"630","WBGene00000771",39.6368719454301,5.3044293942186,73.9693144966416,13.9448202623382,3.80165743417976,0.000486317414194149,0.00287323184021688
"631","WBGene00000772",1095.09029538387,690.47648908172,1499.70410168603,2.17198431141445,1.11901368236589,0.00018745242482704,0.00121177110581075
"632","WBGene00000773",1181.5426967216,869.17660347501,1493.9087899682,1.71876323407174,0.781370821979156,0.00683795480037791,0.0302789700927858
"633","WBGene00000774",681.681149941943,688.084956866812,675.277343017073,0.981386580651235,-0.027106550565263,0.614752243745923,1
"634","WBGene00000775",356.475820609612,482.152916301993,230.798724917231,0.478683664691705,-1.06285552064581,0.227186068398742,0.543590866104287
"635","WBGene00000776",11214.4429159259,5554.19561708144,16874.6902147703,3.03818795342275,1.60321112299447,9.01996144846454e-14,1.91527546960191e-12
"636","WBGene00000777",2356.72896217455,1548.07335968618,3165.38456466292,2.04472517071451,1.03190694512679,0.000213061044378241,0.00136165222860508
"637","WBGene00000778",156.528285671026,276.197562200417,36.859009141636,0.133451609232127,-2.9056113925007,3.3024836886304e-22,1.280918392489e-20
"638","WBGene00000779",4288.03319219319,5203.00322555776,3373.06315882862,0.648291575576917,-0.625285269388766,0.00406622390406376,0.0192244637874773
"639","WBGene00000780",1518.98660779146,2117.08387193552,920.889343647398,0.43498009495745,-1.20097871131271,7.09335741336691e-06,5.96394880085588e-05
"640","WBGene00000781",5070.45131952256,8126.17909014154,2014.72354890358,0.247929995949485,-2.01199526763523,3.15318461312018e-21,1.14749326794331e-19
"641","WBGene00000782",342.823145235234,247.691704557832,437.954585912637,1.7681439380235,0.822235723948862,0.182201126184542,0.46300431308479
"642","WBGene00000783",367.540413738201,440.313991860675,294.766835615727,0.669446897133803,-0.578958474408985,0.031073462842513,0.110926156910398
"643","WBGene00000784",5246.30089218493,8781.7918677547,1710.80991661516,0.194813307167638,-2.35983586752328,2.39737358072439e-28,1.31063654309105e-26
"644","WBGene00000785",12279.9140507865,21655.1028834484,2904.72521812472,0.134135830882839,-2.89823342787506,1.1563926111045e-38,9.63554174301005e-37
"645","WBGene00000786",8999.28598414393,3773.71661216929,14224.8553561186,3.76945510700167,1.91435599000797,1.98889774166361e-17,5.55603757567163e-16
"646","WBGene00000787",4318.63786840481,1836.90462905486,6800.37110775477,3.70208175219949,1.88833675425509,8.35638421982618e-15,1.9249158082734e-13
"647","WBGene00000788",6573.59589925176,3033.46745569221,10113.7243428113,3.33404741950774,1.73727462364111,7.18223350940781e-15,1.66556132937937e-13
"648","WBGene00000789",10323.6484796583,8906.15592326874,11741.1410360479,1.31831748031407,0.39869784539806,0.321640576405473,0.694932304029135
"649","WBGene00000792",201.571665955937,285.461183537066,117.682148374809,0.412252716522238,-1.27839909461395,0.00327448618971468,0.0158598284803098
"650","WBGene00000793",1432.09914735981,1570.99833398369,1293.19996073592,0.823170803406684,-0.280736281906423,0.463065465699814,0.878297795382284
"651","WBGene00000794",1257.38165380753,903.455048600038,1611.30825901501,1.78349577160683,0.834707795401539,0.00207566597699749,0.0105748245136342
"652","WBGene00000795",816.470319446008,453.155587034427,1179.78505185759,2.60348782098974,1.38044565787516,2.50099658682878e-05,0.000190583669265628
"653","WBGene00000796",1535.94110390945,1938.07000565034,1133.81220216856,0.585021283474277,-0.773438983004584,0.0444878603317077,0.149826433039078
"654","WBGene00000797",55.0254076113131,64.8585182563167,45.1922969663094,0.696782753927746,-0.521219178658429,0.417329186820379,0.823884188752259
"655","WBGene00000798",1247.57480966495,761.145717560456,1734.00390176944,2.27814971793717,1.18786256277375,0.00366370391894223,0.0174994547336075
"656","WBGene00000799",395.055777960378,654.482832768484,135.628723152273,0.2072303754379,-2.27069260884284,2.30483240511495e-10,3.55644765243918e-09
"657","WBGene00000800",4396.29247423263,3649.05826923838,5143.52667922688,1.40954906710778,0.495233699718159,0.0206658526080729,0.0787649309813051
"658","WBGene00000801",246.434470177406,216.050252527221,276.818687827592,1.28126991100237,0.357574424349739,0.437419301022692,0.84857096900388
"659","WBGene00000802",49865.3559606167,59037.235326846,40693.4765943873,0.689284929571944,-0.536827622106558,0.0359802889833942,0.125549126786244
"660","WBGene00000803",129.649103536702,155.933111126429,103.365095946976,0.66288099557745,-0.593178202679951,0.475119015762747,0.892473250691155
"661","WBGene00000804",1195.56483616671,487.162242774838,1903.96742955857,3.90828201034982,1.96653457177254,2.10459752873896e-12,3.9392327408558e-11
"662","WBGene00000812",1249.38351511853,1447.65478529919,1051.11224493787,0.726079349587912,-0.461800873110653,0.275666535081229,0.62398196096402
"663","WBGene00000813",1528.58824196267,1500.68481990412,1556.49166402122,1.03718758487919,0.0526768423678437,1,1
"664","WBGene00000814",1740.64259418861,1748.94314183496,1732.34204654227,0.99050792739021,-0.0137595733205294,0.466078578277554,0.882431398222757
"665","WBGene00000815",1301.24829380145,1406.96527947202,1195.53130813089,0.849723390885331,-0.234934815453565,0.25716322861943,0.594593077826036
"666","WBGene00000816",1487.15861585333,1300.50616798526,1673.81106372141,1.28704584793663,0.364063447041654,0.268110533345043,0.612754131766744
"667","WBGene00000817",1405.72479226622,1105.78333668861,1705.66624784383,1.54249588617572,0.625266641723603,0.0184372744088505,0.0714723802926319
"668","WBGene00000818",1064.72878547664,919.232304623894,1210.22526632938,1.31656085218257,0.396774205100732,0.179505118943816,0.458177003713781
"669","WBGene00000819",6.29416769828515,3.57029430251216,9.01804109405813,2.52585370559306,1.33677108238461,0.610026766930166,1
"670","WBGene00000820",58.5567994820061,38.0604672003299,79.0531317636824,2.07704049841504,1.05452934631878,0.174615599518963,0.449064638865074
"671","WBGene00000821",5.47493223423947,3.9405429719137,7.00932149656525,1.77877047567412,0.830880363910435,0.805834270322678,1
"672","WBGene00000822",12021.1511419068,9016.38197269459,15025.920311119,1.66651328178241,0.736832815489122,0.000179368284035613,0.00116418351206999
"673","WBGene00000829",97042.5758023393,124483.009212781,69602.1423918979,0.559129658192355,-0.83874522230043,0.0726572034140542,0.224054193886831
"674","WBGene00000830",282.695324115524,26.7111110730896,538.679537157958,20.1668712201439,4.33391536994801,3.50752722350997e-20,1.19206593289585e-18
"675","WBGene00000831",2503.83567244395,1800.58926638216,3207.08207850574,1.78112917719963,0.832792152344695,0.00010279778861801,0.000698932404098367
"676","WBGene00000832",2668.94886927239,1828.96265670026,3508.93508184452,1.91853839606283,0.940007638151612,3.23214620146851e-05,0.000241128684199707
"677","WBGene00000833",18175.6125654734,24585.6875425986,11765.5375883482,0.47855231089074,-1.06325145954338,6.69847866091291e-06,5.65951183084963e-05
"678","WBGene00000834",1441.79064577187,1927.88405254152,955.697239002222,0.495723400866526,-1.01239273134392,0.0119299515121348,0.0492694152006879
"679","WBGene00000835",1600.10637383373,2176.2943155663,1023.91843210116,0.470487114163472,-1.08777288433957,7.50172987449285e-07,7.35681009282651e-06
"680","WBGene00000836",2100.2673203745,1961.95899929431,2238.5756414547,1.14099002184036,0.190286175058337,0.376427976977519,0.76856828353906
"681","WBGene00000837",3019.24253894788,2381.68963209754,3656.79544579823,1.53537866417033,0.618594505464942,0.00866653601088899,0.0373494161168399
"682","WBGene00000838",2711.1640658154,2322.89852931205,3099.42960231874,1.33429401379692,0.416076601687281,0.149328068050291,0.398284724666241
"683","WBGene00000839",996.502097354554,1231.94872786925,761.055466839863,0.6177655365221,-0.694868705753331,0.0234372988383809,0.0873844914566635
"684","WBGene00000840",1160.91050510473,1259.78566908674,1062.03534112273,0.843028593818368,-0.246346529603331,0.453467129314387,0.867652206251711
"685","WBGene00000841",129.400248094802,215.082943279425,43.7175529101794,0.203259041575341,-2.29860856573206,0.000524196048283709,0.00307667556733727
"686","WBGene00000843",1493.71472333629,1416.53908786624,1570.89035880635,1.10896365110024,0.149212078541239,0.621895657503966,1
"687","WBGene00000845",398.183290714731,566.064156896286,230.302424533175,0.406848626127321,-1.29743597596656,5.17342168338425e-05,0.00037095122123827
"688","WBGene00000846",661.22948212601,738.477173578379,583.98179067364,0.790791931785632,-0.33862994313263,0.273734375350831,0.621139773309933
"689","WBGene00000851",382.194048739079,11.6894365242379,752.69866095392,64.3913553397729,6.00879511171218,4.41807232844104e-67,9.12972995378661e-65
"690","WBGene00000853",79.1813058298631,25.2452005316854,133.117411128041,5.27297895538458,2.39861823889053,9.44682417974053e-13,1.81601479299324e-11
"691","WBGene00000854",662.383458249859,877.673398967748,447.093517531971,0.509407620258069,-0.973107553755236,0.0021383652324189,0.0108553482092795
"692","WBGene00000857",505.026770949635,786.262565467934,223.790976431336,0.284626263871726,-1.81285930228068,2.93512772111769e-08,3.5515486356078e-07
"693","WBGene00000858",285.651311233993,391.723926320213,179.578696147772,0.458431778305458,-1.12522104028943,0.00272161508178987,0.0134764563189284
"694","WBGene00000859",0,0,0,NA,NA,NA,NA
"695","WBGene00000860",2.74673246718676,1.7681431314062,3.72532180296732,2.1069118991541,1.0751299889009,0.821205811240964,1
"696","WBGene00000861",0.569634610579987,0.404256709101298,0.735012512058676,1.81818259415578,0.862497091971518,0.924815022464968,1
"697","WBGene00000862",28.7261034226623,42.3561747054431,15.0960321398816,0.356406881519959,-1.48840290213843,0.166516185729733,0.433354562409615
"698","WBGene00000863",555.306423896448,546.644475790241,563.968372002655,1.03169134049579,0.0450114124843818,0.718965944831675,1
"699","WBGene00000864",23.287755503315,18.4408525563629,28.1346584502672,1.52567015891896,0.609443093543806,0.631260757642118,1
"700","WBGene00000865",1317.47103647066,833.749289601801,1801.19278333952,2.16035300515791,1.11126707034243,3.54609595683381e-05,0.00026212255338309
"701","WBGene00000866",208.539449348037,71.3606336416373,345.718265054437,4.84466361090043,2.27639649562302,7.97363513889523e-06,6.66464612577878e-05
"702","WBGene00000867",200.249256563291,137.560274649465,262.938238477117,1.91144019701286,0.934660063461788,0.027501125107384,0.0999905487653967
"703","WBGene00000868",1584.92802221229,947.477342317788,2222.37870210679,2.34557450911729,1.22994132996486,1.92084353626403e-06,1.76551020198874e-05
"704","WBGene00000869",17628.9063139803,18705.9333665265,16551.8792614341,0.884846478233101,-0.176500927041566,0.590341354670585,1
"705","WBGene00000870",222.891779512061,355.703666568888,90.0798924552334,0.253244205560608,-1.9813988355534,6.12274660529549e-07,6.0934946033921e-06
"706","WBGene00000871",1248.77459683852,797.203825118777,1700.34536855826,2.13288661567187,1.09280727399739,0.000280626936550196,0.00174634800278108
"707","WBGene00000872",877.573625900445,453.862076333531,1301.28517546736,2.86713793313518,1.5196113118555,1.16163509202937e-06,1.11167328173456e-05
"708","WBGene00000874",1808.45036959482,1659.57580568548,1957.32493350415,1.17941279138839,0.238068746188292,0.394537825259418,0.793872263266599
"709","WBGene00000875",1583.42039077983,1101.88036659071,2064.96041496895,1.87403322318745,0.906146529572822,0.001358658847167,0.00726502154966662
"710","WBGene00000876",1566.37262725339,1455.73662957988,1677.0086249269,1.15200001899442,0.204140740567688,0.492441878792571,0.913249681429044
"711","WBGene00000877",6207.98143549885,6430.65323095354,5985.30964004416,0.930746756991072,-0.103539410596551,0.515578116872468,0.939222615371067
"712","WBGene00000878",59.8631663937125,19.6876307233665,100.038702064059,5.08129715910033,2.34519683678362,0.000614897563202679,0.00355208814660041
"713","WBGene00000879",3137.74021956899,2626.65411367672,3648.82632546126,1.38915371706621,0.474206249844027,0.0210267053705846,0.079925956988329
"714","WBGene00000880",796.928672029972,992.965546576942,600.891797483002,0.605148687740941,-0.724638432316373,0.0225607639636614,0.0847967491706198
"715","WBGene00000881",18374.2624085484,16759.4639249363,19989.0608921604,1.19270288009742,0.254234691149227,0.300719621096099,0.663575766621631
"716","WBGene00000882",2128.67884919847,3549.00172341468,708.355974982262,0.199593020851147,-2.32486681990094,3.4508005533616e-24,1.52162672575602e-22
"717","WBGene00000883",34280.4780480142,27566.4063571359,40994.5497388925,1.48711983737701,0.572520909544562,0.00345635495111462,0.0166472714846988
"718","WBGene00000884",663.262688203745,886.929615702786,439.595760704704,0.49563770667008,-1.01264214720584,0.0015390594677573,0.0081218241928123
"719","WBGene00000885",610.335337317221,423.924591122222,796.746083512219,1.87945238421545,0.910312365273758,0.0248948687784281,0.0918972821817808
