"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"6586","WBGene00008403",60.7567409486166,52.4625924329756,69.0508894642576,1.31619285784389,0.396370898396489,0.67411166671859,1
"6587","WBGene00008404",1030.33550471563,1063.88435063546,996.786658795804,0.936931404433591,-0.0939846671801327,0.708580721941799,1
"6588","WBGene00008405",2147.52893612769,2233.9102210985,2061.14765115689,0.922663602006058,-0.116123349702449,0.542952115347649,1
"6589","WBGene00008407",158.236845922982,178.069045775197,138.404646070767,0.777252696942604,-0.363544377391181,0.375205124577427,1
"6590","WBGene00008408",1377.26126122038,1568.71321552114,1185.80930691962,0.755912103746563,-0.40370960496634,0.101027916482369,0.47331024880424
"6591","WBGene00008409",1359.72101675106,1727.93331226358,991.508721238536,0.573811914037161,-0.801350171841978,0.00326556058398098,0.0319951400836669
"6592","WBGene00008410",1107.03917674394,1382.30945998413,831.768893503752,0.601724083920614,-0.732825993300785,0.00377329361316092,0.0360087463205588
"6593","WBGene00008411",1706.39185299244,1814.87455829249,1597.9091476924,0.880451566413375,-0.183684451213739,0.392677161407524,1
"6594","WBGene00008412",1838.01023210147,1799.99632050404,1876.02414369891,1.04223776589364,0.0596844374490936,0.725510590792946,1
"6595","WBGene00008413",1272.10359974885,1570.52633612817,973.680863369518,0.619971051087203,-0.689727242981382,0.00725454334130687,0.0613554700518377
"6596","WBGene00008414",4939.02487853045,3759.18256947812,6118.86718758277,1.62771216201725,0.702845601849373,0.00027226940852937,0.00363670821682634
"6597","WBGene00008415",2412.99850764398,2271.84974027623,2554.14727501173,1.12425889341659,0.16897429644835,0.659182762037216,1
"6598","WBGene00008417",282.184195424174,295.692389054491,268.676001793858,0.908633470928958,-0.138229644595258,0.625833422004236,1
"6599","WBGene00008418",441.576589844647,482.908222844016,400.244956845277,0.828821995384741,-0.270865804928264,0.33169109154104,0.983975024716758
"6600","WBGene00008419",1069.96338201144,1050.07517128093,1089.85159274195,1.03787959428894,0.0536390845455695,0.721222878670113,1
"6601","WBGene00008420",453.584141740004,483.172607627023,423.995675852986,0.877524241151274,-0.188489115218683,0.398048022646598,1
"6602","WBGene00008421",85.0906050897973,125.402405104022,44.7788050755721,0.357080911154994,-1.48567708254869,0.00393926027604141,0.0372446358895746
"6603","WBGene00008422",1982.12268753355,1633.98613512354,2330.25923994356,1.42611934694744,0.512094720943369,0.260207653349425,0.858166593970346
"6604","WBGene00008423",4.81721771555269,5.22132917861711,4.41310625248828,0.845207436941776,-0.242622633350646,0.973342371858286,1
"6605","WBGene00008424",174.840907322315,154.081867779421,195.599946865209,1.26945467162446,0.344208881641492,0.611314192441723,1
"6606","WBGene00008425",431.446154328695,371.446914553045,491.445394104345,1.32305687528914,0.403875081218947,0.385065084954257,1
"6607","WBGene00008426",879.749667189396,943.132542636773,816.366791742019,0.865590736016439,-0.208243036081532,0.422323474417739,1
"6608","WBGene00008427",52.7128593851025,33.1301262428086,72.2955925273965,2.18217075291373,1.12576399567778,0.288099192576915,0.912003574453601
"6609","WBGene00008428",1421.77838323685,1735.45511897393,1108.10164749976,0.638507810075155,-0.647223828149992,0.00929316529625988,0.0755511829189017
"6610","WBGene00008429",1285.42862684227,1460.46292229921,1110.39433138533,0.76030299327095,-0.395353623993357,0.0842529110866606,0.415429621402118
"6611","WBGene00008430",2123.8775838762,1940.86222974003,2306.89293801237,1.18859180351063,0.249253337318689,0.351817158247278,1
"6612","WBGene00008431",386.35798511225,440.007919503377,332.708050721123,0.756141051044353,-0.403272714063896,0.234936982597219,0.807703307890206
"6613","WBGene00008432",137.896047010933,119.1723540363,156.619739985565,1.31422880123572,0.394216464147943,0.50519497612381,1
"6614","WBGene00008433",14.7679597253413,3.01492129840985,26.5209981522727,8.79658058280347,3.13694282659959,0.144179677972463,0.599876312017533
"6615","WBGene00008434",215.632854140796,170.98138911337,260.284319168222,1.52229620146342,0.606249099186976,0.139451948593367,0.587488530070139
"6616","WBGene00008435",795.639533021333,951.996021964597,639.283044078069,0.671518608616458,-0.574500715805453,0.0287551179132833,0.186940092798171
"6617","WBGene00008436",246.207158074214,302.957490516427,189.456825632001,0.625357786364846,-0.677246258831265,0.0385273831607228,0.232998936257704
"6618","WBGene00008438",817.164897281821,823.623947970771,810.705846592871,0.984315534523096,-0.022807231435972,0.881640847083113,1
"6619","WBGene00008439",280.353544028703,171.88424711608,388.822840941326,2.26212027841469,1.17767564040602,0.000223670425814765,0.00307609776737385
"6620","WBGene00008440",122.972318375662,115.976148170485,129.968488580838,1.12064843186363,0.164333749010022,0.858493542467458,1
"6621","WBGene00008441",772.986420053339,655.355247565809,890.617592540869,1.35898445285804,0.442528951386466,0.0742398684812996,0.378119598952554
"6622","WBGene00008442",605.772407123071,672.334304281045,539.210509965097,0.8019976171552,-0.318330144645425,0.165494054785924,0.653037979354694
"6623","WBGene00008443",559.609480423792,698.421751337651,420.797209509932,0.602497285778973,-0.730973352801253,0.0235730251349009,0.159564455645202
"6624","WBGene00008444",854.819402464946,822.705730898877,886.933074031014,1.07806842801735,0.108448752884643,0.711989476304441,1
"6625","WBGene00008446",2150.29028053986,1449.8801170829,2850.70044399682,1.96616286437,0.975382830268129,1.87370057691109e-05,0.0003244111647349
"6626","WBGene00008447",28.4857514251094,25.1280922763842,31.8434105738347,1.26724345897765,0.341693717310812,0.392172308620493,1
"6627","WBGene00008448",205.528867020566,23.5790815193785,387.478652521753,16.4331529285101,4.03853740280353,4.06290909935668e-25,3.78801782894386e-23
"6628","WBGene00008449",560.390205865948,1028.49734967164,92.2830620602564,0.0897261058472527,-3.47832839084158,0.698578773524914,1
"6629","WBGene00008450",247.983942393821,296.602926591793,199.364958195849,0.672161129651395,-0.573120979317623,0.116493406736474,0.521733242713203
"6630","WBGene00008451",388.837538890983,329.62334918091,448.051728601055,1.35928395155996,0.442846863549259,0.322625403055667,0.969444154596867
"6631","WBGene00008452",2862.72110869361,3322.65443946004,2402.78777792718,0.72315307586354,-0.467627028051433,0.0877928347121914,0.428033337116193
"6632","WBGene00008453",177.187683827112,156.394139546023,197.981228108201,1.26591206475444,0.340177192958347,0.424800698510386,1
"6633","WBGene00008454",295.676446760205,293.297017072287,298.055876448123,1.01622539302765,0.0232204191767818,0.688336273706433,1
"6634","WBGene00008455",1227.2342456418,1396.33393194577,1058.13455933782,0.757794776112997,-0.400120900279392,0.0727794428480165,0.373231915002384
"6635","WBGene00008456",545.367476881214,591.974159152784,498.760794609644,0.842538119102118,-0.247186135007688,0.434567107761438,1
"6636","WBGene00008457",715.528744803355,596.42866248749,834.628827119219,1.39937746056382,0.484785159810415,0.117381014443216,0.524608509481333
"6637","WBGene00008458",924.728842997446,1028.32868413805,821.129001856845,0.798508312101711,-0.324620669385479,0.220402202678991,0.781519733163732
"6638","WBGene00008459",986.159622949443,1162.82522024618,809.494025652704,0.696144193949737,-0.522541929114975,0.0992631899051518,0.467091657685068
"6639","WBGene00008460",4.07355117543747,1.39789446200466,6.74920788887027,4.82812406252151,2.27146274777582,0.603266433480354,1
"6640","WBGene00008462",154.459993070603,141.655773683676,167.264212457531,1.18077935058997,0.239739396953077,0.546658326731009,1
"6641","WBGene00008463",24.3082409387278,19.6725465871645,28.9439352902911,1.47128563971356,0.557077362835681,0.909360688086243,1
"6642","WBGene00008464",1.1897596936001,0,2.3795193872002,Inf,Inf,0.528200219316018,1
"6643","WBGene00008465",0.6564290679291,0.404256709101298,0.908601426756903,2.24758527515057,1.16837585376106,0.923347757181018,1
"6644","WBGene00008468",8.46661455337584,9.75125319433287,7.18197591241881,0.736518247376938,-0.441206826144763,0.873318232070008,1
"6645","WBGene00008470",0,0,0,NA,NA,NA,NA
"6646","WBGene00008471",1.03832612247395,0,2.0766522449479,Inf,Inf,0.89012449467842,1
"6647","WBGene00008472",0.404256709101298,0.808513418202595,0,0,-Inf,0.977137469420794,1
"6648","WBGene00008473",0.294690521901033,0.589381043802067,0,0,-Inf,1,1
"6649","WBGene00008474",0.202128354550649,0.404256709101298,0,0,-Inf,1,1
"6650","WBGene00008475",15.129760150454,11.6554284845381,18.6040918163698,1.59617399232038,0.67461792234726,0.766093695954912,1
"6651","WBGene00008476",309.280081106649,287.928411365965,330.631750847333,1.1483123505554,0.19951512050196,0.677412872644522,1
"6652","WBGene00008477",80.8387791577255,54.5518920578816,107.125666257569,1.96373878552013,0.973603036629239,0.0577261131580669,0.314655479085224
"6653","WBGene00008478",110.434967390198,0,220.869934780396,Inf,Inf,4.22051908215503e-12,1.7612983274464e-10
"6654","WBGene00008479",87.1141974367709,0,174.228394873542,Inf,Inf,5.44983800944988e-10,1.86381286800619e-08
"6655","WBGene00008480",6040.40458063892,5605.63741845746,6475.17174282038,1.15511783218441,0.208040026738533,0.222325284772524,0.784460272369023
"6656","WBGene00008481",71.0009068302653,66.46046095652,75.5413527040105,1.13663600307304,0.184770318753063,0.816108487769537,1
"6657","WBGene00008482",147.204686014273,173.527602457593,120.881769570952,0.696614070954465,-0.521568480574261,0.133173072299012,0.569823590177617
"6658","WBGene00008483",123.875443459554,112.806270809779,134.944616109329,1.19625101637197,0.258520150470282,0.523595747510983,1
"6659","WBGene00008484",109.609493736131,136.151135818555,83.0678516537079,0.61011501045728,-0.712846869627513,0.0923853940728684,0.443612269311679
"6660","WBGene00008485",9.62974680244322,12.2939017042419,6.96559190064454,0.566589197491397,-0.819624999126448,0.636320921111055,1
"6661","WBGene00008486",594.528355866636,649.454032526178,539.602679207095,0.83085584534475,-0.267329905794095,0.423352941046262,1
"6662","WBGene00008487",1.89616014278791,1.80215117110596,1.99016911446987,1.10432972903629,0.143170994056091,1,1
"6663","WBGene00008488",218.21642555403,260.042377972567,176.390473135493,0.678314336727458,-0.559974109216638,0.0957892086553172,0.455672698391714
"6664","WBGene00008489",13.4849199451883,16.6727094249567,10.2971304654199,0.617603906057795,-0.695246217876591,0.765127466444927,1
"6665","WBGene00008490",200.831382669889,327.723288590982,73.9394767487958,0.225615570583013,-2.14806145787881,1.89358186825356e-16,1.0772325906687e-14
"6666","WBGene00008491",17.6512053180644,22.3663113920746,12.9360992440541,0.578374279839366,-0.789924697462163,0.541814721601696,1
"6667","WBGene00008492",2257.15768671908,1416.47463662116,3097.84073681701,2.18700755857272,1.12895820652982,3.67062732316288e-06,7.25327072815071e-05
"6668","WBGene00008493",32.9936853030243,32.7598775734071,33.2274930326416,1.01427402951023,0.0204474823268726,0.88247214922024,1
"6669","WBGene00008494",499.616230805501,186.626452745723,812.606008865279,4.35418450551834,2.12240254201315,1.3030677250583e-08,3.78905646042633e-07
"6670","WBGene00008495",1202.49630214676,1330.10329786659,1074.88930642693,0.808124683361803,-0.307350195238958,0.629910257825316,1
"6671","WBGene00008496",5020.19576527012,385.149955088198,9655.24157545204,25.0687854117522,4.64782019385577,9.83820226716544e-74,8.25530579525186e-71
"6672","WBGene00008497",1.94692754923085,0,3.89385509846171,Inf,Inf,0.0448762741801799,0.262085026563094
"6673","WBGene00008498",197.723235222177,135.72411543866,259.722355005694,1.91360506691292,0.936293114673986,0.0212996074451235,0.147359916644045
"6674","WBGene00008499",3846.52416750077,1095.39717510889,6597.65115989264,6.02306753186288,2.59049843480294,2.13456623285978e-26,2.10721149752271e-24
"6675","WBGene00008500",697.121844282645,218.044932634638,1176.19875593065,5.39429530289302,2.4314345019884,1.0884613507112e-14,5.57154671785613e-13
"6676","WBGene00008501",0,0,0,NA,NA,NA,NA
"6677","WBGene00008502",1303.16823543757,1631.31952362268,975.016947252447,0.597686065257908,-0.742540187421924,0.00320628728326506,0.0315063654204569
"6678","WBGene00008503",508.50694604535,434.665642302163,582.348249788537,1.33976140074975,0.421976092768855,0.17587914279088,0.679173283638135
"6679","WBGene00008504",551.04808000221,559.898282140668,542.197877863752,0.968386392954732,-0.0463452870856709,0.707841947995734,1
"6680","WBGene00008505",30604.5969346844,30324.7444842627,30884.449385106,1.01845703600681,0.0263851209544599,0.407900155879408,1
"6681","WBGene00008506",17921.9763575488,14170.6324878206,21673.3202272771,1.52945327217434,0.613016030379503,0.0059219484361534,0.0520638058160124
"6682","WBGene00008507",3.23872758882729,2.02128354550649,4.4561716321481,2.20462470099982,1.14053308295317,0.94031129612174,1
"6683","WBGene00008508",2.66921871695918,5.33843743391836,0,0,-Inf,0.0482922548243915,0.276624408965525
"6684","WBGene00008509",344.657662964816,184.756285495218,504.559040434414,2.7309438435721,1.44939964825442,0.000399647549671533,0.00514223394278897
"6685","WBGene00008510",383.996714622456,280.78782276094,487.205606483971,1.73513794755541,0.795050365018382,0.0592062467370351,0.320330759617367
"6686","WBGene00008511",2540.69018349183,228.778854145949,4852.60151283772,21.2108830204299,4.40673277717392,5.86768644771306e-47,1.466609500947e-44
"6687","WBGene00008512",2807.24962145311,512.09012658032,5102.40911632589,9.96388887713811,3.31670893192643,1.91140478240944e-34,2.77212687424134e-32
"6688","WBGene00008513",113.568321171881,133.079442809651,94.0571995341104,0.706774822228885,-0.500677447884803,0.160181956434431,0.641355669125249
"6689","WBGene00008514",8160.96633295983,8678.41979905159,7643.51286686807,0.880749381091634,-0.183196538958034,0.58893097040711,1
"6690","WBGene00008515",534.100878596724,505.4519790362,562.749778157249,1.11335953067254,0.154919548978198,0.641942335872394,1
"6691","WBGene00008516",31.0040421040529,36.0921155980209,25.9159686100849,0.718050692808542,-0.477842396128908,0.752781014795137,1
"6692","WBGene00008517",11.062300083295,16.3704768349546,5.75412333163534,0.351493935677487,-1.50842829618269,0.403122780609699,1
"6693","WBGene00008518",26.5047862241088,37.6071183153268,15.4024541328908,0.409562200531953,-1.28784552315667,0.31670263735096,0.961111917406459
"6694","WBGene00008519",172.411877361281,129.233519355227,215.590235367336,1.66822227269644,0.738311525205181,0.0821735595982196,0.407860310968547
"6695","WBGene00008520",17.6707856704522,18.7280010101629,16.6135703307416,0.887097898047212,-0.172834769128052,0.825049229479917,1
"6696","WBGene00008521",1640.44286691798,3013.72195352642,267.163780309547,0.0886491137634421,-3.49574998138599,0.00172132288395455,0.0184837665258282
"6697","WBGene00008522",296.770477331315,305.696782662924,287.844171999706,0.941600266421831,-0.0868133663064597,0.8798193284908,1
"6698","WBGene00008523",0.151433571126151,0,0.302867142252301,Inf,Inf,0.948175630049173,1
"6699","WBGene00008524",3.15014687487035,2.79578892400932,3.50450482573137,1.25349406589168,0.325955166392109,0.935624565175884,1
"6700","WBGene00008526",1.0099909936059,0.808513418202595,1.2114685690092,1.49839018343371,0.583413353039903,0.93929080863122,1
"6701","WBGene00008527",0,0,0,NA,NA,NA,NA
"6702","WBGene00008528",607.900470095385,772.419653006687,443.381287184083,0.574016061681233,-0.800836989025304,0.0143389431383444,0.107668094929818
"6703","WBGene00008529",2.71926272123633,4.52992401571576,0.908601426756903,0.20057763079572,-2.31776737497696,0.805809463320442,1
"6704","WBGene00008530",840.188793845796,876.120548443446,804.257039248145,0.917975318210517,-0.123472730762427,0.737731764202034,1
"6705","WBGene00008531",510.315678979928,482.367933976116,538.26342398374,1.11587729214685,0.158178389403262,0.567320913430387,1
"6706","WBGene00008532",4086.64515590502,3712.20953077406,4461.08078103597,1.20173194536941,0.265115128816616,0.19721721086347,0.729409731180792
"6707","WBGene00008533",697.100281141366,726.183271874138,668.017290408595,0.919901788269747,-0.120448252347653,0.849514706548184,1
"6708","WBGene00008534",0,0,0,NA,NA,NA,NA
"6709","WBGene00008535",0.548237062041965,0.404256709101298,0.692217414982633,1.71232140221371,0.775953520582706,1,1
"6710","WBGene00008536",0,0,0,NA,NA,NA,NA
"6711","WBGene00008537",3.75117630381573,2.82979696370908,4.67255564392237,1.651198196848,0.723513300413609,0.962344371267829,1
"6712","WBGene00008538",1763.253067679,1537.73985511668,1988.76628024133,1.29330476388702,0.371062282525965,0.16398476701451,0.650097589084741
"6713","WBGene00008539",0,0,0,NA,NA,NA,NA
"6714","WBGene00008540",0,0,0,NA,NA,NA,NA
"6715","WBGene00008541",3.70576453207936,5.81071022241917,1.60081884173954,0.275494523124415,-1.85990445681611,0.509950027453365,1
"6716","WBGene00008542",1086.79630453899,1441.72011208582,731.872496992162,0.507638404192973,-0.97812687786967,0.000268351473929782,0.00359568472085435
"6717","WBGene00008543",91.6841800713871,93.8100452493133,89.5583148934609,0.95467723798072,-0.0669150328069185,0.778171604018328,1
"6718","WBGene00008545",23.1858118591188,37.285961821827,9.08566189641065,0.24367513810766,-2.03696903282289,0.357013550395067,1
"6719","WBGene00008546",1437.52525093406,1169.34186990174,1705.70863196638,1.45869114573799,0.544674448244651,0.00431762835887047,0.0400484320140788
"6720","WBGene00008547",1415.97242681976,1957.25108061252,874.693773027001,0.446899113604405,-1.16197891164425,0.138419744112812,0.584712673126668
"6721","WBGene00008548",1503.35888041527,1416.27442815025,1590.44333268028,1.12297680524918,0.167328129610674,0.255741314401645,0.84963831757164
"6722","WBGene00008549",4396.02726732252,4400.48207707796,4391.57245756708,0.997975308306039,-0.00292397373876269,0.989056390852325,1
"6723","WBGene00008550",9.06417221752918,10.3406342381349,7.78771019692341,0.753117267043769,-0.409053572074671,0.900129903234646,1
"6724","WBGene00008551",18.4291824613592,23.359949144978,13.4984157777405,0.577844399145128,-0.79124703607726,0.366999477518445,1
"6725","WBGene00008552",0.302867142252301,0,0.605734284504602,Inf,Inf,0.908586520644439,1
"6726","WBGene00008553",135.936906319308,139.78560643317,132.088206205446,0.944934243058818,-0.0817141576316659,0.845619932594371,1
"6727","WBGene00008554",498.689030578345,397.504468270229,599.873592886461,1.50909899326882,0.593687446297784,0.0743929141830605,0.378652842012783
"6728","WBGene00008555",1037.90776824,973.202220239584,1102.61331624041,1.13297451784375,0.180115413326237,0.401411242906298,1
"6729","WBGene00008556",0,0,0,NA,NA,NA,NA
"6730","WBGene00008557",64.0604703137278,93.8552976579193,34.2656429695363,0.365090131560039,-1.45367542184672,0.241043605478311,0.819492237731113
"6731","WBGene00008558",76.7162406749117,55.0052409428846,98.4272404069389,1.7894156760288,0.839488560160319,0.19316094008307,0.721145897836303
"6732","WBGene00008559",128.141208790754,241.053282080731,15.2291355007763,0.0631774658669694,-3.98444611996563,0.702945029037332,1
"6733","WBGene00008560",536.205448768123,663.599177577428,408.811719958819,0.616052179948822,-0.698875541750967,0.0424129992967315,0.251005898860631
"6734","WBGene00008561",124.805706608986,143.828173524183,105.783239693789,0.735483439035694,-0.443235238369961,0.381480210075959,1
"6735","WBGene00008563",294.152272698085,278.657110494724,309.647434901446,1.111213111884,0.152135527774653,0.983014681842077,1
"6736","WBGene00008564",2693.0848306426,3183.18559988711,2202.98406139809,0.692068995749482,-0.5310122205172,0.0598181606478802,0.322873156553266
"6737","WBGene00008565",19437.2433191445,5118.14249988724,33756.3441384018,6.59542873984957,2.72146644579222,5.95108770455881e-35,8.84941807712717e-33
"6738","WBGene00008566",166.319182752248,228.888007933677,103.750357570818,0.453280005830975,-1.14152556949994,0.499422863827515,1
"6739","WBGene00008567",3091.60332780611,1619.68685880894,4563.51979680329,2.81753214949162,1.49443207238419,1.437625340732e-09,4.69777571356026e-08
"6740","WBGene00008568",22.940163504956,14.3832013291479,31.4971256807642,2.18985502323008,1.13083536106373,0.294292078237425,0.921796077614758
"6741","WBGene00008569",435.851579007215,479.893301545606,391.809856468823,0.81645202216182,-0.292559984878608,0.347850410669224,1
"6742","WBGene00008570",426.204582404827,468.215109390275,384.19405541938,0.820550314832194,-0.285336294684846,0.385669624028363,1
"6743","WBGene00008571",1163.49957442488,801.17097152878,1525.82817732099,1.90449758109611,0.929410455534303,0.00195130752021638,0.0205219204062148
"6744","WBGene00008572",3126.76279146189,1829.62444345672,4423.90113946706,2.41792852915157,1.2737716010128,2.90843567555071e-09,9.12332392484164e-08
"6745","WBGene00008574",0.353561925676799,0.404256709101298,0.302867142252301,0.749195091716856,-0.416586646960097,1,1
"6746","WBGene00008575",47.7942722983093,42.5451388074397,53.043405789179,1.24675596968327,0.31817911089301,0.559947134050382,1
"6747","WBGene00008576",176.182958713303,196.438042484864,155.927874941741,0.79377636311844,-0.333195492135817,0.537575400258615,1
"6748","WBGene00008577",114.737544315036,84.9693295922823,144.50575903779,1.70068140741121,0.76611290290772,0.132690523396782,0.568794717607627
"6749","WBGene00008578",304.156846359653,352.310817066485,256.002875652822,0.726639272062178,-0.460688754900193,0.464405785481719,1
"6750","WBGene00008579",102.587963104119,146.291561585787,58.8843646224507,0.402513747096208,-1.31289003829652,0.0547650815950151,0.302754256958795
"6751","WBGene00008580",279.881089420093,230.29742169757,329.464757142617,1.43060549577179,0.516625888863443,0.123440457793595,0.54230245995896
"6752","WBGene00008581",2.24299225244502,0.808513418202595,3.67747108668744,4.5484354420027,2.18537037646988,0.72903540228048,1
"6753","WBGene00008582",312.730071914122,336.926573382823,288.533570445421,0.856369290045827,-0.223695034209464,0.266317009194693,0.870519754067573
"6754","WBGene00008583",1946.65737164928,1777.12400321675,2116.19074008181,1.19079520407767,0.251925316252496,0.336538910539787,0.99084983748525
"6755","WBGene00008584",909.281531559415,952.388759371811,866.174303747019,0.909475563653588,-0.136893219703726,0.94905122253405,1
"6756","WBGene00008585",428.281622080754,414.048550137997,442.514694023511,1.0687507391972,0.0959254178331642,0.823298720596179,1
"6757","WBGene00008586",812.532971051448,791.253242970263,833.812699132633,1.05378740187226,0.0755838373718939,0.514557843211174,1
"6758","WBGene00008587",63.8272260138887,90.1868190036036,37.4676330241738,0.415444667392878,-1.26727175602355,0.121634466123617,0.537281778825791
"6759","WBGene00008588",98.4408023229854,79.7630845498672,117.118520096104,1.46832987662209,0.554176122066273,0.265355818305627,0.86856157022718
"6760","WBGene00008589",268.495760098679,145.006935611787,391.984584585571,2.70321266311697,1.43467501389094,0.000115316147948753,0.00167969801367387
"6761","WBGene00008590",4.53096469400669,7.76397768852614,1.29795169948724,0.167176124347368,-2.58055927465293,0.561377642248154,1
"6762","WBGene00008591",4.85973587862592,6.21496693152047,3.50450482573137,0.56388149194448,-0.826536104158309,0.499866004256347,1
"6763","WBGene00008592",4.30621580489583,2.42554025460779,6.18689135518388,2.55072713942004,1.35090857684703,0.426495200884928,1
"6764","WBGene00008593",434.660629269009,544.181362661619,325.139895876399,0.597484438434501,-0.743026956498137,0.141585492069132,0.593046238613971
"6765","WBGene00008594",845.139801365346,811.307557528717,878.972045201976,1.08340177167752,0.115568355150223,0.879008740320279,1
"6766","WBGene00008595",938.453120570613,1070.65057587081,806.255665270416,0.753052100695553,-0.409178412174964,0.43361432948835,1
"6767","WBGene00008596",185.777083702112,163.145555578148,208.408611826075,1.27743971380358,0.35325520768041,0.483322860562476,1
"6768","WBGene00008597",8.43220038763544,10.3746422778347,6.48975849743618,0.625540459481815,-0.676824895058946,0.679250723287809,1
"6769","WBGene00008598",286.874916287616,314.159845048943,259.589987526289,0.826299069143757,-0.275264052371894,0.551860891419822,1
"6770","WBGene00008599",153.02875476063,200.144368946175,105.913140575085,0.529183714399521,-0.918159431450245,0.101857824272257,0.475680695940506
"6771","WBGene00008600",13.589593019844,10.9980313613365,16.1811546783514,1.47127737198824,0.557069255749261,0.680331566018679,1
"6772","WBGene00008601",1446.76149179328,1469.61738984813,1423.90559373843,0.968895444198291,-0.045587105485598,1,1
"6773","WBGene00008602",906.275272248495,382.339082027986,1430.211462469,3.7406886444434,1.90330388841985,1.00865831873695e-08,2.96972771913844e-07
"6774","WBGene00008603",4207.19641137867,4269.40609364225,4144.98672911509,0.970857922203175,-0.0426679114266662,0.512439539422036,1
"6775","WBGene00008604",173.543497599951,194.186382196051,152.900613003852,0.787391017200593,-0.344847841006207,0.693902935917712,1
"6776","WBGene00008605",8487.74441510204,1002.98529925456,15972.5035309495,15.9249627515185,3.99321809290977,1.26621288254565e-59,4.72217010720795e-57
"6777","WBGene00008606",236.346752742439,272.547732516618,200.14577296826,0.734351268015253,-0.445457771055888,0.417031093588478,1
"6778","WBGene00008607",10449.1262036621,9468.75400015102,11429.4984071731,1.2070752294326,0.271515593033422,0.0717917775846301,0.369333876582195
"6779","WBGene00008609",13.6653394243298,17.076966134058,10.2537127146016,0.600441122510154,-0.735905308452005,0.674240670562745,1
"6780","WBGene00008610",385.612616018711,499.992868512666,271.232363524756,0.542472464320529,-0.882378186079425,0.0112804440602329,0.0883741357769826
"6781","WBGene00008611",0,0,0,NA,NA,NA,NA
"6782","WBGene00008612",0,0,0,NA,NA,NA,NA
"6783","WBGene00008613",11.5425936889559,14.4322935050496,8.65289387286211,0.599550852387709,-0.73804597031178,0.792502293066672,1
"6784","WBGene00008615",13.113369717492,13.5066718315458,12.7200676034383,0.941761802025103,-0.0865658869521257,0.963315059789889,1
"6785","WBGene00008616",49.0051104842647,76.2909745991585,21.7192463693709,0.284689591180166,-1.81253834865395,0.137193222224548,0.581413195556592
"6786","WBGene00008617",2.35863747651763,1.21277012730389,3.50450482573137,2.88966948214847,1.53090448797358,0.690262292205755,1
"6787","WBGene00008618",2.50927502245956,4.41281576041451,0.605734284504602,0.137267068781431,-2.86494253935282,0.81171620174575,1
"6788","WBGene00008619",2.01187798987897,0,4.02375597975795,Inf,Inf,0.567558308823402,1
"6789","WBGene00008620",0.446124093027184,0.589381043802067,0.302867142252301,0.513873232668837,-0.960515589857896,1,1
"6790","WBGene00008621",324.250812870636,97.0479386894195,551.453687051852,5.6822812982835,2.50647025313838,2.78389456811296e-07,6.71535963837926e-06
"6791","WBGene00008622",1410.09711889103,1649.44250958688,1170.75172819517,0.709786319553748,-0.494543326775017,0.459497138308295,1
"6792","WBGene00008623",0.605734284504602,0,1.2114685690092,Inf,Inf,0.727653105537176,1
"6793","WBGene00008624",1453.29167416524,1394.85650210248,1511.72684622801,1.08378664324923,0.11608077235391,0.717860185989908,1
"6794","WBGene00008625",24.1082465901617,35.7558749683191,12.4606182120042,0.34849149190293,-1.52080466042719,0.109884407047493,0.500627136626108
"6795","WBGene00008626",55.1370392523423,42.3901827451429,67.8838957595417,1.60140606535413,0.679339175557305,0.0732732670727395,0.375016071524182
"6796","WBGene00008627",1.03832612247395,0,2.0766522449479,Inf,Inf,0.50531539845378,1
"6797","WBGene00008628",464.598755129199,836.00478965791,93.1927206004885,0.111473907510294,-3.16522203416539,1.48650057425229e-17,9.09513827918164e-16
"6798","WBGene00008629",808.349298580329,1056.32798601945,560.370611141207,0.530489221679003,-0.914604655694954,0.00336170344102959,0.0327731213058051
"6799","WBGene00008630",3.72107709449097,5.92781847772043,1.51433571126151,0.255462564677563,-1.96881619985351,0.870711710274337,1
"6800","WBGene00008631",4.62934501822567,4.41281576041451,4.84587427603682,1.09813655025145,0.135057460647176,0.910360454228874,1
"6801","WBGene00008632",32.3891735521326,26.5750789142905,38.2032681899746,1.4375599151817,0.523622086515564,0.528022277733688,1
"6802","WBGene00008633",26.4306171573462,22.5325118232776,30.3287224914148,1.34599829478768,0.428676582234322,0.64890038196578,1
"6803","WBGene00008634",571.201595210421,612.617579822058,529.785610598784,0.864790087729226,-0.209578107968644,0.755301931937014,1
"6804","WBGene00008635",2.08873769567417,2.57665654960879,1.60081884173954,0.621277539679312,-0.6866901957325,1,1
"6805","WBGene00008636",0,0,0,NA,NA,NA,NA
"6806","WBGene00008637",0,0,0,NA,NA,NA,NA
"6807","WBGene00008638",0,0,0,NA,NA,NA,NA
"6808","WBGene00008639",612.249628786619,645.181088691858,579.31816888138,0.89791560700575,-0.155348239092174,0.432624687868284,1
"6809","WBGene00008640",9.47766245216973,11.081131576938,7.87419332740144,0.710594696284373,-0.492901174122517,0.466279432106051,1
"6810","WBGene00008641",462.640801487797,443.699161828486,481.582441147107,1.08538055190933,0.118200963493205,0.90049707868437,1
"6811","WBGene00008642",1098.18469756731,1146.53756869385,1049.83182644078,0.915654100752022,-0.127125388895449,0.730002908544077,1
