"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"101","WBGene00000109",5670.62667813384,7508.54957508735,3832.70378118032,0.510445292110325,-0.970171748927362,1.99966809119649e-06,7.74525227013672e-05
"102","WBGene00000110",2698.07791631527,3110.90074663267,2285.25508599788,0.734595948929423,-0.444977154814997,0.0397678527643156,0.296324709584908
"103","WBGene00000111",955.370139494694,1213.42455812131,697.315720868077,0.574667552425096,-0.799200502607994,0.00469460699566788,0.060709345197204
"104","WBGene00000112",6303.40480624527,5250.55590002438,7356.25371246616,1.40104283289927,0.486501062740008,0.0282157393361934,0.232741144805713
"105","WBGene00000113",1883.61480633146,1306.62045006223,2460.60916260069,1.88318586509457,0.913175396881044,0.000473744788695291,0.00940180148720119
"106","WBGene00000114",16037.5521780919,13006.485684713,19068.6186714709,1.46608539260401,0.551969136144637,0.00784112359329046,0.0905871977855021
"107","WBGene00000115",5583.49889647129,6267.91164920211,4899.08614374047,0.781613784291951,-0.355472184446106,0.0732264805816274,0.440329134357471
"108","WBGene00000116",589.952819746734,629.248534344509,550.65710514896,0.875102721888073,-0.192475720616303,0.506550390851046,1
"109","WBGene00000117",1011.06247824455,954.303356575063,1067.82159991403,1.11895404386544,0.162150785153531,0.666383014952649,1
"110","WBGene00000118",3269.92761067817,3185.08487318425,3354.77034817209,1.05327502460498,0.0748821930847092,1,1
"111","WBGene00000120",977.777472623098,1049.66203152024,905.892913725952,0.863032944436345,-0.21251246263519,0.367944685049938,1
"112","WBGene00000121",2274.36667672332,2198.99526626135,2349.73808718529,1.06855077099835,0.0956554576723973,0.721652546659838,1
"113","WBGene00000122",4952.01500943762,4174.23204596466,5729.79797291058,1.37265918852061,0.456973469574205,0.0401971090519066,0.298634422103053
"114","WBGene00000123",4029.1089001313,4852.03715817542,3206.18064208717,0.660790620015128,-0.597734887176169,0.232115214793112,0.850284702275208
"115","WBGene00000133",99.1720940300002,104.918760760167,93.4254272998335,0.890454925534186,-0.16738551034782,0.559121301808634,1
"116","WBGene00000134",51.6958621893637,70.6089952974957,32.7827290812317,0.464285448944696,-1.10691602842235,0.172598691162176,0.72706065123009
"117","WBGene00000135",104.72889343721,125.59844770801,83.8593391664102,0.667678149664444,-0.582775267306699,0.269718321720779,0.919622924084163
"118","WBGene00000136",1060.96168029688,850.038681046436,1271.88467954733,1.49626682633028,0.581367471146559,0.354894349132258,1
"119","WBGene00000137",240.285284776857,243.495668349574,237.074901204141,0.97363087734187,-0.0385531730542726,0.848603490118976,1
"120","WBGene00000138",303.886266656949,396.873876612426,210.898656701473,0.531399694284816,-0.912130697043712,0.197538382366988,0.782895157533888
"121","WBGene00000139",296.492509352057,208.319662097489,384.665356606624,1.84651488358603,0.884804891240636,0.02896544680412,0.237216851201736
"122","WBGene00000140",3062.7665991686,3173.45772524393,2952.07547309327,0.930239419800799,-0.104326018122955,1,1
"123","WBGene00000142",1921.36524698089,1770.96702514964,2071.76346881214,1.16984869813546,0.226321951548194,0.56160889672992,1
"124","WBGene00000143",590.232448328557,571.14251789636,609.322378760755,1.06684822030939,0.0933549396274813,0.997677782222404,1
"125","WBGene00000144",438.370030380643,333.227301875149,543.512758886136,1.63105710674864,0.705807294729605,0.040363932864791,0.299098483424775
"126","WBGene00000145",465.841185940602,355.078915723925,576.603456157278,1.62387410410363,0.699439787433271,0.0585928989475483,0.384433987557386
"127","WBGene00000146",1525.81775612052,1636.50247089742,1415.13304134362,0.864730158682618,-0.209678088687066,0.658900558225037,1
"128","WBGene00000147",456.581301859644,383.157314967119,530.005288752169,1.38325765435968,0.468069907063727,0.157012829028266,0.690047428579736
"129","WBGene00000148",883.319878436026,946.11748682645,820.522270045602,0.867251986640549,-0.205476854546433,0.385255915375451,1
"130","WBGene00000149",7789.57284304881,10490.0758630771,5089.06982302049,0.485131841699349,-1.04355122074704,0.00101948766295006,0.0178729859744445
"131","WBGene00000150",1919.94894049102,1841.88346841445,1998.01441256758,1.08476700444439,0.117385201536368,0.878917119784156,1
"132","WBGene00000151",517.335356048937,470.420127005749,564.250585092125,1.19946097690082,0.262386221951935,0.588202162744961,1
"133","WBGene00000155",5744.98996790048,5789.61070991529,5700.36922588568,0.984585926670896,-0.0224109765488,0.817051322900698,1
"134","WBGene00000156",457.680595248242,467.351561543992,448.009628952493,0.958613741382187,-0.0609784742692659,0.622738122252924,1
"135","WBGene00000157",1691.78767124331,1540.90020326293,1842.67513922369,1.1958432709151,0.258028320062596,0.282280386216394,0.940030007106576
"136","WBGene00000158",3147.66013795246,3282.84033370339,3012.47994220152,0.917644367675697,-0.123992948217282,0.493167090587065,1
"137","WBGene00000159",1430.84104039643,1351.46882445267,1510.21325634018,1.11746066872967,0.160224053755583,0.477586171275052,1
"138","WBGene00000160",2844.28975694581,3282.70690911051,2405.87260478111,0.732892905578648,-0.448325695816924,0.093213922819809,0.512330761069179
"139","WBGene00000161",2619.14816146991,3327.14365774691,1911.1526651929,0.574412427531639,-0.799841132383233,0.000339733713850858,0.00711193648325038
"140","WBGene00000162",1332.47295165708,1560.52940728334,1104.41649603083,0.707719118189169,-0.498751202373969,0.0880013984757482,0.493172795325529
"141","WBGene00000163",1372.28161836709,1453.83968038974,1290.72355634444,0.88780322462957,-0.17168814613803,0.369481820284349,1
"142","WBGene00000164",1259.71117779755,1745.62746791958,773.794887675513,0.443276072298355,-1.17372260585177,1.82660589250957e-05,0.000574318320686703
"143","WBGene00000165",1617.12911541993,1065.67021993764,2168.58801090222,2.03495224913869,1.02499494154849,6.31740333648314e-05,0.00169779332349083
"144","WBGene00000166",81.923511724455,107.123904401778,56.7231190471325,0.529509443890203,-0.917271679731012,0.165669615741639,0.711707674126385
"145","WBGene00000168",352.303646060465,221.343653956654,483.263638164275,2.18331824529703,1.12652243607686,0.000540055280429165,0.0104926895477889
"146","WBGene00000169",2209.71641549621,2132.72311284945,2286.70971814296,1.07220187391685,0.1005765616534,0.946518783626381,1
"147","WBGene00000170",3553.8722400238,3944.25276432191,3163.49171572569,0.802050959903317,-0.318234190795518,0.304492466579553,0.973152686726012
"148","WBGene00000171",1.36505528143851,0,2.73011056287701,Inf,Inf,0.131294599911413,0.620316050219843
"149","WBGene00000172",870.127080040593,935.138710080799,805.115450000388,0.860958317008205,-0.21598470314359,0.403611542613394,1
"150","WBGene00000173",8.05492575783334,7.09549278194078,9.01435873372591,1.27043448718163,0.345321981487236,0.898789100782674,1
"151","WBGene00000174",53.374800762751,54.2972349955312,52.4523665299708,0.966022791663105,-0.0498708674914875,0.829484330279364,1
"152","WBGene00000175",2861.88536928306,2855.83924292433,2867.93149564179,1.00423422037757,0.00609579236482762,1,1
"153","WBGene00000176",944.399254761072,1184.22469715117,704.573812370974,0.594966321903209,-0.749120087976599,0.188044232359732,0.76192426945365
"154","WBGene00000177",444.096374012464,404.484392094492,483.708355930435,1.19586408124602,0.258053425944541,0.344505309868994,1
"155","WBGene00000178",3416.32293138213,3314.39039115625,3518.25547160802,1.06150907297938,0.0861167023656745,0.638640009438025,1
"156","WBGene00000179",2666.13277939318,2087.04134428566,3245.22421450071,1.55494007025121,0.636858977772262,0.0117124345764304,0.122062040236949
"157","WBGene00000180",1055.57652728495,1030.36184620615,1080.79120836374,1.04894335164222,0.0689367670366018,0.773554593147676,1
"158","WBGene00000181",7281.21093126255,6510.3731958942,8052.0486666309,1.23680293346454,0.306615646181456,0.14457343935323,0.655746735199556
"159","WBGene00000182",18813.2224330439,17965.0940969744,19661.3507691134,1.09441958182811,0.130165948890509,0.363317746078021,1
"160","WBGene00000183",16565.8585232977,15668.5658685916,17463.1511780039,1.11453411400017,0.156440775723413,0.325710596060053,1
"161","WBGene00000184",999.725471599842,982.849837055981,1016.6011061437,1.03434020927227,0.0487107867191514,0.506838573417366,1
"162","WBGene00000185",1.99016911446987,3.98033822893974,0,0,-Inf,0.522198497576139,1
"163","WBGene00000186",917.135127854516,1048.91758707548,785.352668633549,0.748726762054979,-0.417488772663124,0.550081718436298,1
"164","WBGene00000187",2736.43784849936,2449.56845646378,3023.30724053493,1.23422035116316,0.303599988612621,0.137399960594287,0.636776856731437
"165","WBGene00000188",88.410474780892,85.7530571524275,91.0678924093565,1.06197837643831,0.0867543908851757,1,1
"166","WBGene00000189",647.283097937008,833.020960854312,461.545235019703,0.554061970477143,-0.851880747674212,0.0145235341612477,0.143581819638509
"167","WBGene00000190",24.6997146265806,11.335632773473,38.0637964796883,3.3578889895554,1.74755453615189,0.249754417796215,0.88317303899623
"168","WBGene00000191",11.8322230646301,9.73446156057507,13.929984568685,1.43099692592161,0.517020572859544,0.62074412568236,1
"169","WBGene00000192",2319.21473776156,2223.62138770859,2414.80808781454,1.08597988001139,0.11899737452655,0.590762671741875,1
"170","WBGene00000193",35.8080567931122,39.2848358776876,32.3312777085368,0.822996379804144,-0.281042010352364,0.863471241426224,1
"171","WBGene00000195",565.906594607936,613.588040304817,518.225148911054,0.844581567550779,-0.243691333295461,0.494828840809827,1
"172","WBGene00000196",633.916657147419,616.742384154736,651.090930140102,1.05569350650749,0.0781910460383982,1,1
"173","WBGene00000197",6568.04206649887,7445.85212446004,5690.23200853769,0.764215017089174,-0.387949487457294,0.103585761520612,0.546974700877316
"174","WBGene00000198",4827.44019932051,5780.5282193593,3874.35217928172,0.670241893518711,-0.5772462297673,0.0132592363303323,0.134114554858488
"175","WBGene00000199",2818.95721183917,2776.06381663682,2861.85060704152,1.03090231207603,0.0439076299313639,0.771849967132758,1
"176","WBGene00000200",2384.464940155,2311.23471309419,2457.69516721582,1.06336892280644,0.0886422090656637,0.826066778783959,1
"177","WBGene00000201",3075.61824175044,2804.08180821526,3347.15467528562,1.19367226215701,0.255406780769378,0.245393466210394,0.874955387304862
"178","WBGene00000202",1157.23238032555,956.50709073204,1357.95766991906,1.41970476024363,0.50559094013957,0.0631245383486183,0.403924985053915
"179","WBGene00000203",1393.30518508315,1253.0528599228,1533.5575102435,1.22385699701286,0.291434994506749,0.21648417879869,0.818984165746646
"180","WBGene00000204",1098.05000158651,1004.36397529065,1191.73602788238,1.18655791844536,0.24678252330011,0.32936130727436,1
"181","WBGene00000205",1410.85696098632,1130.99986819323,1690.71405377941,1.49488439506215,0.580033919795061,0.0260345585678927,0.219156449482228
"182","WBGene00000206",4095.24624744746,3046.29686715044,5144.19562774448,1.68867180451669,0.755888965792035,0.000936669293100738,0.0166639841027752
"183","WBGene00000207",18505.9875576299,15787.3183304183,21224.6567848416,1.3444117829655,0.426975092173457,0.0350120557656977,0.270091397476693
"184","WBGene00000208",1290.1628531853,1233.1529306339,1347.1727757367,1.09246204770741,0.127583161158031,0.60279088594135,1
"185","WBGene00000209",9627.55053416936,6508.45392948091,12746.6471388578,1.95847543471425,0.969731032583687,3.28568949233255e-06,0.000122718461737694
"186","WBGene00000210",8453.10834307394,6647.38867411327,10258.8280120346,1.54328692287623,0.626006308006434,0.00308315538009252,0.044037491898673
"187","WBGene00000211",186.123447169187,131.438701798965,240.80819253941,1.83209503170326,0.873494338702977,0.110765229541335,0.567100056653414
"188","WBGene00000212",1309.80905207334,1397.38353847269,1222.23456567399,0.874659341564788,-0.193206863004953,0.243033970123741,0.870564870102828
"189","WBGene00000213",3408.07764122414,4858.49759376837,1957.65768867991,0.402934786093307,-1.31138173353604,1.69836730223628e-08,9.9636167611437e-07
"190","WBGene00000214",140427.896873349,135863.622447479,144992.171299219,1.06718905831668,0.0938157800373239,0.543225140931968,1
"191","WBGene00000215",16336.2412265797,12153.2672890932,20519.2151640661,1.68837026916052,0.755631329935174,0.0020634315117741,0.0322493295339197
"192","WBGene00000216",42580.4113990463,39982.0073928697,45178.8154052229,1.12997866668596,0.17629553568745,0.381626404746168,1
"193","WBGene00000217",9636.93653387877,9866.15052199483,9407.72254576271,0.953535274450746,-0.0686417852598193,0.747698842850073,1
"194","WBGene00000218",41455.4449567719,37460.0861075542,45450.8038059897,1.21331284918814,0.278951593144452,0.237297921069975,0.860374871193265
"195","WBGene00000219",44759.4681101933,45268.5379607715,44250.3982596151,0.977508889241382,-0.0328182728702902,1,1
"196","WBGene00000220",1349.51497222946,2328.30924114115,370.720703317767,0.159223137874963,-2.65087809523735,2.66482974284248e-17,4.71302572092575e-15
"197","WBGene00000221",2605.54911541627,2313.70071561187,2897.39751522067,1.25227843673569,0.324555372683257,0.128936471321087,0.613391800768613
"198","WBGene00000222",370.369922611327,449.220484161563,291.519361061091,0.648944942048202,-0.623832012970364,0.0654615489026484,0.414222511729163
"199","WBGene00000223",2817.93202499906,2970.33684126922,2665.52720872889,0.897382132455361,-0.156205635716725,0.427197446809651,1
"200","WBGene00000224",2114.99868537178,2720.52966625054,1509.46770449302,0.554843317174107,-0.849847670180529,0.000527090948053516,0.0102823346095144
"201","WBGene00000225",1300.78692027449,1973.9441135712,627.629726977772,0.317957191727319,-1.65309555403185,3.53605251860198e-09,2.40942411416242e-07
"202","WBGene00000226",793.541972067315,728.27551872626,858.80842540837,1.17923560977363,0.237851995749946,0.521918982953064,1
"203","WBGene00000227",840.516470775599,905.274897486682,775.758044064515,0.856930912608154,-0.222749198665539,0.542990865132004,1
"204","WBGene00000228",6693.75637333508,8544.97369733476,4842.5390493354,0.566711990096099,-0.819312368583933,0.000123944499558801,0.00299020767090054
"205","WBGene00000229",73844.0208521996,62339.2562928599,85348.7854115392,1.36910175845833,0.453229678858325,0.0573058226887841,0.378016295684098
"206","WBGene00000230",17259.9359385982,13807.2206005775,20712.6512766189,1.50013184230232,0.585089300639201,0.0026640502473525,0.0394328619074275
"207","WBGene00000231",5165.4566076654,6998.8379171519,3332.0752981789,0.476089793423141,-1.07069439465444,0.000373586271735856,0.00767367258246161
"208","WBGene00000232",347.157480087211,335.130635487982,359.184324686439,1.07177406853131,0.100000815718798,0.802100348296052,1
"209","WBGene00000233",107.098763429632,116.773644687667,97.4238821715978,0.834296834976562,-0.261367322539595,0.305819847245689,0.974529793226656
"210","WBGene00000235",4898.58353285699,3556.9018984545,6240.26516725949,1.75441025516361,0.810986150224032,0.000239211164200715,0.00524291355233489
"211","WBGene00000236",1178.85899992351,1109.45147385787,1248.26652598914,1.1251204360012,0.170079439772871,0.627859076862905,1
"212","WBGene00000237",809.122254103198,807.109573069286,811.134935137109,1.00498737990743,0.00717738492731089,1,1
"213","WBGene00000238",632.340317538976,704.708337114259,559.972297963694,0.794615684918315,-0.331670823824129,0.192027818296249,0.769294655809406
"214","WBGene00000239",2509.44551117882,2400.1918745282,2618.69914782944,1.09103741897476,0.125700582178082,0.691098219076727,1
"215","WBGene00000240",3663.95151929652,3140.56551750011,4187.33752109293,1.33330685118967,0.41500884475128,0.161831642467529,0.702243639955164
"216","WBGene00000241",53.3465833839642,73.7241498504967,32.9690169174317,0.447194263810281,-1.16102641213009,0.185321526762475,0.756540849154415
"217","WBGene00000242",40.7035959502802,51.2685635730082,30.1386283275522,0.587857865076202,-0.766460718971211,0.493994918231708,1
"218","WBGene00000244",79.7384783165898,103.66387444034,55.8130821928401,0.538404362119048,-0.893237996265237,0.142199031256898,0.650620753057288
"219","WBGene00000245",701.063815199309,776.267237362379,625.860393036239,0.80624347249641,-0.310712519755805,0.347627392947847,1
"220","WBGene00000246",202.600818953322,247.779930834241,157.421707072402,0.635328723122914,-0.654424850232758,0.125133291376895,0.603535403546912
"221","WBGene00000247",830.055594020988,722.610345123211,937.500842918764,1.29738087649287,0.375602078635054,0.18901291752145,0.763723089251704
