"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"135","WBGene00000157",1198.27577802262,1842.67513922369,553.876416821546,0.300582780454123,-1.73416573122526,6.57900971284076e-10,9.8840910408554e-09
"136","WBGene00000158",2641.42032547916,3012.47994220152,2270.36070875679,0.753651726257672,-0.408030108367599,0.201447276777428,0.528896027893664
"137","WBGene00000159",1228.99589027593,1510.21325634018,947.778524211681,0.627579264208358,-0.672130409754682,0.0169455745702216,0.0739295530327039
"138","WBGene00000160",1875.08934556629,2405.87260478111,1344.30608635147,0.558760294988181,-0.839698587129989,0.00173923156702733,0.0101939938686753
"139","WBGene00000161",1458.95118521206,1911.1526651929,1006.74970523122,0.526776182545108,-0.924737977274801,0.00138444196660362,0.00828158003986928
"140","WBGene00000162",948.132617387973,1104.41649603083,791.848738745115,0.716983802388815,-0.479987567978716,0.137739297273341,0.401560594263338
"141","WBGene00000163",1063.65685865402,1290.72355634444,836.590160963609,0.648155956286243,-0.625587105404506,0.0282860966767637,0.113487961591814
"142","WBGene00000164",606.988077678598,773.794887675513,440.181267681684,0.568860397881397,-0.813853445861719,0.0162798514712884,0.071451776215358
"143","WBGene00000165",1364.86553640493,2168.58801090222,561.143061907639,0.258759644103252,-1.95031546129704,2.70533164296849e-13,5.43613849224159e-12
"144","WBGene00000166",101.087568556781,56.7231190471325,145.452018066429,2.56424576979926,1.35853454350039,0.0317745634618581,0.124764704242922
"145","WBGene00000168",479.501390853301,483.263638164275,475.739143542327,0.984429834922961,-0.022639712951559,1,1
"146","WBGene00000169",1822.8311707979,2286.70971814296,1358.95262345284,0.59428296152799,-0.750778076333978,0.0034601759956413,0.0186781338220055
"147","WBGene00000170",4377.65516455707,3163.49171572569,5591.81861338844,1.76760969077035,0.821799745682548,0.00105310321672512,0.0064862012426291
"148","WBGene00000171",177.44180581349,2.73011056287701,352.153501064103,128.98873249038,7.01110123766964,3.83896206349453e-14,8.20646207775209e-13
"149","WBGene00000172",1339.47379627826,805.115450000388,1873.83214255613,2.32740800410081,1.21872414322958,0.000209977800889233,0.00150555893929291
"150","WBGene00000173",15.4787855112703,9.01435873372591,21.9432122888147,2.43425105844938,1.28347796924364,0.448411340279462,0.903001724416124
"151","WBGene00000174",289.704807190365,52.4523665299708,526.957247850759,10.0463960486828,3.32860615000557,2.0261113521169e-11,3.51985756726187e-10
"152","WBGene00000175",1693.54772056078,2867.93149564179,519.163945479779,0.181023830683794,-2.46574846306924,4.85190127867736e-21,1.68822360076114e-19
"153","WBGene00000176",599.643377804639,704.573812370974,494.712943238305,0.702144948552001,-0.510159208273488,0.227089884775849,0.577678910391398
"154","WBGene00000177",591.845152198968,483.708355930435,699.981948467502,1.44711568424543,0.533180257333375,0.124565316249913,0.371834183768433
"155","WBGene00000178",3269.60596795328,3518.25547160802,3020.95646429853,0.858651820107255,-0.21985485203898,0.292272473458874,0.686964241399144
"156","WBGene00000179",2260.21915860231,3245.22421450071,1275.21410270391,0.392951000736974,-1.34757866892007,6.38024555170177e-07,6.7863635195494e-06
"157","WBGene00000180",1031.06613198315,1080.79120836374,981.341055602567,0.90798393622045,-0.139261320873482,0.694287292104445,1
"158","WBGene00000181",5799.71165850144,8052.0486666309,3547.37465037198,0.4405555402407,-1.18260418566489,7.89865024035797e-07,8.29891735275607e-06
"159","WBGene00000182",13855.124629234,19661.3507691134,8048.89848935467,0.409376679347939,-1.28849917510387,5.08256990629476e-08,6.16789170359766e-07
"160","WBGene00000183",11116.540480377,17463.1511780039,4769.92978275004,0.273142557957014,-1.87227397898956,8.78791741098952e-16,2.12754068806416e-14
"161","WBGene00000184",845.24673592996,1016.6011061437,673.892365716217,0.662887696701913,-0.593163618417873,0.0257692599047506,0.105032820162821
"162","WBGene00000185",2.99402076550438,0,5.98804153100876,Inf,Inf,0.452925614788861,0.907873958535615
"163","WBGene00000186",671.661814506985,785.352668633549,557.970960380422,0.710471846172303,-0.493150613881463,0.471259683842372,0.929148385649314
"164","WBGene00000187",2091.7718875563,3023.30724053493,1160.23653457767,0.383764018099721,-1.38170864479913,2.02965121286715e-07,2.2826949485012e-06
"165","WBGene00000188",106.629637328617,91.0678924093565,122.191382247878,1.34176139378102,0.424128139038185,0.482971101570015,0.94130958391188
"166","WBGene00000189",354.824980407507,461.545235019703,248.104725795311,0.537552350171527,-0.895522834780297,0.00583245333195467,0.0294962137570099
"167","WBGene00000190",32.5816275730494,38.0637964796883,27.0994586664105,0.711948391192965,-0.49015543019645,0.664002415833547,1
"168","WBGene00000191",34.6978517003455,13.929984568685,55.465718832006,3.98175019925681,1.9934027143789,0.119533442916222,0.360378833338192
"169","WBGene00000192",2208.16741451096,2414.80808781454,2001.52674120739,0.828855407312644,-0.27080764738492,0.276734323785973,0.661491212521216
"170","WBGene00000193",51.0252801327828,32.3312777085368,69.7192825570289,2.1564035664022,1.10862720070767,0.268158239184507,0.647192435337404
"171","WBGene00000195",481.999135876313,518.225148911054,445.773122841573,0.860191991411987,-0.217269395369501,0.536042292632863,0.995731284358387
"172","WBGene00000196",514.435091190701,651.090930140102,377.779252241299,0.580225026571955,-0.785315570925784,0.0091065894339607,0.0434740033698465
"173","WBGene00000197",4837.94751552787,5690.23200853769,3985.66302251806,0.700439457747579,-0.513667737710211,0.11174444483829,0.342375323810125
"174","WBGene00000198",2538.47821582906,3874.35217928172,1202.6042523764,0.310401377243757,-1.68779313614348,2.79635864627089e-10,4.35304041559264e-09
"175","WBGene00000199",2404.76809946845,2861.85060704152,1947.68559189538,0.680568575838006,-0.555187556175247,0.0380488310421719,0.144358589386772
"176","WBGene00000200",2166.41736927767,2457.69516721582,1875.13957133953,0.762966700001191,-0.390308003478316,0.193060288107315,0.514109633034975
"177","WBGene00000201",2951.43929433514,3347.15467528562,2555.72391338466,0.763551183414185,-0.389203225903449,0.0700780757233695,0.238435535475887
"178","WBGene00000202",1260.61372343062,1357.95766991906,1163.26977694217,0.856631839644533,-0.223252793979213,0.379470385776851,0.813927184863655
"179","WBGene00000203",1285.1377225547,1533.5575102435,1036.71793486589,0.676021556375331,-0.564858844267549,0.0411066535282379,0.153770514509215
"180","WBGene00000204",1049.60011542303,1191.73602788238,907.464202963689,0.761464100884978,-0.393152072220818,0.175831167042062,0.479920664592372
"181","WBGene00000205",1212.51794566468,1690.71405377941,734.321837549948,0.434326452724782,-1.20314827183843,6.72327007140849e-06,6.21857350333229e-05
"182","WBGene00000206",4458.65650260046,5144.19562774448,3773.11737745643,0.73347081847095,-0.447188526241214,0.0940333729765975,0.299765563535787
"183","WBGene00000207",15468.7300215322,21224.6567848416,9712.80325822292,0.457618860775158,-1.12778158082604,8.16109144093892e-07,8.54858374958124e-06
"184","WBGene00000208",1327.30828481337,1347.1727757367,1307.44379389004,0.97050936408291,-0.0431859618548602,0.757255402509326,1
"185","WBGene00000209",8420.30538411194,12746.6471388578,4093.96362936607,0.32117964706858,-1.63854762171945,2.60645759091186e-12,4.82715145081857e-11
"186","WBGene00000210",7226.70619680953,10258.8280120346,4194.58438158445,0.408875592481305,-1.2902661500401,1.1749663472672e-08,1.5347759226248e-07
"187","WBGene00000211",149.154138313999,240.80819253941,57.5000840885889,0.238779600819348,-2.06624850390373,0.000975698101890255,0.00605585800022644
"188","WBGene00000212",1186.8729817696,1222.23456567399,1151.51139786521,0.942136174352276,-0.0859924959153051,1,1
"189","WBGene00000213",1313.48423838785,1957.65768867991,669.3107880958,0.341893678331032,-1.54838034753222,1.06546341171704e-08,1.39932022041029e-07
"190","WBGene00000214",78363.7547863444,144992.171299219,11735.3382734703,0.0809377373158463,-3.62704367198602,1.69143242377308e-52,1.97987912788545e-50
"191","WBGene00000215",11209.5112187856,20519.2151640661,1899.80727350519,0.0925867416621371,-3.43305057412677,3.36925435995463e-39,2.55480598684232e-37
"192","WBGene00000216",25491.8056281059,45178.8154052229,5804.79585098889,0.128484906010126,-2.96032920864624,2.75616208633851e-32,1.61701548389004e-30
"193","WBGene00000217",8055.16168693255,9407.72254576271,6702.60082810238,0.712457323810136,-0.489124495559711,0.0463713236015554,0.170112844363959
"194","WBGene00000218",25629.640595903,45450.8038059897,5808.4773858164,0.127797022261924,-2.96807387376681,4.29938239240968e-27,2.03675849957121e-25
"195","WBGene00000219",27508.2636439651,44250.3982596151,10766.1290283151,0.243300161168058,-2.03919081893375,2.20722203636294e-18,6.44343159356169e-17
"196","WBGene00000220",242.610917282666,370.720703317767,114.501131247565,0.308860903161966,-1.69497083442414,3.23244283830304e-07,3.58033505558113e-06
"197","WBGene00000221",2135.16929468885,2897.39751522067,1372.94107415703,0.473853196513307,-1.07748792493339,3.15321626536165e-05,0.00026182336021579
"198","WBGene00000222",283.937746797716,291.519361061091,276.35613253434,0.947985518109128,-0.0770630749112207,1,1
"199","WBGene00000223",2768.42473835324,2665.52720872889,2871.32226797759,1.07720613714794,0.107294354417205,0.531457886208396,0.990984087996454
"200","WBGene00000224",1350.59649139691,1509.46770449302,1191.7252783008,0.789500348204574,-0.340988192509384,0.156299886125319,0.440647627047798
"201","WBGene00000225",831.559438535217,627.629726977772,1035.48915009266,1.64984083064207,0.722326846337774,0.0144431316551251,0.0644342707863147
"202","WBGene00000226",753.918490481961,858.80842540837,649.028555555553,0.755731472064838,-0.404054390518786,0.0777625437179611,0.25887320377448
"203","WBGene00000227",836.612945474372,775.758044064515,897.467846884228,1.15689144798554,0.210253501610478,0.659229239993448,1
"204","WBGene00000228",5881.40288013639,4842.5390493354,6920.26671093739,1.42905749245061,0.515063958704472,0.0155837738220453,0.0688345588623038
"205","WBGene00000229",60555.5920011873,85348.7854115392,35762.3985908353,0.419014733700009,-1.2549271209813,1.7635439945235e-06,1.75430430445318e-05
"206","WBGene00000230",16233.1604863,20712.6512766189,11753.6696959811,0.567463312108623,-0.817400973232571,0.000277065317462749,0.00193929637154696
"207","WBGene00000231",3080.22209039668,3332.0752981789,2828.36888261447,0.848831022564311,-0.236450710922835,0.696644019132346,1
"208","WBGene00000232",416.533692273034,359.184324686439,473.88305985963,1.31933112691741,0.399806698939686,0.262739982441851,0.638173466670393
"209","WBGene00000233",694.68716437809,97.4238821715978,1291.95044658458,13.2611267154085,3.72913145236469,3.3095377706685e-25,1.40994495166306e-23
