id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00018694,1545.02388,1977.218492,1112.829268,0.562825642,-0.829240035,2.04E-05,0.00090598
WBGene00013477,388.9099371,497.7650053,280.0548689,0.562624664,-0.829755297,8.34E-06,0.000411331
WBGene00003091,6789.481042,8701.227696,4877.734389,0.560580019,-0.835007772,1.57E-07,1.12E-05
WBGene00044533,764.6986381,980.1187472,549.2785291,0.560420389,-0.835418652,7.41E-05,0.002828245
WBGene00011590,2045.495176,2624.066519,1466.923832,0.559026923,-0.83901033,4.66E-05,0.001891078
WBGene00006739,3000.385403,3849.436044,2151.334761,0.558870114,-0.839415067,0.000122866,0.004411285
WBGene00015933,4780.424017,6133.646013,3427.202022,0.558754453,-0.839713671,2.52E-07,1.71E-05
WBGene00017567,971.7178462,1249.933477,693.5022155,0.5548313,-0.849878918,4.76E-05,0.001924668
WBGene00003388,3831.049173,4928.627937,2733.47041,0.554610826,-0.850452318,7.72E-07,4.88E-05
WBGene00045276,1740.441662,2240.050716,1240.832608,0.553930587,-0.852222891,2.57E-05,0.0011069
WBGene00045275,631.1454317,813.0800804,449.210783,0.552480369,-0.856004891,0.000307871,0.009628257
WBGene00017775,6300.063384,8117.879504,4482.247263,0.552145084,-0.856880689,1.06E-06,6.45E-05
WBGene00013866,3252.867556,4207.125587,2298.609524,0.546361043,-0.872073475,1.86E-05,0.000836932
WBGene00004230,1303.29859,1689.30835,917.2888305,0.542996683,-0.88098471,3.51E-05,0.001454157
WBGene00006893,851.28306,1103.560755,599.0053654,0.542793283,-0.881525226,5.38E-05,0.002127692
WBGene00010714,866.2160127,1124.144797,608.2872286,0.541111101,-0.886003256,0.000142386,0.004984138
WBGene00008500,905.8225784,1176.198756,635.4464009,0.540254271,-0.888289524,2.90E-06,0.000158557
WBGene00044294,7045.11791,9153.275772,4936.960048,0.539365378,-0.890665177,3.61E-09,3.34E-07
WBGene00002038,6070.053515,7887.128998,4252.978031,0.539230185,-0.891026836,2.57E-06,0.000143005
WBGene00016022,1501.723493,1952.598008,1050.848977,0.538179888,-0.893839618,0.000140284,0.004933445
WBGene00019306,762.216222,991.5101307,532.9223133,0.537485495,-0.895702274,8.81E-06,0.000432817
WBGene00001724,8232.909484,10722.82381,5742.995153,0.535586078,-0.900809635,3.15E-11,4.03E-09
WBGene00000685,5099.601856,6642.203791,3556.99992,0.535515024,-0.901001045,1.85E-10,2.15E-08
WBGene00020107,8885.013756,11576.93735,6193.090168,0.534950651,-0.902522286,7.32E-09,6.52E-07
WBGene00001714,4810.363611,6276.841487,3343.885736,0.532733819,-0.908513226,2.64E-09,2.53E-07
WBGene00020283,2067.232373,2697.666406,1436.79834,0.532607863,-0.908854368,9.14E-05,0.003395258
WBGene00019211,2231.558836,2913.006354,1550.111317,0.532134547,-0.910137026,6.35E-05,0.002463178
WBGene00017307,7356.865138,9615.0275,5098.702775,0.530284783,-0.915160744,7.15E-10,7.52E-08
WBGene00014138,1790.740253,2341.048413,1240.432092,0.529861786,-0.916312013,9.32E-05,0.003443371
WBGene00020930,3681.183113,4818.249463,2544.116763,0.528016821,-0.921344206,0.000252176,0.008160136
WBGene00013891,4248.086567,5561.91616,2934.256974,0.527562245,-0.922586774,2.14E-09,2.09E-07
WBGene00008929,1962.450398,2572.853354,1352.047442,0.525505055,-0.928223454,3.49E-06,0.000187808
WBGene00011768,3680.54378,4825.525674,2535.561886,0.525447808,-0.928380626,7.41E-07,4.71E-05
WBGene00008376,1534.362444,2013.152056,1055.572832,0.524338352,-0.931430021,2.14E-05,0.000944281
WBGene00000225,1502.699117,1973.944114,1031.454121,0.522534612,-0.936401493,8.21E-05,0.003092376
WBGene00004210,13821.47143,18163.96779,9478.975059,0.521855972,-0.938276407,2.64E-06,0.000145721
WBGene00018965,2408.26401,3165.749022,1650.778999,0.521449738,-0.939399895,1.75E-05,0.000797219
WBGene00007811,3285.912828,4319.456174,2252.369482,0.521447467,-0.939406178,3.15E-09,2.94E-07
WBGene00011362,3682.787081,4843.044046,2522.530116,0.520856323,-0.94104263,3.07E-08,2.46E-06
WBGene00008496,7337.977796,9655.241575,5020.714017,0.519998798,-0.943419806,8.03E-09,7.06E-07
WBGene00009706,1206.400884,1587.752842,825.0489266,0.519633097,-0.944434771,1.71E-08,1.45E-06
WBGene00017447,1980.645689,2607.031105,1354.260273,0.519464563,-0.944902762,1.28E-06,7.72E-05
WBGene00004061,2081.899257,2742.061147,1421.737367,0.518492218,-0.947605758,7.83E-06,0.000390362
WBGene00004232,8222.418261,10852.9363,5591.900224,0.515243071,-0.956674897,4.45E-08,3.48E-06
WBGene00018737,12051.66905,15908.30728,8195.030814,0.515141597,-0.956959055,2.20E-09,2.14E-07
WBGene00010988,6606.855,8722.992474,4490.717526,0.514813871,-0.957877168,3.20E-05,0.001337378
WBGene00011688,3612.277074,4773.928368,2450.625779,0.513335264,-0.962026724,7.79E-06,0.000389208
WBGene00000729,1286.155897,1700.265909,872.0458849,0.512887943,-0.963284437,2.19E-08,1.81E-06
WBGene00022867,377.2851408,499.1070795,255.4632021,0.51184047,-0.966233873,0.000118231,0.004257737
WBGene00021326,1847.76061,2447.395455,1248.125766,0.509981239,-0.97148392,1.58E-06,9.31E-05
WBGene00021354,1317.165448,1748.78745,885.543446,0.506375687,-0.981719958,2.05E-05,0.000909343
WBGene00008905,2799.542419,3717.358486,1881.726353,0.506199862,-0.982220981,2.83E-07,1.89E-05
WBGene00000898,2023.26832,2687.443074,1359.093566,0.505719946,-0.983589414,1.87E-05,0.000841729
WBGene00011738,1814.85983,2410.743521,1218.976139,0.505643229,-0.983808284,9.32E-06,0.000451343
WBGene00011107,6578.766318,8739.949511,4417.583126,0.505447213,-0.984367663,1.49E-05,0.000689636
WBGene00022270,986.6208691,1310.814353,662.4273849,0.505355608,-0.984629155,0.00023378,0.007664117
WBGene00020846,5693.072021,7564.231245,3821.912798,0.505261232,-0.984898607,2.22E-06,0.000125499
WBGene00008354,1390.022047,1848.850117,931.1939767,0.50366115,-0.989474642,1.58E-08,1.34E-06
WBGene00020036,3786.97484,5039.541871,2534.407809,0.502904406,-0.991643903,4.21E-09,3.85E-07
WBGene00001508,717.0912257,954.2956044,479.8868469,0.502870227,-0.991741956,7.34E-05,0.002809576
WBGene00000726,2423.770969,3231.388233,1616.153704,0.500142226,-0.99958968,7.28E-09,6.50E-07
WBGene00008567,3417.987073,4563.519797,2272.45435,0.497960883,-1.005895677,4.48E-08,3.49E-06
WBGene00003511,1593.955384,2130.123333,1057.787436,0.496585066,-1.00988722,2.45E-06,0.000136935
WBGene00018535,362.800169,485.0834223,240.5169157,0.495825882,-1.012094513,0.000157505,0.005465063
WBGene00007807,681.8440394,912.1533015,451.5347774,0.495020713,-1.014439203,2.15E-07,1.49E-05
WBGene00015464,10905.66686,14605.97952,7205.354196,0.49331537,-1.019417856,1.74E-08,1.46E-06
WBGene00009133,1146.063642,1535.765985,756.3612985,0.492497754,-1.021810949,4.90E-07,3.19E-05
WBGene00007058,1546.723361,2074.184328,1019.262394,0.491403961,-1.025018609,1.18E-05,0.000557182
WBGene00010083,2547.380225,3421.655548,1673.104901,0.488975257,-1.032166631,1.74E-05,0.000792468
WBGene00019547,863.8856002,1161.400627,566.3705738,0.487661674,-1.036047501,2.22E-05,0.000974149
WBGene00009483,959.1144558,1289.646852,628.5820592,0.487406345,-1.036803062,2.65E-07,1.79E-05
WBGene00015064,2733.318214,3676.512925,1790.123502,0.486907986,-1.038278933,8.96E-10,9.26E-08
WBGene00016805,3133.743025,4219.414801,2048.07125,0.485392252,-1.042777016,1.52E-08,1.30E-06
WBGene00023500,4288.651867,5779.746071,2797.557663,0.484027781,-1.046838242,3.52E-06,0.000188601
WBGene00013904,2043.371158,2754.375655,1332.366661,0.483727286,-1.047734175,3.04E-09,2.84E-07
WBGene00019117,356.6161788,480.7162004,232.5161572,0.483686959,-1.047854453,0.000249098,0.008099271
WBGene00012635,2951.907957,3983.693224,1920.122689,0.481995621,-1.052908056,0.00024758,0.008060929
WBGene00018403,382.1381074,516.3284983,247.9477164,0.480213115,-1.058253291,0.000212554,0.007036198
WBGene00009653,1127.874896,1525.086552,730.6632404,0.479096245,-1.061612589,5.93E-05,0.002318535
WBGene00219436,364.8334916,493.6515949,236.0153883,0.478101136,-1.064612261,0.000116209,0.004197644
WBGene00015218,492.2860852,666.2781138,318.2940567,0.477719514,-1.065764285,0.000188261,0.006355933
WBGene00020760,502.2657748,679.8707649,324.6607847,0.477533086,-1.0663274,0.000115546,0.004186443
WBGene00001439,1050.604982,1425.018599,676.1913656,0.474514063,-1.075477249,2.92E-06,0.000159687
WBGene00007368,207.7073612,281.8298945,133.5848279,0.47399098,-1.077068489,0.000313933,0.009792082
WBGene00017716,8389.123449,11386.39578,5391.851118,0.47353449,-1.078458587,1.24E-11,1.63E-09
WBGene00004264,22158.51558,30133.67593,14183.35523,0.470681216,-1.087177815,1.57E-09,1.57E-07
WBGene00013173,3026.924963,4117.522873,1936.327052,0.470265038,-1.088454015,5.46E-11,6.73E-09
WBGene00008538,1461.623876,1988.76628,934.4814715,0.469879986,-1.089635776,6.86E-08,5.28E-06
WBGene00006562,814.8479879,1108.808312,520.8876636,0.46977251,-1.089965803,3.70E-05,0.001527717
WBGene00017948,1074.664219,1462.44528,686.8831582,0.469681271,-1.090246029,9.31E-05,0.003443371
WBGene00022577,1497.029344,2039.945894,954.1127932,0.467714755,-1.096299154,2.26E-07,1.56E-05
WBGene00008499,4840.972263,6597.65116,3084.293366,0.467483547,-1.097012504,6.06E-10,6.51E-08
WBGene00000005,1026.4595,1398.965329,653.9536707,0.467455238,-1.097099872,1.68E-06,9.81E-05
WBGene00007146,865.1919307,1181.147675,549.2361866,0.465002132,-1.104690765,1.68E-05,0.000766302
WBGene00001719,4441.699509,6068.181102,2815.217916,0.463931097,-1.108017542,3.90E-10,4.29E-08
WBGene00022643,605.8671821,829.52597,382.2083941,0.460755188,-1.117927685,2.54E-05,0.001096263
WBGene00044109,3681.420883,5040.771815,2322.06995,0.460657621,-1.118233215,2.52E-13,4.02E-11
WBGene00009032,755.017813,1034.463276,475.57235,0.459728596,-1.121145686,5.32E-05,0.002117339
WBGene00000746,2539.381102,3485.324399,1593.437806,0.457184934,-1.129150232,1.15E-11,1.52E-09
WBGene00018572,18008.36234,24719.32717,11297.39751,0.457026902,-1.129649007,4.23E-10,4.62E-08
WBGene00008042,524.8082846,720.4542572,329.1623121,0.456881626,-1.130107672,1.05E-05,0.000502201
WBGene00008091,559.603936,768.3019801,350.905892,0.456729126,-1.1305893,4.21E-08,3.31E-06
WBGene00004133,4959.150005,6809.349654,3108.950356,0.45657082,-1.131089437,2.14E-09,2.09E-07
WBGene00010396,450.718275,619.2094438,282.2271062,0.455786179,-1.133570918,1.54E-05,0.000708686
WBGene00017577,739.0266657,1016.075568,461.9777631,0.454668705,-1.137112388,1.41E-06,8.36E-05
WBGene00022423,2233.396072,3074.379142,1392.413002,0.452908681,-1.142707903,1.61E-07,1.14E-05
WBGene00010166,3364.273851,4636.239348,2092.308353,0.451294292,-1.147859564,8.26E-11,9.86E-09
WBGene00000103,954.5035426,1318.678328,590.3287573,0.44766699,-1.159502155,8.04E-08,6.06E-06
WBGene00220261,1483.676021,2051.296679,916.055364,0.446573805,-1.163029465,2.19E-07,1.51E-05
WBGene00001770,391.2478735,540.9888759,241.5068712,0.446417444,-1.163534693,0.000198494,0.006616849
WBGene00010759,10929.75348,15128.91167,6730.59529,0.444882979,-1.168502192,2.58E-11,3.32E-09
WBGene00020626,1570.875279,2175.181321,966.569238,0.444362605,-1.170190682,1.40E-06,8.35E-05
WBGene00018640,917.2315654,1270.305364,564.1577673,0.44411193,-1.171004767,3.18E-05,0.001331171
WBGene00018594,1237.907831,1714.88931,760.9263516,0.443717473,-1.172286728,9.10E-08,6.80E-06
WBGene00015911,536.3609558,743.0443252,329.6775864,0.443684953,-1.172392468,0.000287096,0.009055214
WBGene00010118,391.4226661,543.75246,239.0928722,0.43970904,-1.185378902,0.000166484,0.005715313
WBGene00020702,892.2105241,1241.016905,543.4041429,0.437870057,-1.191425298,0.00019626,0.006570025
WBGene00019148,5740.828972,7987.11822,3494.539724,0.437521973,-1.192572621,1.05E-09,1.07E-07
WBGene00007938,2935.30283,4086.651215,1783.954444,0.436532102,-1.195840344,1.71E-07,1.20E-05
WBGene00016329,2892.239083,4028.388794,1756.089373,0.435928472,-1.197836659,2.78E-10,3.15E-08
WBGene00007560,4639.571757,6463.428008,2815.715506,0.435638101,-1.198797955,7.24E-13,1.09E-10
WBGene00022680,2314.429308,3231.12005,1397.738566,0.432586392,-1.208939811,0.00026257,0.00843348
WBGene00001522,924.5827737,1292.076837,557.0887105,0.431157571,-1.213712881,2.74E-07,1.84E-05
WBGene00013171,735.4786274,1029.351962,441.6052927,0.429012922,-1.220906993,1.87E-06,0.000107907
WBGene00020483,438.6739272,614.1044725,263.243382,0.428662213,-1.222086848,4.47E-05,0.001816067
WBGene00022538,1951.950216,2732.831842,1171.068591,0.42851835,-1.222571111,8.96E-06,0.000438312
WBGene00020258,3090.162393,4332.193155,1848.131631,0.426604162,-1.229030054,4.66E-14,7.97E-12
WBGene00022504,671.933721,942.006543,401.860899,0.426600964,-1.22904087,0.000166128,0.005714241
WBGene00000625,703.3072528,986.4157306,420.1987751,0.425985477,-1.231123851,8.16E-05,0.003085702
WBGene00006947,12196.03983,17108.8762,7283.203465,0.425697362,-1.232099945,1.01E-14,1.88E-12
WBGene00014183,3858.513624,5413.284581,2303.742666,0.425572059,-1.232524661,2.82E-15,5.59E-13
WBGene00022611,2331.597304,3273.714425,1389.480182,0.424435367,-1.236383219,6.18E-10,6.55E-08
WBGene00001479,30722.60861,43202.1203,18243.09691,0.422273184,-1.243751461,2.46E-14,4.39E-12
WBGene00009899,1021.421031,1438.908126,603.9339357,0.419716815,-1.252511833,7.68E-07,4.87E-05
WBGene00022274,4604.156052,6492.65543,2715.656674,0.418265947,-1.257507548,5.95E-05,0.002320826
WBGene00219423,415.7568075,586.376939,245.136676,0.418053064,-1.258242018,1.72E-13,2.85E-11
WBGene00010472,215.0556243,304.0242696,126.086979,0.41472669,-1.269767199,0.000290487,0.009144748
WBGene00016069,382.7218757,541.8971249,223.5466265,0.41252595,-1.277443218,0.000223545,0.007359023
WBGene00009824,3317.714774,4698.368416,1937.061132,0.412283789,-1.27829036,7.42E-15,1.40E-12
WBGene00020554,4358.989372,6175.674271,2542.304472,0.411664275,-1.28045984,1.66E-10,1.93E-08
WBGene00022287,3944.550031,5593.486931,2295.613131,0.410408241,-1.284868395,3.25E-13,5.05E-11
WBGene00012222,1470.281649,2088.374609,852.1886889,0.408063134,-1.293135716,2.30E-08,1.89E-06
WBGene00020688,224.4273575,318.8626453,129.9920697,0.407674187,-1.294511483,0.000257854,0.008293195
WBGene00020897,535.5120746,761.724329,309.2998203,0.406052175,-1.30026298,9.05E-06,0.000440823
WBGene00006950,4364.556036,6215.143854,2513.968218,0.404490753,-1.305821373,1.93E-14,3.50E-12
WBGene00003888,2563.845733,3651.418722,1476.272743,0.404301138,-1.306497832,6.27E-10,6.62E-08
WBGene00022103,11161.7165,15901.3665,6422.066501,0.403868844,-1.308041241,1.04E-10,1.23E-08
WBGene00044623,8709.185411,12417.4805,5000.890321,0.402729871,-1.312115612,2.71E-13,4.24E-11
WBGene00009342,40817.28567,58264.09597,23370.47537,0.401112812,-1.317920047,4.61E-13,7.02E-11
WBGene00017937,5226.50804,7481.472755,2971.543325,0.397186947,-1.332109882,9.91E-05,0.00363877
WBGene00044796,871.4679961,1248.159339,494.7766527,0.39640504,-1.33495279,1.53E-06,9.02E-05
WBGene00000665,40634.14033,58233.77799,23034.50266,0.395552263,-1.33805977,1.00E-20,3.45E-18
WBGene00019279,1456.189079,2090.240868,822.13729,0.393321795,-1.346217963,1.59E-10,1.87E-08
WBGene00008583,1473.971704,2116.19074,831.7526689,0.393042391,-1.347243173,1.23E-12,1.79E-10
WBGene00021492,634.0701106,910.4811515,357.6590697,0.392824244,-1.348044125,1.84E-06,0.000106442
WBGene00018809,458.8965876,659.1889637,258.6042116,0.392306646,-1.349946318,2.44E-05,0.001063365
WBGene00022725,520.8301411,749.2160646,292.4442176,0.390333619,-1.357220371,5.33E-05,0.002120077
WBGene00009057,1967.65432,2836.64394,1098.6647,0.387311458,-1.368433914,1.36E-08,1.17E-06
WBGene00022033,8169.780077,11812.32227,4527.237879,0.383264,-1.383589604,1.74E-11,2.27E-09
WBGene00000684,1401.762216,2027.325347,776.1990846,0.382868534,-1.385078996,5.17E-12,7.15E-10
WBGene00008290,211.9709766,306.5756981,117.3662551,0.382829611,-1.385225673,3.47E-05,0.001443311
WBGene00019730,3592.117639,5197.89374,1986.341539,0.382143545,-1.387813435,1.41E-14,2.57E-12
WBGene00013007,8138.551697,11784.78208,4492.321316,0.381196808,-1.391392055,5.06E-19,1.54E-16
WBGene00019866,403.2617233,584.2544024,222.2690443,0.380431955,-1.394289664,0.000318158,0.009900976
WBGene00010453,919.1851338,1334.772295,503.5979729,0.377291299,-1.406249266,0.000251096,0.00815308
WBGene00012032,6313.928033,9199.651796,3428.204271,0.372645003,-1.424126181,1.24E-10,1.45E-08
WBGene00012727,186.161977,271.3174372,101.0065168,0.3722817,-1.425533394,7.17E-05,0.002748803
WBGene00044058,637.9393465,929.9013713,345.9773216,0.372058083,-1.426400233,3.08E-06,0.000167403
WBGene00003057,16653.62023,24311.24428,8995.996184,0.370034379,-1.43426878,5.30E-21,1.91E-18
WBGene00017386,484.2617923,707.223043,261.3005416,0.369474021,-1.436455167,1.05E-06,6.44E-05
WBGene00220190,854.2714122,1249.137863,459.4049619,0.367777629,-1.443094366,1.82E-06,0.000105647
WBGene00001716,8034.28963,11785.87817,4282.70109,0.363375646,-1.460466365,1.46E-18,4.24E-16
WBGene00004259,11401.38197,16732.58984,6070.174104,0.362775527,-1.462850959,1.89E-08,1.59E-06
WBGene00000252,194.4168281,285.5507834,103.2828729,0.361697039,-1.467146306,4.02E-05,0.001650492
WBGene00194768,332.1531803,488.0584572,176.2479033,0.361120478,-1.469447862,3.34E-09,3.10E-07
WBGene00003664,854.1241288,1258.979245,449.2690129,0.356851803,-1.486603035,2.82E-09,2.66E-07
WBGene00021002,3778.522449,5577.438925,1979.605974,0.354931,-1.494389509,9.20E-16,1.92E-13
WBGene00000730,996.5843169,1472.011004,521.1576297,0.354044656,-1.497996754,5.89E-17,1.39E-14
WBGene00006948,6727.595428,9945.281301,3509.909555,0.352922099,-1.502578323,1.52E-13,2.52E-11
WBGene00012199,695.499431,1030.223488,360.7753735,0.350191369,-1.513784569,1.42E-07,1.02E-05
WBGene00001570,3063.560779,4540.376926,1586.744631,0.349474208,-1.516742109,3.64E-15,7.14E-13
WBGene00007867,1249.638644,1852.069726,647.207562,0.34945097,-1.516838044,6.24E-12,8.53E-10
WBGene00008511,3267.8991,4852.601513,1683.196687,0.346864807,-1.527554624,2.30E-14,4.13E-12
WBGene00018297,21948.82519,32745.58841,11152.06196,0.340566852,-1.553990073,1.46E-05,0.000678754
WBGene00022517,10145.9943,15161.60217,5130.386431,0.33838023,-1.563282813,3.90E-19,1.21E-16
WBGene00020237,695.9170842,1042.611718,349.22245,0.334949669,-1.577983768,1.83E-05,0.000827031
WBGene00000905,440.1649736,660.4007846,219.9291625,0.333023775,-1.586302916,6.89E-08,5.29E-06
WBGene00009722,2594.968963,3896.544532,1293.393394,0.33193343,-1.591034158,1.85E-16,4.10E-14
WBGene00012680,199.4269576,300.3478556,98.50605964,0.327973241,-1.608349983,3.11E-05,0.001310382
WBGene00001691,337.3941288,508.4504289,166.3378286,0.327146599,-1.611990822,1.29E-06,7.76E-05
WBGene00005017,33483.82025,50541.04449,16426.596,0.325014969,-1.621421931,2.77E-26,1.61E-23
WBGene00000649,32377.94354,48894.68231,15861.20477,0.324395292,-1.624175211,1.37E-26,9.02E-24
WBGene00195168,734.5163795,1112.358349,356.67441,0.320647038,-1.640942014,1.92E-09,1.90E-07
WBGene00021519,261.7214377,396.484174,126.9587015,0.320211272,-1.642904003,0.000191466,0.006454994
WBGene00012917,2856.888811,4331.631191,1382.146432,0.319082205,-1.647999942,1.19E-16,2.72E-14
WBGene00019644,4232.694134,6427.772368,2037.6159,0.317001876,-1.657436716,3.79E-19,1.18E-16
WBGene00004397,21431.35864,32586.71231,10276.00498,0.31534341,-1.665004311,4.58E-26,2.47E-23
WBGene00050875,1300.342663,1977.527702,623.1576245,0.315119542,-1.666028868,4.56E-15,8.89E-13
WBGene00015646,13225.07571,20113.96708,6336.184339,0.315014155,-1.666511439,7.18E-24,3.28E-21
WBGene00000618,20527.94199,31221.14551,9834.738472,0.315002487,-1.666564877,1.36E-06,8.14E-05
WBGene00015841,2071.083242,3151.127383,991.0391014,0.314503027,-1.668854191,8.92E-19,2.65E-16
WBGene00001066,35676.99317,54314.05281,17039.93353,0.313729738,-1.67240581,9.61E-20,3.22E-17
WBGene00015339,5059.157022,7707.016351,2411.297693,0.312870453,-1.676362678,1.21E-24,5.86E-22
WBGene00008565,22146.67746,33756.34414,10537.01078,0.312149051,-1.679693017,2.81E-26,1.61E-23
WBGene00195068,436.2920441,666.2883325,206.2957557,0.309619343,-1.691432491,1.94E-13,3.18E-11
WBGene00003553,6517.944231,9964.852716,3071.035746,0.308186767,-1.698123177,3.15E-22,1.23E-19
WBGene00007530,1186.172539,1823.283605,549.0614731,0.30113882,-1.731499397,2.15E-12,3.05E-10
WBGene00018786,1405.672061,2162.326067,649.0180553,0.300148098,-1.736253571,4.93E-13,7.47E-11
WBGene00001067,32394.5964,49870.71373,14918.47907,0.299143083,-1.741092389,2.20E-28,1.69E-25
WBGene00010673,4446.46675,6856.19814,2036.735359,0.297064833,-1.751150266,1.24E-19,4.05E-17
WBGene00020487,412.3119911,637.4778218,187.1461603,0.293572818,-1.768209702,2.31E-06,0.00012975
WBGene00014184,437.7390654,677.4478277,198.0303031,0.292318161,-1.774388633,4.73E-07,3.09E-05
WBGene00001074,32935.6632,51118.07169,14753.2547,0.288611331,-1.792800154,1.90E-19,6.01E-17
WBGene00000606,31008.39664,48164.58058,13852.2127,0.287601647,-1.797856158,5.75E-29,4.71E-26
WBGene00009311,2535.181097,3953.412576,1116.949618,0.282527967,-1.823534411,6.78E-18,1.85E-15
WBGene00004225,6271.614278,9781.171432,2762.057124,0.282385105,-1.824264101,1.50E-23,6.58E-21
WBGene00000655,257.6419954,409.0312753,106.2527154,0.259766727,-1.944711447,8.32E-10,8.68E-08
WBGene00005016,26401.91571,41973.79761,10830.03382,0.258018917,-1.95445125,6.02E-33,6.50E-30
WBGene00020243,25.09648224,42.83275845,7.360206029,0.17183591,-2.540896534,4.20E-05,0.001710856
WBGene00000712,22.96911364,41.53374964,4.404477646,0.10604575,-3.237241287,1.09E-05,0.000520736
