id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00009122,40889.59003,54539.81661,27239.36344,0.499439953,-1.00161686,1.50E-06,1.73E-05
WBGene00012875,2139.37798,2853.691964,1425.063995,0.49937555,-1.001802907,4.10E-06,4.42E-05
WBGene00002180,813.3856072,1085.139006,541.6322086,0.499136245,-1.002494426,0.000479553,0.003532039
WBGene00020102,2092.636745,2791.963955,1393.309536,0.499042809,-1.002764515,0.000662084,0.004735466
WBGene00011488,2792.732582,3726.205533,1859.259631,0.498968619,-1.002979009,6.61E-06,6.89E-05
WBGene00018232,204.0443869,272.3223512,135.7664226,0.49855042,-1.004188678,0.001024157,0.007049206
WBGene00012208,1300.879072,1736.274663,865.48348,0.498471526,-1.004417,2.48E-05,0.000235148
WBGene00000210,6312.378005,8430.171628,4194.584382,0.497568088,-1.007034134,1.37E-06,1.58E-05
WBGene00006510,980.8702099,1310.354936,651.3854835,0.497106139,-1.008374174,0.000816533,0.005741593
WBGene00018073,3730.704273,4983.893768,2477.514778,0.497104251,-1.008379655,0.000881258,0.006156356
WBGene00011481,3800.366048,5078.067862,2522.664234,0.496776393,-1.009331478,8.74E-07,1.04E-05
WBGene00022394,1142.080149,1526.461968,757.6983309,0.496375506,-1.01049617,0.000364528,0.002760163
WBGene00004121,788.1110069,1053.425348,522.7966656,0.496282595,-1.010766235,4.38E-05,0.000397033
WBGene00009554,510.0277932,681.9775682,338.0780181,0.495731874,-1.012368072,0.000278501,0.002168933
WBGene00004920,3669.336469,4907.025516,2431.647421,0.495544075,-1.012914714,4.92E-08,6.78E-07
WBGene00001812,840.7768225,1125.181642,556.3720031,0.494473054,-1.01603619,0.000161293,0.001321101
WBGene00008741,9544.260915,12775.18669,6313.335137,0.494187309,-1.016870132,4.85E-06,5.18E-05
WBGene00019357,1014.362983,1358.070135,670.655832,0.493830042,-1.017913489,0.000126926,0.001062323
WBGene00006769,2327.09949,3116.243609,1537.955371,0.493528608,-1.01879438,9.23E-05,0.000793096
WBGene00008415,2124.175147,2844.639426,1403.710868,0.493458276,-1.01899999,0.000610211,0.004412283
WBGene00020867,354.6372154,475.0006669,234.2737639,0.493207232,-1.019734142,0.001449028,0.009582059
WBGene00004391,2537.545499,3399.218981,1675.872016,0.493016786,-1.020291328,7.77E-06,8.01E-05
WBGene00015248,16166.61949,21657.37346,10675.86552,0.492943687,-1.02050525,7.04E-10,1.17E-08
WBGene00010670,1892.672526,2535.530207,1249.814845,0.492920511,-1.02057308,0.000150381,0.001240709
WBGene00044026,4130.096174,5537.695128,2722.497221,0.49163003,-1.024355054,2.34E-08,3.35E-07
WBGene00000877,5667.702176,7599.698123,3735.706229,0.491559818,-1.024561105,5.50E-06,5.82E-05
WBGene00004464,3226.923793,4327.176672,2126.670915,0.491468474,-1.02482922,1.10E-05,0.00011011
WBGene00009952,7370.748874,9889.168866,4852.328882,0.490671051,-1.027171938,1.18E-06,1.38E-05
WBGene00019900,22744.96582,30519.86459,14970.06705,0.490502407,-1.027667878,1.03E-06,1.21E-05
WBGene00019121,502.1460132,673.9150574,330.3769691,0.490235328,-1.028453642,0.001434428,0.009493446
WBGene00011936,4789.994487,6429.180104,3150.808871,0.490079422,-1.028912524,6.78E-08,9.22E-07
WBGene00004472,76792.58177,103116.1639,50468.99966,0.489438297,-1.030801102,3.96E-08,5.53E-07
WBGene00021682,659.2427906,885.5205374,432.9650438,0.488938455,-1.032275216,0.000234418,0.00185172
WBGene00021960,2355.124006,3165.308734,1544.939277,0.488084862,-1.034796087,4.06E-06,4.39E-05
WBGene00022666,1414.493662,1902.024873,926.962451,0.487355588,-1.036953308,5.67E-05,0.000502474
WBGene00008136,935.6975278,1258.752356,612.6427,0.486706299,-1.03887665,1.89E-05,0.000182807
WBGene00008254,837.9251571,1127.577956,548.272358,0.486238982,-1.040262534,0.001187096,0.00803336
WBGene00019716,2745.338003,3695.476559,1795.199447,0.485782934,-1.041616286,2.22E-05,0.000212106
__ambiguous,1800844.9,2424481.499,1177208.301,0.48555054,-1.042306624,5.64E-11,1.04E-09
WBGene00010941,2010.759157,2707.320723,1314.197592,0.485423681,-1.042683603,1.27E-05,0.000125807
WBGene00007108,2218.63356,2988.236746,1449.030373,0.484911503,-1.044206617,1.33E-05,0.000131666
WBGene00018987,295.201649,397.6364307,192.7668673,0.484781706,-1.044592837,0.001493558,0.009846375
WBGene00015755,8971.822198,12086.22839,5857.416001,0.484635555,-1.045027845,9.30E-07,1.10E-05
WBGene00015778,8347.169617,11244.98043,5449.358809,0.484603672,-1.045122757,6.12E-07,7.36E-06
WBGene00001749,8128.8062,10955.91529,5301.69711,0.483911839,-1.047183861,9.14E-07,1.08E-05
WBGene00012201,1746.860358,2354.41551,1139.305206,0.483901504,-1.047214671,2.16E-05,0.000206127
WBGene00010713,1282.07538,1728.328564,835.8221956,0.483601448,-1.048109532,8.15E-06,8.36E-05
WBGene00013360,2706.529298,3649.771297,1763.287298,0.483122682,-1.049538508,3.08E-06,3.39E-05
WBGene00044746,1010.949232,1363.41161,658.4868539,0.482969962,-1.049994629,0.000173153,0.001408528
WBGene00002110,1317.296107,1777.044309,857.5479047,0.482569793,-1.051190483,4.40E-07,5.37E-06
WBGene00016918,6590.688663,8891.695845,4289.68148,0.482436821,-1.051588071,4.04E-07,4.96E-06
WBGene00007556,784.7616163,1058.765074,510.7581584,0.482409338,-1.051670261,0.000355309,0.002699826
WBGene00016643,574.5481127,775.1791994,373.9170261,0.482362048,-1.051811694,0.000824489,0.005792393
WBGene00000941,2895.37436,3908.47438,1882.27434,0.481587995,-1.054128666,3.87E-09,6.07E-08
WBGene00009943,554.8531465,749.0205503,360.6857428,0.481543187,-1.054262904,8.94E-05,0.000769628
WBGene00003239,964.6333971,1302.318904,626.9478898,0.481408884,-1.054665331,0.000303252,0.002340049
WBGene00021352,1270.416886,1715.309255,825.5245171,0.48126862,-1.055085737,5.58E-05,0.000495581
WBGene00010178,1888.634924,2551.664095,1225.605754,0.48031626,-1.057943448,6.45E-06,6.74E-05
WBGene00017799,1228.197868,1660.569115,795.8266216,0.479249321,-1.061151706,0.000300152,0.002318539
WBGene00000248,1448.222843,1958.633688,937.8119974,0.478809286,-1.062476963,2.84E-05,0.000266374
WBGene00006331,1091.195276,1475.831682,706.5588706,0.478753017,-1.062646516,0.001048302,0.00719662
WBGene00003806,2743.890827,3712.289772,1775.491883,0.478274055,-1.064090563,7.62E-06,7.88E-05
WBGene00004493,43103.00018,58328.9385,27877.06186,0.477928496,-1.065133305,1.29E-06,1.50E-05
WBGene00045272,303.4932076,410.9433908,196.0430243,0.477056034,-1.067769362,0.001049449,0.007200333
WBGene00022075,4889.715751,6624.083488,3155.348014,0.476344844,-1.069921723,1.30E-08,1.92E-07
WBGene00044322,491.3124256,665.9778007,316.6470505,0.47546187,-1.072598447,0.000825879,0.00579873
WBGene00004503,3743.662045,5076.525538,2410.798553,0.474891446,-1.074330325,1.36E-06,1.57E-05
WBGene00022121,1155.018661,1566.617565,743.4197573,0.474538122,-1.075404104,1.93E-05,0.000185438
WBGene00010593,3555.2636,4822.491531,2288.035669,0.474450946,-1.075669162,2.01E-06,2.27E-05
WBGene00022347,2718.582761,3688.553988,1748.611534,0.474064238,-1.076845531,2.32E-06,2.60E-05
WBGene00011500,1094.538182,1485.42408,703.6522837,0.473704643,-1.077940282,0.000644748,0.004621214
WBGene00004485,52033.46445,70642.09435,33424.83455,0.473157469,-1.079607697,3.85E-09,6.04E-08
WBGene00015099,1586.097702,2153.635895,1018.55951,0.472948799,-1.080244088,6.85E-05,0.000599136
WBGene00019007,5031.324558,6833.400199,3229.248918,0.472568388,-1.081404969,1.48E-05,0.000144887
WBGene00000765,1120.800603,1522.325707,719.2754995,0.472484631,-1.081660694,0.000268634,0.002098971
WBGene00007330,2498.980365,3395.010328,1602.950401,0.472148903,-1.082686177,8.77E-07,1.04E-05
WBGene00019820,845.6470732,1149.048047,542.2460989,0.471908986,-1.083419452,4.84E-05,0.000435113
WBGene00019679,2653.749032,3606.201178,1701.296886,0.471769821,-1.083844961,1.00E-05,0.000101112
WBGene00009973,2331.776085,3169.893221,1493.65895,0.471201661,-1.085583471,3.76E-06,4.08E-05
WBGene00000182,12570.71732,17092.53615,8048.898489,0.470901358,-1.086503211,6.31E-06,6.61E-05
WBGene00019077,974.5359849,1325.091284,623.9806861,0.470896378,-1.086518469,3.98E-05,0.000363473
WBGene00001425,938.943264,1276.758489,601.1280387,0.470823608,-1.086741433,3.61E-05,0.00033218
WBGene00017362,2740.299868,3726.884786,1753.71495,0.470557865,-1.08755595,0.000777223,0.005499368
WBGene00001685,16852.2901,22920.06817,10784.51203,0.470527049,-1.087650435,1.98E-08,2.88E-07
WBGene00003254,777.2056772,1057.191023,497.2203316,0.470322128,-1.088278884,0.000368266,0.002784915
WBGene00020831,3878.458632,5279.394454,2477.52281,0.469281625,-1.091474122,1.76E-07,2.28E-06
WBGene00013805,1335.515852,1818.459756,852.571948,0.468842901,-1.092823506,6.22E-05,0.000547255
WBGene00000117,485.2234413,660.7351246,309.7117579,0.468738147,-1.093145886,0.000380224,0.00286986
WBGene00004458,4384.144829,5971.124972,2797.164685,0.468448525,-1.094037568,0.00127819,0.008557174
WBGene00011734,4127.44533,5621.824859,2633.065802,0.468364965,-1.094294933,2.58E-07,3.26E-06
WBGene00007220,403.917591,550.5190886,257.3160933,0.467406306,-1.097250898,2.12E-05,0.000203381
WBGene00000896,3119.786596,4252.83526,1986.737931,0.467156099,-1.098023391,1.46E-05,0.000143029
WBGene00020683,6541.803256,8917.828015,4165.778496,0.467129271,-1.098106247,3.07E-07,3.84E-06
WBGene00003053,4667.558435,6363.695286,2971.421584,0.466933354,-1.098711448,4.41E-07,5.38E-06
WBGene00013083,921.2042281,1256.221897,586.1865593,0.466626605,-1.099659528,0.001281553,0.008574851
WBGene00011122,2694.101791,3674.652292,1713.55129,0.46631658,-1.100618369,6.78E-06,7.04E-05
WBGene00007059,362.6968402,494.8949097,230.4987708,0.465752964,-1.102363146,0.000923934,0.006417016
WBGene00016341,636.6329954,868.7690536,404.4969372,0.465597774,-1.102843935,0.000359493,0.002727258
WBGene00010433,650.7984215,888.1180443,413.4787986,0.465567389,-1.102938089,0.000327206,0.002505517
WBGene00020936,958.8928114,1308.609766,609.1758569,0.465513763,-1.103104272,1.87E-05,0.000180605
WBGene00007055,1582.374573,2159.586195,1005.162952,0.465442386,-1.103325497,2.33E-06,2.62E-05
WBGene00013176,1665.295902,2272.918535,1057.673269,0.465337078,-1.103651951,1.79E-05,0.000173649
WBGene00022734,1999.039595,2728.903751,1269.175439,0.465086187,-1.104430003,7.97E-06,8.21E-05
WBGene00016419,2320.808403,3168.785128,1472.831677,0.464793799,-1.105337275,9.23E-08,1.23E-06
WBGene00017866,404.1395205,552.2413505,256.0376906,0.463633682,-1.108942717,0.00129302,0.008632128
WBGene00021835,6718.89837,9181.484493,4256.312246,0.463575607,-1.109123441,4.67E-09,7.29E-08
WBGene00014251,1538.252193,2102.368555,974.1358305,0.463351598,-1.109820746,6.35E-05,0.000557893
WBGene00012094,7480.601687,10224.71027,4736.493104,0.463239835,-1.110168774,6.92E-08,9.40E-07
WBGene00020397,1927.140677,2634.472152,1219.809201,0.463018446,-1.110858426,1.30E-05,0.000129025
WBGene00003080,1057.461146,1445.981476,668.9408164,0.462620599,-1.112098589,7.73E-06,7.97E-05
WBGene00002065,25257.07005,34538.98413,15975.15598,0.462525357,-1.112395633,1.10E-08,1.65E-07
WBGene00015392,475.930935,650.96449,300.89738,0.46223317,-1.113307302,9.63E-05,0.00082328
WBGene00017926,8227.901783,11254.49353,5201.310035,0.462154074,-1.113554194,3.96E-11,7.41E-10
WBGene00000659,20838.2271,28505.76787,13170.68634,0.462035838,-1.113923336,1.08E-10,1.94E-09
WBGene00001047,4370.525663,5979.501565,2761.549761,0.461836113,-1.114547106,1.11E-07,1.47E-06
WBGene00017874,2119.729986,2900.874204,1338.585768,0.461442198,-1.115778154,6.74E-06,7.02E-05
WBGene00018161,1893.908843,2591.854989,1195.962697,0.461431177,-1.115812612,2.49E-06,2.78E-05
WBGene00001186,597.2243332,817.3711401,377.0775264,0.461329631,-1.116130136,0.00022702,0.001800472
WBGene00019656,3863.146255,5287.642151,2438.650359,0.461198071,-1.116541617,3.92E-06,4.25E-05
WBGene00019477,655.8983337,897.9592976,413.8373699,0.460864285,-1.117586125,0.001183791,0.008013277
WBGene00004506,4995.043617,6840.206382,3149.880852,0.460495002,-1.118742597,6.03E-07,7.26E-06
WBGene00021170,2468.312931,3380.822827,1555.803036,0.460184729,-1.119714987,5.76E-06,6.07E-05
WBGene00003235,1681.553757,2303.234604,1059.872909,0.460167152,-1.119770091,4.18E-06,4.51E-05
WBGene00016981,3097.352957,4243.551671,1951.154242,0.459792738,-1.120944414,6.15E-07,7.38E-06
WBGene00010333,2505.839838,3435.824114,1575.855561,0.458654317,-1.124520877,1.18E-05,0.000118243
WBGene00009995,6589.247035,9034.885125,4143.608945,0.458623313,-1.124618403,4.42E-05,0.00040017
WBGene00000224,1895.516102,2599.306925,1191.725278,0.458478091,-1.125075299,1.63E-06,1.87E-05
WBGene00020185,6863.830511,9414.062379,4313.598642,0.458207994,-1.125925465,2.18E-08,3.15E-07
WBGene00001558,10683.03194,14652.66588,6713.397991,0.458169049,-1.126048093,3.01E-07,3.76E-06
WBGene00021959,2573.555295,3532.103253,1615.007337,0.457236729,-1.128986798,2.93E-06,3.24E-05
WBGene00019658,590.7238374,810.8332212,370.6144537,0.457078526,-1.129486053,1.17E-05,0.000116838
WBGene00021847,1818.50798,2497.490438,1139.525521,0.456268222,-1.132045919,5.68E-05,0.000503613
WBGene00004463,5251.169135,7212.277102,3290.061168,0.456175092,-1.132340421,2.17E-07,2.76E-06
WBGene00011397,207.9706803,285.7157695,130.2255911,0.455787202,-1.13356768,0.000730083,0.005185901
WBGene00022599,10978.65595,15088.59063,6868.72127,0.455226167,-1.135344608,4.43E-06,4.77E-05
WBGene00001980,3650.297775,5018.187344,2282.408207,0.454827221,-1.136609493,2.29E-06,2.58E-05
WBGene00018270,1238.845714,1703.332787,774.3586413,0.45461383,-1.137286522,0.000492946,0.00362282
WBGene00008646,455.3705483,626.1204459,284.6206507,0.454578113,-1.137399873,0.000390936,0.002939505
WBGene00011771,2231.139133,3068.385472,1393.892794,0.454275646,-1.13836013,0.000309639,0.002384069
WBGene00003214,11146.85797,15333.33076,6960.385171,0.453938239,-1.13943207,4.72E-09,7.35E-08
WBGene00018159,1608.014698,2212.388766,1003.64063,0.453645691,-1.14036214,8.69E-07,1.03E-05
WBGene00009322,1390.494456,1913.318398,867.6705146,0.453489872,-1.140857766,4.75E-06,5.08E-05
WBGene00008775,1611.160062,2218.947821,1003.372304,0.452183821,-1.145018721,5.37E-06,5.70E-05
WBGene00020197,660.8422857,910.3309856,411.3535857,0.451872552,-1.146012168,0.000295598,0.002285596
WBGene00006518,2255.199137,3108.248147,1402.150128,0.451106238,-1.148460859,3.66E-06,3.99E-05
WBGene00002060,2736.835989,3772.286653,1701.385324,0.451022279,-1.148729395,4.64E-06,4.97E-05
WBGene00011128,5578.858983,7689.739358,3467.978608,0.450987796,-1.1488397,1.30E-06,1.51E-05
WBGene00007955,1602.94969,2209.524792,996.3745876,0.450945195,-1.148975987,7.29E-06,7.56E-05
WBGene00003597,683.1431965,941.9070243,424.3793687,0.450553354,-1.150230137,8.29E-06,8.50E-05
WBGene00000964,944.9546707,1303.098897,586.8104444,0.450319194,-1.150980125,1.52E-06,1.74E-05
WBGene00001527,1697.627285,2341.048546,1054.206024,0.450313611,-1.150998011,2.22E-06,2.50E-05
WBGene00010565,540.5308048,745.401337,335.6602726,0.450308117,-1.151015611,0.000100381,0.000856451
WBGene00012980,523.1077306,721.4819734,324.7334879,0.45009231,-1.15170718,0.001174604,0.007957891
WBGene00000884,485.4886514,669.7099511,301.2673517,0.449847507,-1.152492068,0.000720377,0.00511849
WBGene00011015,17380.49552,23982.53498,10778.45605,0.449429389,-1.153833626,4.08E-09,6.39E-08
WBGene00001744,3234.589015,4463.494924,2005.683106,0.449352613,-1.154080104,2.14E-07,2.73E-06
WBGene00004452,40955.56908,56521.17485,25389.96331,0.449211528,-1.154533144,1.80E-07,2.34E-06
WBGene00020115,6249.942001,8625.5478,3874.336202,0.449169872,-1.154666932,5.81E-07,7.00E-06
WBGene00016450,2240.682235,3092.585489,1388.778982,0.449067289,-1.154996458,1.36E-07,1.78E-06
WBGene00021758,700.3509871,966.7386557,433.9633185,0.448894141,-1.155552828,0.001203792,0.008123204
WBGene00006714,558.8104825,771.4046825,346.2162824,0.448812783,-1.155814328,0.001288159,0.008608245
WBGene00017431,1552.992942,2143.851146,962.1347377,0.448788032,-1.15589389,5.44E-06,5.77E-05
WBGene00016144,877.9505745,1212.438268,543.4628808,0.44823963,-1.157657888,0.001018994,0.007016713
WBGene00021350,81346.09374,112419.2749,50272.91261,0.447191219,-1.161036234,5.22E-11,9.66E-10
WBGene00004461,4514.252048,6238.88759,2789.616506,0.447133638,-1.16122201,2.64E-07,3.32E-06
WBGene00009829,3074.768136,4251.749956,1897.786317,0.446354169,-1.163739195,3.14E-05,0.000292493
WBGene00016642,792.0269171,1095.393164,488.6606703,0.446105277,-1.164543883,0.000118604,0.000997943
WBGene00014119,2726.251134,3770.781472,1681.720797,0.44598734,-1.164925338,1.93E-06,2.19E-05
WBGene00011409,2309.719365,3194.793722,1424.645008,0.445927071,-1.16512031,1.00E-05,0.000101153
WBGene00022499,681.7084604,942.9534124,420.4635083,0.445900617,-1.165205899,0.001159293,0.007872123
WBGene00001207,571.6533334,790.8084046,352.4982622,0.445744203,-1.165712059,5.07E-05,0.00045491
WBGene00008924,606.8431943,839.7693626,373.9170261,0.445261572,-1.16727499,0.001456255,0.009624495
WBGene00004283,720.1597456,996.6065466,443.7129445,0.445223791,-1.167397409,2.35E-05,0.000223906
WBGene00009940,792.4861872,1096.771319,488.2010558,0.445125659,-1.167715429,0.00150756,0.009922157
WBGene00020798,1601.868851,2217.855496,985.8822068,0.444520488,-1.169678181,5.96E-05,0.000526723
WBGene00004076,6229.19924,8627.247177,3831.151302,0.444075755,-1.171122288,4.46E-08,6.18E-07
WBGene00007668,710.2928104,984.6653762,435.9202446,0.442709021,-1.175569324,0.00019551,0.001574219
WBGene00003964,23051.96331,31958.20532,14145.7213,0.442631905,-1.175820651,3.09E-08,4.38E-07
WBGene00013211,528.751074,733.4601905,324.0419575,0.441798971,-1.178538036,9.41E-06,9.56E-05
WBGene00016218,656.8884664,911.4568347,402.3200981,0.441403348,-1.179830524,2.69E-05,0.000253214
WBGene00019607,1471.280387,2041.750531,900.8102434,0.441195058,-1.180511465,8.59E-05,0.000741179
WBGene00011110,8335.577475,11568.95992,5102.195029,0.441024523,-1.181069217,2.12E-08,3.07E-07
WBGene00000165,917.1473274,1273.151593,561.1430619,0.440751176,-1.181963676,4.86E-06,5.19E-05
WBGene00014222,921.7968657,1280.836496,562.7572351,0.439366958,-1.186501717,0.000139791,0.001160591
WBGene00000070,708.9286292,985.0977149,432.7595435,0.43930621,-1.186701202,8.72E-06,8.90E-05
WBGene00011760,1373.227064,1908.37926,838.0748673,0.4391553,-1.187196879,5.97E-07,7.19E-06
WBGene00020553,1004.001663,1395.425259,612.578067,0.438990238,-1.187739236,7.46E-06,7.71E-05
WBGene00001628,2257.122619,3137.519577,1376.72566,0.438794285,-1.188383358,5.75E-07,6.94E-06
WBGene00011106,818.9359464,1138.744454,499.1274389,0.438313826,-1.189963906,6.05E-05,0.000534452
WBGene00013029,838.5927409,1166.145388,511.0400938,0.438230172,-1.190239278,6.51E-05,0.00057179
WBGene00015879,375.443197,522.4476007,228.4387934,0.437247282,-1.193478679,0.001297573,0.008657654
WBGene00010339,500.8257656,697.3773526,304.2741786,0.436312102,-1.196567604,1.82E-05,0.000176507
WBGene00004505,5496.624962,7654.302369,3338.947555,0.436218403,-1.19687746,4.17E-08,5.80E-07
WBGene00004210,6801.933264,9478.975059,4124.891469,0.435162182,-1.200374911,4.34E-06,4.67E-05
WBGene00018562,462.1932161,644.1918784,280.1945538,0.434955117,-1.201061558,0.00037546,0.002837515
WBGene00008220,2658.779301,3708.414659,1609.143943,0.433916941,-1.204509183,3.45E-07,4.29E-06
WBGene00000181,5867.691388,8188.008125,3547.37465,0.433240246,-1.206760828,2.10E-07,2.69E-06
WBGene00001039,1164.934766,1625.627966,704.2415659,0.433212014,-1.20685484,0.000595642,0.004317449
WBGene00020199,296.0601258,413.2867951,178.8334565,0.432710308,-1.208526605,0.00097546,0.006737453
WBGene00016201,6041.624762,8436.255809,3646.993714,0.432300039,-1.209895129,2.39E-07,3.03E-06
WBGene00004434,60132.05989,83995.61766,36268.50212,0.431790409,-1.211596896,5.64E-08,7.72E-07
WBGene00004466,3657.306075,5110.030255,2204.581895,0.431422474,-1.212826762,6.29E-08,8.58E-07
WBGene00016195,3678.316173,5140.595202,2216.037144,0.431085712,-1.213953348,5.54E-08,7.60E-07
WBGene00013150,733.4256705,1025.403272,441.4480692,0.430511664,-1.215875768,3.14E-05,0.000292294
WBGene00006856,3882.006926,5428.117847,2335.896006,0.430332589,-1.216475996,1.96E-07,2.53E-06
WBGene00007143,6735.921436,9419.862576,4051.980296,0.430152804,-1.217078854,1.42E-05,0.000139461
WBGene00006515,1634.645504,2286.172513,983.1184953,0.430028132,-1.217497052,0.000187896,0.001517544
WBGene00020696,13704.61968,19183.81468,8225.424682,0.428768982,-1.221727554,1.97E-09,3.15E-08
WBGene00004995,5884.881889,8240.512502,3529.251275,0.428280556,-1.223371915,9.30E-07,1.10E-05
WBGene00004478,96226.58711,134798.319,57654.85526,0.427711975,-1.225288494,1.55E-10,2.73E-09
WBGene00022848,992.0352168,1389.762633,594.3078004,0.427632594,-1.225556275,4.58E-07,5.57E-06
WBGene00006785,2166.616239,3037.084839,1296.14764,0.426773603,-1.22845715,5.58E-07,6.75E-06
WBGene00001005,11721.9366,16434.21867,7009.654536,0.426528007,-1.229287619,1.45E-08,2.15E-07
WBGene00001082,1735.013581,2433.06792,1036.959243,0.426194121,-1.230417403,1.84E-07,2.37E-06
WBGene00008506,13943.84969,19561.58313,8326.116246,0.425636115,-1.232307527,9.70E-06,9.84E-05
WBGene00010628,372.3601358,522.4864206,222.2338511,0.425338999,-1.233314955,0.000879528,0.006146344
WBGene00004460,5670.896282,7958.098365,3383.694198,0.425188788,-1.233824541,9.32E-08,1.25E-06
WBGene00015474,336.9327215,473.0119376,200.8535055,0.424626716,-1.235732953,0.000639231,0.004589982
WBGene00002062,524.2759554,736.0506284,312.5012825,0.424564929,-1.235942893,0.000761311,0.005393203
WBGene00015471,523.3877751,734.9265765,311.8489738,0.424326707,-1.236752612,0.000485438,0.003572804
WBGene00022031,1412.816685,1983.950592,841.6827784,0.424245836,-1.237027594,7.36E-07,8.80E-06
WBGene00017688,1019.937382,1432.45214,607.4226238,0.424043922,-1.237714389,3.95E-05,0.000360983
WBGene00000857,685.9623166,963.4105917,408.5140416,0.424029012,-1.237765117,0.000503884,0.003694063
WBGene00019481,1473.543382,2069.553778,877.532986,0.424020383,-1.237794476,1.06E-06,1.25E-05
WBGene00004189,4054.76674,5699.190772,2410.342708,0.422927185,-1.241518799,1.17E-08,1.75E-07
WBGene00010579,5897.556159,8289.485873,3505.626446,0.422900346,-1.241610353,1.55E-08,2.28E-07
WBGene00021292,4855.292378,6825.085359,2885.499397,0.422778507,-1.24202606,9.06E-08,1.21E-06
WBGene00022176,2918.527693,4102.689429,1734.365957,0.422738788,-1.242161603,1.13E-06,1.32E-05
WBGene00016608,1015.517413,1429.088802,601.9460237,0.421209671,-1.247389535,2.84E-06,3.14E-05
WBGene00010116,1038.114313,1461.487128,614.7414974,0.420627377,-1.249385342,3.87E-06,4.19E-05
WBGene00020393,2432.990124,3425.367062,1440.613185,0.420571915,-1.249575582,4.18E-08,5.82E-07
WBGene00001909,5003.908693,7044.989911,2962.827475,0.420558086,-1.24962302,6.76E-10,1.12E-08
WBGene00006423,1257.041242,1771.136351,742.9461318,0.419474272,-1.253345767,1.83E-06,2.09E-05
WBGene00021563,1221.36638,1721.792466,720.9402946,0.418714978,-1.255959569,1.74E-06,1.99E-05
WBGene00021532,544.9593647,768.3589495,321.5597798,0.41850203,-1.256693475,0.000573426,0.004161497
WBGene00004754,4255.863491,6006.020209,2505.706773,0.417199191,-1.261191734,1.29E-08,1.92E-07
WBGene00019207,5051.686855,7129.904954,2973.468755,0.41704185,-1.261735929,2.03E-08,2.94E-07
WBGene00019813,1740.09358,2456.177265,1024.009895,0.416912048,-1.262185029,2.06E-06,2.33E-05
WBGene00003511,749.0481814,1057.787436,440.3089272,0.416254639,-1.264461744,0.000738091,0.005239652
WBGene00006640,1596.978959,2255.646481,938.311436,0.415983375,-1.265402224,1.55E-05,0.000151129
WBGene00023491,307.8421597,434.931552,180.7527675,0.415588997,-1.266770636,0.001233232,0.008284208
WBGene00020437,7021.220568,9922.045372,4120.395764,0.415276852,-1.267854639,5.33E-09,8.25E-08
WBGene00004788,3015.6699,4261.769517,1769.570282,0.415219611,-1.26805351,2.69E-07,3.39E-06
WBGene00008923,646.3848652,913.8637407,378.9059897,0.414619787,-1.270139126,0.000200979,0.001614768
WBGene00004438,11200.09532,15835.04779,6565.142839,0.414595707,-1.270222916,3.89E-11,7.29E-10
WBGene00004483,61726.90765,87276.32357,36177.49173,0.414516678,-1.270497945,2.48E-11,4.74E-10
WBGene00006529,27137.33711,38371.44425,15903.22998,0.414454819,-1.270713257,1.30E-11,2.56E-10
WBGene00001915,2113.827672,2991.520599,1236.134746,0.413212848,-1.275042984,1.14E-05,0.00011392
WBGene00004927,1658.580041,2347.667652,969.4924313,0.412959829,-1.275926647,8.85E-08,1.19E-06
WBGene00009430,713.6070778,1010.446394,416.7677617,0.412459052,-1.277677196,0.000438845,0.003260522
WBGene00004410,29826.76924,42247.63976,17405.89872,0.41199695,-1.279294438,1.71E-11,3.32E-10
WBGene00017644,835.6914524,1183.782732,487.6001724,0.411900055,-1.279633777,2.25E-05,0.000215035
WBGene00006724,2572.620535,3645.326155,1499.914916,0.411462473,-1.281167237,1.90E-07,2.45E-06
WBGene00016746,5152.460322,7302.21767,3002.702974,0.411204255,-1.282072903,8.85E-11,1.60E-09
WBGene00008765,2179.340775,3088.817994,1269.863556,0.411116342,-1.282381373,1.05E-07,1.40E-06
WBGene00011821,1188.597815,1684.700239,692.4953905,0.411049619,-1.28261554,3.36E-06,3.68E-05
WBGene00044324,1561.118576,2213.302855,908.9342958,0.41066874,-1.283952959,1.05E-07,1.40E-06
WBGene00012602,2314.602345,3281.686879,1347.517811,0.410617424,-1.284133249,9.78E-09,1.47E-07
WBGene00008624,1203.113108,1706.182647,700.0435693,0.410298142,-1.285255475,6.73E-07,8.06E-06
WBGene00044063,1617.298882,2293.587451,941.0103136,0.410278803,-1.285323476,4.72E-06,5.05E-05
WBGene00013514,1827.984209,2594.048338,1061.92008,0.409367884,-1.28853017,1.66E-06,1.90E-05
WBGene00020146,6464.845976,9177.372866,3752.319085,0.408866365,-1.290298709,3.60E-11,6.77E-10
WBGene00010139,4800.061998,6814.630056,2785.49394,0.40875204,-1.290702162,7.33E-09,1.12E-07
WBGene00004446,41670.49634,59161.08426,24179.90842,0.408713071,-1.290839713,1.05E-10,1.89E-09
WBGene00015790,348.2581764,494.4978922,202.0184605,0.408532501,-1.291477239,0.000552895,0.004023568
WBGene00006983,347.3515491,493.4920254,201.2110727,0.407729127,-1.294317072,0.000900783,0.006274572
WBGene00014095,18723.08039,26612.86385,10833.29693,0.407069941,-1.2966514,8.44E-10,1.40E-08
