id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00016190,1442.840411,1938.495886,947.1849364,0.488618492,-1.033219631,4.34E-05,0.000339727
WBGene00004121,783.9553714,1053.425348,514.4853946,0.488392837,-1.033886053,0.000183804,0.001291955
WBGene00004809,2242.374383,3013.848346,1470.90042,0.488047258,-1.034907244,4.17E-06,3.82E-05
WBGene00003071,4809.377435,6467.718972,3151.035898,0.487194312,-1.037430804,0.000601123,0.003774578
WBGene00005077,2279.896429,3067.303834,1492.489024,0.486580106,-1.039250759,1.78E-06,1.71E-05
WBGene00020269,5017.531723,6752.48375,3282.579697,0.486129226,-1.040588225,4.08E-06,3.74E-05
WBGene00000585,746.7129267,1004.969025,488.4568282,0.486041675,-1.040848074,0.001699411,0.009612271
WBGene00007045,708.3993843,953.8852174,462.9135511,0.485292719,-1.043072879,0.001118071,0.006596243
WBGene00016608,1061.056589,1429.088802,693.0243767,0.484941437,-1.044117563,0.000226988,0.001557136
WBGene00009940,814.304021,1096.771319,531.8367235,0.484911225,-1.044207445,0.00145751,0.008389881
WBGene00007683,2337.893312,3149.000085,1526.786539,0.484848046,-1.044395424,0.000124039,0.000896791
WBGene00013805,1349.804869,1818.459756,881.1499818,0.484558417,-1.04525749,0.00011739,0.000852761
WBGene00010567,615.5749434,829.3052176,401.8446693,0.484555819,-1.045265225,0.000405315,0.002638767
WBGene00018061,404.7227325,545.371713,264.0737519,0.484208744,-1.046298964,0.001296417,0.00754805
WBGene00003911,941.4012062,1268.583017,614.2193952,0.484177533,-1.04639196,0.000953885,0.005725893
WBGene00022647,760.1267604,1024.358633,495.8948877,0.484102805,-1.046614641,0.000159254,0.001132603
WBGene00003080,1072.786926,1445.981476,699.5923761,0.483818353,-1.047462597,1.97E-05,0.000163354
WBGene00004238,1441.308143,1943.29036,939.3259268,0.483368799,-1.048803745,1.26E-05,0.000106828
WBGene00017969,2114.48936,2851.172097,1377.806623,0.483242181,-1.049181705,7.80E-07,7.87E-06
WBGene00010418,1351.308516,1822.370143,880.2468884,0.483023107,-1.049835888,0.000395233,0.002577256
WBGene00009654,1467.402753,1978.949702,955.8558047,0.483011672,-1.049870042,2.92E-05,0.000234946
WBGene00013984,1121.132692,1512.366268,729.899116,0.4826206,-1.051038598,7.37E-06,6.49E-05
WBGene00010847,707.2717973,954.1146143,460.4289803,0.482571982,-1.05118394,0.000116087,0.000844307
WBGene00020936,969.8515329,1308.609766,631.0932998,0.48226241,-1.052109731,1.53E-05,0.0001287
WBGene00002003,801.9279459,1082.430311,521.4255807,0.481717461,-1.053740877,0.000767267,0.004701678
WBGene00011488,2758.964796,3726.205533,1791.724059,0.48084413,-1.056358787,3.63E-07,3.82E-06
WBGene00014262,1951.948578,2637.355536,1266.541619,0.480231657,-1.058197585,6.76E-06,5.99E-05
WBGene00016379,2007.304945,2712.916348,1301.693541,0.479813372,-1.059454729,1.20E-06,1.18E-05
WBGene00001239,8479.27852,11465.22882,5493.328219,0.479129401,-1.06151275,4.88E-07,5.06E-06
WBGene00019979,1300.393012,1758.420556,842.3654684,0.479046645,-1.061761955,3.13E-05,0.00025004
WBGene00008430,1384.962782,1873.162801,896.7627634,0.478742565,-1.062678014,1.99E-05,0.000164766
WBGene00020883,872.2932374,1180.212883,564.373592,0.478196434,-1.064324723,0.000497155,0.003171526
WBGene00043097,2333.731839,3160.80366,1506.660018,0.476669917,-1.068937517,4.79E-06,4.34E-05
WBGene00010901,1102.620722,1493.587235,711.6542089,0.476473146,-1.069533189,6.51E-08,7.41E-07
WBGene00004502,6155.496378,8340.700278,3970.292478,0.476014285,-1.070923227,2.40E-07,2.58E-06
WBGene00021412,536.9956803,728.365749,345.6256116,0.474522054,-1.075452954,0.000282097,0.001900983
WBGene00004140,797.953923,1082.377377,513.530469,0.474446787,-1.075681808,0.000490989,0.003134648
WBGene00003735,1133.613198,1537.903727,729.3226692,0.474231681,-1.076336051,0.000551771,0.003489827
WBGene00003566,3144.145484,4267.183384,2021.107583,0.473639729,-1.078137994,4.18E-07,4.37E-06
WBGene00006533,745.3032235,1011.734592,478.8718554,0.473317666,-1.079119325,9.41E-06,8.15E-05
WBGene00010109,480.8383941,654.5184044,307.1583838,0.469289147,-1.091450998,0.001238942,0.007249743
WBGene00003588,6244.151219,8500.525157,3987.777281,0.469121285,-1.091967136,4.55E-10,6.38E-09
WBGene00003658,558.5396667,760.7975749,356.2817586,0.468300334,-1.094494027,0.000867605,0.005255815
WBGene00019329,1070.91649,1459.134881,682.6980994,0.467878678,-1.09579361,0.000155529,0.001107905
WBGene00001196,4688.470874,6388.306171,2988.635577,0.467829108,-1.095946467,2.71E-05,0.000219673
WBGene00008800,3103.542868,4229.436466,1977.649269,0.467591672,-1.09667886,1.18E-06,1.16E-05
WBGene00006508,1758.844428,2397.422668,1120.266187,0.467279384,-1.097642707,8.71E-05,0.00064646
WBGene00006746,399.3440353,544.4223507,254.26572,0.467037622,-1.098389324,0.000805604,0.004915616
WBGene00001480,585.3890851,798.0874243,372.690746,0.46697985,-1.098567794,0.000105353,0.000771985
WBGene00015413,5144.861537,7014.492083,3275.23099,0.466923471,-1.098741984,4.71E-08,5.42E-07
WBGene00012118,1417.713437,1934.128503,901.298371,0.46599715,-1.101606962,1.95E-06,1.87E-05
WBGene00018187,1241.054204,1693.634496,788.4739118,0.465551401,-1.102987633,3.50E-05,0.000277739
WBGene00016316,4531.166718,6183.74509,2878.588345,0.465508895,-1.103119359,7.34E-09,9.15E-08
WBGene00022642,4611.008455,6293.121298,2928.895611,0.465412229,-1.103418976,5.81E-09,7.33E-08
WBGene00007449,1483.419302,2024.579073,942.2595306,0.465410091,-1.103425604,0.000644069,0.004013263
WBGene00016643,567.9048814,775.1791994,360.6305633,0.465222188,-1.104008189,0.000318269,0.002118409
WBGene00007317,824.2230138,1125.250439,523.1955882,0.464959239,-1.104823848,0.000533818,0.003384179
WBGene00000225,754.9477941,1031.454121,478.4414673,0.463851428,-1.108265311,0.000717866,0.004426749
WBGene00010471,1162.712009,1588.624042,736.7999768,0.463797574,-1.108432821,0.000453741,0.002923846
WBGene00011975,806.738968,1102.416308,511.0616282,0.463583153,-1.109099955,0.000941478,0.005655589
WBGene00022093,1284.049708,1754.83132,813.2680964,0.463445168,-1.109529436,2.04E-05,0.000168959
WBGene00000107,15828.42415,21636.38112,10020.46718,0.463130462,-1.110509442,2.03E-08,2.42E-07
WBGene00004677,77909.31125,106516.9893,49301.63323,0.462852298,-1.111376211,0.000902857,0.005447728
WBGene00044094,969.7108972,1326.144741,613.2770536,0.462451069,-1.112627368,2.58E-05,0.000210399
WBGene00014249,1902.332775,2602.795517,1201.870033,0.46176122,-1.114781078,8.17E-06,7.16E-05
WBGene00000218,25834.67186,35352.13413,16317.20959,0.461562222,-1.115402947,4.07E-09,5.21E-08
WBGene00006785,2219.388054,3037.084839,1401.691268,0.461525226,-1.115518589,1.14E-06,1.12E-05
WBGene00007174,1245.589955,1704.716213,786.4636963,0.461345818,-1.116079515,0.001001769,0.005976702
WBGene00009319,3856.379403,5278.545568,2434.213238,0.461152264,-1.116684915,7.89E-08,8.94E-07
WBGene00019620,7094.875695,9711.661065,4478.090324,0.46110447,-1.116834445,1.62E-08,1.95E-07
WBGene00021536,2072.875325,2838.630992,1307.119658,0.460475371,-1.118804101,2.21E-05,0.000182166
WBGene00008356,2650.02076,3629.194256,1670.847264,0.460390695,-1.119069421,3.82E-09,4.93E-08
WBGene00007684,4960.323371,6793.413924,3127.232818,0.46033303,-1.119250131,9.95E-06,8.60E-05
WBGene00015548,517.0983231,708.2703137,325.9263325,0.460172234,-1.119754159,0.001293944,0.007535449
WBGene00021024,2601.963842,3564.206883,1639.720801,0.460052083,-1.120130896,8.52E-07,8.56E-06
WBGene00012712,840.1842206,1151.008501,529.3599406,0.459909671,-1.12057756,0.00105085,0.006234327
WBGene00001262,2498.584176,3425.453473,1571.714879,0.458834105,-1.123955464,1.24E-06,1.21E-05
WBGene00004256,373.9903526,513.16926,234.8114451,0.457571143,-1.127932023,0.000453777,0.002923846
WBGene00013919,1244.801952,1708.250765,781.3531378,0.457399554,-1.128473137,0.000389546,0.002544929
WBGene00015684,2269.379123,3114.425999,1424.332247,0.457333791,-1.128680577,0.000168914,0.001196077
WBGene00021093,1757.398524,2412.183745,1102.613303,0.457101705,-1.129412895,6.58E-07,6.70E-06
WBGene00001558,10670.8051,14652.66588,6688.944315,0.45650016,-1.13131273,2.54E-08,3.00E-07
WBGene00009478,1206.259086,1656.42406,756.0941131,0.456461682,-1.131434336,8.87E-05,0.000658055
WBGene00017283,4362.323323,5990.821545,2733.825101,0.456335593,-1.131832911,3.61E-07,3.80E-06
WBGene00045208,1243.9667,1710.1972,777.7361996,0.454764047,-1.136809894,1.51E-06,1.46E-05
WBGene00011641,649.842043,893.4277686,406.2563174,0.454716466,-1.136960848,0.000197935,0.001378763
WBGene00008237,1875.3703,2579.343813,1171.396786,0.454145267,-1.138774249,1.07E-05,9.17E-05
WBGene00011734,4086.639461,5621.824859,2551.454064,0.453848017,-1.139718841,1.46E-08,1.77E-07
WBGene00013637,271.0762603,373.0430145,169.1095062,0.453324415,-1.141384233,3.03E-05,0.000242577
WBGene00017217,2419.945529,3331.745362,1508.145696,0.452659352,-1.143502334,4.85E-06,4.38E-05
WBGene00013920,939.7756282,1294.75753,584.7937265,0.451662735,-1.146682209,9.39E-05,0.000694471
WBGene00003951,10710.40367,14767.65346,6653.153874,0.450522075,-1.150330298,3.13E-10,4.46E-09
WBGene00004735,1064.600035,1468.806789,660.3932818,0.449612084,-1.153247283,0.001518252,0.008686251
WBGene00011325,190.0335091,262.191698,117.8753203,0.44957686,-1.153360314,0.000250197,0.001702942
WBGene00019607,1479.774523,2041.750531,917.7985159,0.449515502,-1.153557224,2.71E-05,0.000219673
WBGene00015344,5027.786966,6939.917656,3115.656275,0.448947153,-1.155382464,0.001248865,0.007295559
WBGene00021564,1520.187248,2098.819937,941.5545595,0.448611404,-1.156461798,1.02E-06,1.01E-05
WBGene00004988,7645.380847,10556.08359,4734.678101,0.448526014,-1.156736431,7.66E-11,1.16E-09
WBGene00018217,3565.505168,4922.944121,2208.066215,0.448525549,-1.156737928,3.49E-05,0.000276646
WBGene00019904,680.3934111,939.5318452,421.254977,0.448366896,-1.157248331,0.000212582,0.001470296
WBGene00021321,629.8041399,869.7907599,389.8175199,0.448173903,-1.15786945,2.33E-05,0.000191461
WBGene00015280,2359.377336,3259.46682,1459.287852,0.447707534,-1.1593715,8.62E-09,1.07E-07
WBGene00002060,2730.437407,3772.286653,1688.58816,0.447629864,-1.159621806,1.15E-06,1.13E-05
WBGene00015248,15652.10468,21657.37346,9646.835901,0.445429633,-1.166730557,3.99E-12,6.66E-11
WBGene00021286,6774.396525,9374.31983,4174.47322,0.445309451,-1.167119863,6.37E-09,7.99E-08
WBGene00001786,498.4156633,689.914801,306.9165257,0.444861489,-1.168571883,0.000247175,0.001683782
WBGene00003953,7401.084708,10245.76389,4556.405529,0.444711159,-1.16905949,2.46E-09,3.22E-08
WBGene00015471,530.8724956,734.9265765,326.8184148,0.444695328,-1.169110848,0.000577477,0.00363827
WBGene00020837,1128.313885,1562.073671,694.5540991,0.444635943,-1.16930352,2.44E-06,2.30E-05
WBGene00011884,21221.60736,29381.78227,13061.43244,0.44454187,-1.169608786,5.29E-10,7.38E-09
WBGene00043064,1834.095535,2539.770611,1128.42046,0.444300149,-1.17039347,3.26E-06,3.02E-05
WBGene00017440,3307.179188,4580.070595,2034.28778,0.444160791,-1.170846051,9.68E-05,0.00071458
WBGene00006769,2249.458641,3116.243609,1382.673673,0.44369884,-1.172347315,3.25E-06,3.01E-05
WBGene00013104,853.9154058,1183.136884,524.6939274,0.443476942,-1.173068999,5.29E-06,4.76E-05
WBGene00022613,828.6435535,1148.64571,508.6413966,0.442818349,-1.175213092,2.24E-05,0.000184502
WBGene00003371,41970.27848,58184.96043,25755.59654,0.442650409,-1.17576034,1.22E-08,1.49E-07
WBGene00006714,556.3627283,771.4046825,341.3207741,0.442466557,-1.176359678,0.000496562,0.003168568
WBGene00022394,1100.802093,1526.461968,675.1422183,0.442292198,-1.176928303,3.76E-05,0.000296144
WBGene00005025,818.236795,1134.659354,501.814236,0.442259815,-1.177033934,0.000812514,0.004955299
WBGene00003914,8127.863058,11271.07179,4984.654328,0.442252026,-1.177059344,2.15E-09,2.83E-08
WBGene00000240,3207.145588,4448.273352,1966.017824,0.441973249,-1.177969045,3.48E-07,3.67E-06
WBGene00020315,1098.147798,1523.476238,672.8193592,0.441634298,-1.179075876,0.000120718,0.000875117
WBGene00007695,666.2429755,924.3543887,408.1315624,0.441531481,-1.179411789,0.00014821,0.001059926
WBGene00019203,2343.920957,3252.115361,1435.726553,0.441474669,-1.179597433,4.21E-06,3.85E-05
WBGene00001843,4543.748712,6305.162993,2782.334431,0.441278748,-1.180237826,2.38E-09,3.13E-08
WBGene00017613,3546.200546,4921.078825,2171.322266,0.441228914,-1.18040076,7.35E-10,1.01E-08
WBGene00022856,5682.738144,7886.056074,3479.420214,0.441211701,-1.180457043,6.00E-07,6.15E-06
WBGene00000896,3064.489435,4252.83526,1876.14361,0.441151255,-1.180654707,5.16E-07,5.34E-06
WBGene00017163,4522.706597,6276.788062,2768.625131,0.441089472,-1.180856769,2.15E-10,3.10E-09
WBGene00022031,1429.329917,1983.950592,874.709242,0.440892654,-1.181500655,1.23E-06,1.21E-05
WBGene00007848,4056.88696,5631.662637,2482.111283,0.440742183,-1.181993114,7.08E-08,8.05E-07
WBGene00001749,7888.145183,10955.91529,4820.375076,0.439979221,-1.184492703,1.19E-07,1.32E-06
WBGene00006410,1810.275603,2514.702513,1105.848693,0.439753286,-1.185233737,3.48E-07,3.68E-06
WBGene00015408,285.0922692,396.1435657,174.0409727,0.439338128,-1.186596385,0.001610182,0.009158522
WBGene00009971,398.3111124,553.527751,243.0944737,0.439173055,-1.187138552,0.000316838,0.002110624
WBGene00006528,15099.79012,20985.69579,9213.884446,0.439055466,-1.187524887,4.14E-10,5.82E-09
WBGene00000182,12297.55562,17092.53615,7502.575083,0.43893867,-1.18790872,2.07E-07,2.24E-06
WBGene00010496,1631.281092,2268.15586,994.406325,0.438420632,-1.189612403,3.55E-06,3.28E-05
WBGene00016535,2697.831951,3751.631972,1644.03193,0.438217806,-1.19027999,1.93E-08,2.32E-07
WBGene00008765,2220.875968,3088.817994,1352.933942,0.43801025,-1.190963463,5.94E-07,6.09E-06
WBGene00013197,669.068704,930.6152485,407.5221594,0.43790617,-1.191306317,0.000240838,0.001644286
WBGene00004990,23194.12317,32261.70137,14126.54496,0.437873527,-1.191413866,5.22E-12,8.62E-11
WBGene00003926,7651.729198,10643.44261,4660.015783,0.437829747,-1.191558119,1.18E-09,1.60E-08
WBGene00013724,697.1343421,969.8726201,424.3960641,0.437579178,-1.192384004,0.000152484,0.001088261
WBGene00016838,678.6658839,944.3598192,412.9719485,0.4373036,-1.19329287,0.000183831,0.001291955
WBGene00000614,2694.200174,3749.189697,1639.210652,0.437217315,-1.193577559,1.88E-14,3.66E-13
WBGene00012235,294.4787545,409.8122699,179.1452391,0.437139764,-1.193833476,0.000516986,0.003286008
WBGene00001047,4296.537579,5979.501565,2613.573594,0.437088872,-1.194001447,1.74E-08,2.10E-07
WBGene00009514,3479.312655,4842.581719,2116.043592,0.436966006,-1.194407046,6.83E-07,6.94E-06
WBGene00007021,501.8015099,698.4361295,305.1668902,0.436928843,-1.194529748,0.000751372,0.004614706
WBGene00004766,6102.978782,8494.962792,3710.994773,0.436846501,-1.19480166,7.90E-08,8.94E-07
WBGene00006606,816.2062457,1136.132833,496.2796585,0.43681482,-1.194906292,4.42E-05,0.000344771
WBGene00009968,598.3995232,833.0179581,363.7810884,0.436702576,-1.195277053,7.61E-05,0.000571135
WBGene00009730,415.4305016,579.1411243,251.7198789,0.43464342,-1.202095791,0.001549179,0.008842646
WBGene00016469,1064.886455,1484.654751,645.1181578,0.434524025,-1.20249215,1.39E-05,0.000117569
WBGene00019207,5111.606184,7129.904954,3093.307413,0.43384974,-1.204732629,4.68E-09,5.95E-08
WBGene00003471,292.7256027,408.3194049,177.1318005,0.433806962,-1.204874889,0.001247955,0.007291992
WBGene00007474,557.712705,778.6607698,336.7646403,0.432492111,-1.209254277,5.16E-05,0.000398945
WBGene00014259,780.2375557,1089.919318,470.5557936,0.43173452,-1.211783644,0.001021395,0.006083246
WBGene00019162,12035.16517,16817.85072,7252.479616,0.431237007,-1.213447104,4.76E-07,4.94E-06
WBGene00016123,466.0422969,651.3332552,280.7513386,0.431041002,-1.214102987,0.000796145,0.004862761
WBGene00003400,1495.524356,2090.182148,900.866564,0.430999071,-1.214243335,0.001707473,0.009655633
WBGene00003056,698.506742,976.2940554,420.7194285,0.430935153,-1.214457304,8.69E-05,0.000645678
WBGene00010433,635.3963455,888.1180443,382.6746467,0.430882639,-1.214633124,0.000116912,0.000849797
WBGene00021614,726.4750863,1015.567314,437.3828581,0.430678353,-1.215317284,2.61E-05,0.000212128
WBGene00008718,402.9818103,563.5789912,242.3846293,0.430081023,-1.217319619,0.000219072,0.001508349
WBGene00003235,1645.919701,2303.234604,988.6047983,0.429224533,-1.220195556,1.17E-06,1.15E-05
WBGene00007414,1076.69196,1506.869514,646.5144055,0.429044718,-1.220800072,6.47E-07,6.59E-06
WBGene00021348,4137.468643,5793.445645,2481.49164,0.428327422,-1.22321405,4.30E-07,4.48E-06
WBGene00009880,7198.366536,10080.37688,4316.356188,0.42819393,-1.223663752,1.57E-06,1.52E-05
WBGene00012390,638.8778277,895.0794358,382.6762197,0.427533249,-1.225891472,0.001072096,0.006346484
WBGene00007520,426.6624567,597.9236799,255.4012335,0.427146879,-1.227195855,0.000497357,0.003171984
WBGene00007130,637.8200607,893.851265,381.7888564,0.427127948,-1.227259796,0.000353074,0.002323452
WBGene00013866,1638.949723,2298.609524,979.2899208,0.426035788,-1.230953468,5.02E-06,4.52E-05
WBGene00012343,2438.24366,3419.706138,1456.781181,0.425996013,-1.231088166,7.88E-08,8.93E-07
WBGene00008357,562.5410222,789.2361505,335.8458939,0.425532832,-1.232657649,1.62E-06,1.56E-05
WBGene00006724,2598.05054,3645.326155,1550.774926,0.425414588,-1.233058588,1.85E-07,2.01E-06
WBGene00000593,6100.152662,8560.774153,3639.531172,0.425140426,-1.233988645,5.00E-15,1.02E-13
WBGene00009554,485.8232147,681.9775682,289.6688613,0.424748371,-1.23531968,3.11E-05,0.000248479
WBGene00011269,459.552853,645.1218308,273.9838753,0.424700982,-1.235480649,5.71E-05,0.000438123
WBGene00020197,648.3254424,910.3309856,386.3198991,0.424373009,-1.236595196,0.000508833,0.003236712
WBGene00020082,1720.169828,2415.984622,1024.355035,0.42399071,-1.23789544,4.00E-07,4.19E-06
WBGene00014222,911.8704008,1280.836496,542.9043054,0.423866986,-1.238316492,1.13E-05,9.64E-05
WBGene00016706,751.5037319,1055.646997,447.3604668,0.423778468,-1.238617809,0.000112433,0.000818952
WBGene00000283,550.5350494,773.3863428,327.6837559,0.423699951,-1.238885132,0.000205223,0.001424653
WBGene00008053,8113.634222,11402.11041,4825.158032,0.423181136,-1.240652778,2.81E-09,3.66E-08
WBGene00010621,1608.504323,2261.086851,955.921794,0.422770931,-1.242051911,1.43E-06,1.39E-05
WBGene00020155,4088.906082,5749.367728,2428.444436,0.422384608,-1.243370831,2.25E-09,2.97E-08
WBGene00013118,445.2345052,626.305751,264.1632593,0.421780031,-1.245437301,0.000384602,0.002514649
WBGene00008408,1224.970039,1724.045818,725.8942609,0.421041166,-1.247966801,5.17E-05,0.000399272
WBGene00004206,886.4658893,1247.674065,525.257713,0.420989526,-1.248143756,0.000303074,0.002028333
WBGene00003407,1135.513284,1598.888815,672.1377519,0.420378043,-1.250240776,4.81E-05,0.000372385
WBGene00007330,2410.948966,3395.010328,1426.887604,0.420289621,-1.250544266,1.89E-08,2.28E-07
WBGene00017771,973.0739865,1371.094716,575.053257,0.419411767,-1.253560758,0.000636787,0.003977025
WBGene00011122,2606.23669,3674.652292,1537.821088,0.418494313,-1.256720076,1.16E-07,1.29E-06
WBGene00019433,4615.398805,6511.433971,2719.36364,0.417628997,-1.259706209,1.97E-09,2.61E-08
WBGene00018146,1318.381605,1860.016464,776.7467448,0.41760208,-1.259799196,1.94E-07,2.10E-06
WBGene00000187,2154.827865,3040.197501,1269.458228,0.417557816,-1.259952125,4.92E-06,4.44E-05
WBGene00015734,3410.246136,4811.598642,2008.893631,0.417510641,-1.260115129,5.13E-09,6.51E-08
WBGene00005003,2076.677535,2930.135067,1223.220003,0.417461985,-1.260283265,2.79E-08,3.28E-07
WBGene00010338,329.1913961,464.5012006,193.8815915,0.417397396,-1.260506496,0.000726363,0.004474081
WBGene00003061,4441.329489,6267.214858,2615.44412,0.417321598,-1.260768507,5.93E-09,7.46E-08
WBGene00007150,2733.353893,3857.994054,1608.713732,0.416981911,-1.261943297,4.71E-10,6.60E-09
WBGene00011904,1183.312316,1670.953895,695.6707364,0.416331497,-1.264195387,2.48E-06,2.33E-05
WBGene00008990,616.1937696,870.1471842,362.240355,0.416297796,-1.264312174,0.001636902,0.009301826
WBGene00022499,667.3112911,942.9534124,391.6691697,0.415364285,-1.267550924,0.001004573,0.005988902
WBGene00013541,439.671637,621.6930357,257.6502382,0.414433206,-1.270788491,0.001436086,0.008274364
WBGene00004910,846.9096933,1198.068985,495.750402,0.413791199,-1.273025133,0.000474481,0.003042788
WBGene00004929,1626.7939,2301.468251,952.1195489,0.413700927,-1.273339904,1.58E-07,1.73E-06
WBGene00000179,1368.709623,1936.63071,800.7885367,0.413495734,-1.27405565,6.59E-07,6.71E-06
WBGene00000788,17288.23679,24462.74924,10113.72434,0.413433676,-1.274272187,9.52E-08,1.07E-06
WBGene00009369,1541.106736,2180.772111,901.4413607,0.413358808,-1.274533465,1.98E-05,0.000164001
WBGene00006819,11250.59751,15921.6654,6579.529619,0.413243807,-1.274934897,9.06E-11,1.36E-09
WBGene00004468,3790.437769,5364.295216,2216.580321,0.41320998,-1.275052994,1.84E-08,2.21E-07
WBGene00019624,1037.506542,1468.49091,606.5221744,0.413024126,-1.275702039,1.02E-07,1.14E-06
WBGene00007942,1072.872489,1518.60942,627.1355579,0.412966988,-1.275901636,6.93E-06,6.13E-05
WBGene00003214,10830.28289,15333.33076,6327.235021,0.412645831,-1.277024029,6.53E-12,1.07E-10
WBGene00013666,428.4050584,606.593219,250.2168977,0.412495376,-1.277550149,0.001358582,0.007861681
WBGene00021441,1725.9236,2444.562542,1007.284658,0.412051089,-1.279104869,0.000120995,0.000876862
WBGene00009397,609.981976,864.1722017,355.7917502,0.41171395,-1.280285765,0.000261722,0.001772492
WBGene00006609,809.2286078,1146.690481,471.7667345,0.411415933,-1.281330427,3.91E-05,0.000307534
WBGene00010713,1219.48958,1728.328564,710.650597,0.411177951,-1.282165192,4.12E-07,4.30E-06
WBGene00006672,486.089948,689.1418775,283.0380185,0.41071081,-1.283805176,0.000351036,0.002312534
WBGene00008624,1203.32258,1706.182647,700.4625134,0.410543686,-1.284392346,9.36E-07,9.35E-06
WBGene00019900,21520.99252,30519.86459,12522.12045,0.410294102,-1.285269678,1.60E-10,2.35E-09
WBGene00018159,1559.153882,2212.388766,905.9189982,0.409475501,-1.288150958,1.97E-08,2.36E-07
WBGene00013458,213.0283012,302.2996089,123.7569934,0.409385225,-1.28846906,0.001490198,0.008539536
WBGene00011864,554.805051,787.3038538,322.3062482,0.409379742,-1.288488384,0.000121932,0.00088287
WBGene00003925,4776.229822,6778.868441,2773.591204,0.409152535,-1.289289306,5.59E-11,8.52E-10
WBGene00020511,2366.122992,3358.546384,1373.699599,0.409016117,-1.289770404,6.49E-05,0.000492583
WBGene00012386,1310.534863,1861.124605,759.9451216,0.408325761,-1.292207504,1.26E-06,1.23E-05
WBGene00002879,3084.261426,4380.277461,1788.245392,0.408249342,-1.292477534,7.09E-10,9.79E-09
WBGene00022599,10621.88651,15088.59063,6155.182396,0.407936205,-1.293584541,9.61E-09,1.18E-07
WBGene00012166,7173.257204,10192.18298,4154.331431,0.407599769,-1.29477486,1.20E-08,1.46E-07
WBGene00016631,663.2370724,942.7063789,383.7677659,0.407091513,-1.296574951,1.12E-05,9.58E-05
WBGene00013575,2423.87812,3445.285915,1402.470325,0.407069358,-1.296653468,1.12E-06,1.11E-05
WBGene00006365,351.1163806,499.1776318,203.0551293,0.406779303,-1.297681817,0.000416462,0.002702681
WBGene00022471,654.952505,931.2399375,378.6650725,0.406624606,-1.298230576,1.52E-05,0.000128263
WBGene00018465,866.7018198,1232.558409,500.8452304,0.406346041,-1.299219255,3.67E-06,3.38E-05
WBGene00011773,1287.332095,1831.115549,743.5486412,0.406063201,-1.300223804,5.64E-05,0.000433488
WBGene00018811,7875.109975,11201.94832,4548.271628,0.40602505,-1.300359356,5.72E-10,7.94E-09
WBGene00021323,519.2700275,738.7804825,299.7595725,0.405749177,-1.301339928,0.000303493,0.002030581
WBGene00000178,2397.695302,3411.89241,1383.498193,0.405492913,-1.302251394,3.58E-06,3.31E-05
WBGene00019240,5163.738813,7348.305979,2979.171648,0.405422917,-1.302500452,8.05E-11,1.21E-09
WBGene00010449,502.7679492,715.4964233,290.039475,0.405368169,-1.302695288,8.12E-05,0.000606455
WBGene00004788,2994.141494,4261.769517,1726.51347,0.405116575,-1.303590982,8.26E-08,9.32E-07
WBGene00003048,2485.162213,3537.379358,1432.945069,0.405086626,-1.30369764,4.18E-06,3.82E-05
WBGene00017240,555.4393237,790.8842472,319.9944001,0.40460333,-1.305419901,0.000968484,0.005807813
WBGene00020191,1009.079624,1437.38603,580.7732184,0.404048186,-1.307400737,1.05E-07,1.17E-06
WBGene00019657,429.4374695,611.7159128,247.1590261,0.404042172,-1.307422212,0.000288392,0.001938583
WBGene00006920,4479.650453,6382.994841,2576.306064,0.403620264,-1.308929486,3.37E-10,4.78E-09
WBGene00020379,296.3783923,422.3516263,170.4051583,0.403467508,-1.309475599,8.73E-05,0.000648199
WBGene00011441,741.9767571,1057.944512,426.0090018,0.40267613,-1.312308142,5.19E-05,0.000400393
WBGene00009304,341.849271,487.5082486,196.1902935,0.402434818,-1.313172963,8.31E-05,0.000618762
WBGene00044746,955.961387,1363.41161,548.5111642,0.402307829,-1.313628283,1.59E-06,1.54E-05
WBGene00015477,1212.102739,1728.889703,695.3157757,0.402174745,-1.314105606,7.64E-06,6.72E-05
WBGene00021784,3641.991349,5195.008728,2088.97397,0.402111734,-1.314331658,9.49E-10,1.29E-08
WBGene00010778,5785.199571,8252.600038,3317.799104,0.402030765,-1.31462219,3.43E-09,4.43E-08
WBGene00016902,592.6877594,845.6755475,339.6999713,0.401690663,-1.315843168,8.85E-06,7.71E-05
WBGene00004226,831.2076063,1186.390831,476.0243817,0.401237408,-1.317471978,2.47E-06,2.33E-05
WBGene00021170,2368.192952,3380.822827,1355.563076,0.400956556,-1.318482169,2.83E-08,3.32E-07
WBGene00003178,1359.534611,1940.945183,778.1240393,0.400899544,-1.318687317,4.55E-06,4.13E-05
WBGene00011679,3746.036082,5348.941416,2143.130748,0.400664465,-1.319533534,2.15E-10,3.11E-09
WBGene00011481,3554.827037,5078.067862,2031.586211,0.400070709,-1.321673088,1.91E-10,2.77E-09
WBGene00013740,1421.873211,2031.293407,812.4530145,0.399968322,-1.322042355,9.67E-07,9.64E-06
WBGene00018692,428.7665866,612.6105679,244.9226054,0.39980147,-1.322644319,0.000352806,0.002322313
WBGene00015561,2955.655616,4224.257436,1687.053796,0.399372865,-1.32419178,1.73E-10,2.52E-09
WBGene00007630,4207.606908,6014.679252,2400.534564,0.399112648,-1.325132096,3.74E-07,3.93E-06
