id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00004227,533.5852217,783.2250771,283.9453663,0.362533548,-1.463813589,0.000243173,0.005312474
WBGene00019328,559.875082,822.1689136,297.5812503,0.361946609,-1.466151195,0.000143438,0.003405827
WBGene00003638,889.2641063,1306.048267,472.4799455,0.361763005,-1.466883215,5.13E-07,2.23E-05
WBGene00016535,606.921653,891.6553901,322.187916,0.361336812,-1.468583855,1.88E-07,9.23E-06
WBGene00021070,596.0829959,876.2119848,315.9540071,0.36059083,-1.471565385,1.32E-05,0.000427716
WBGene00009261,2688.877544,3954.174087,1423.581002,0.36001981,-1.473851804,2.45E-07,1.15E-05
WBGene00007150,2517.898873,3703.499462,1332.298285,0.359740375,-1.474972007,1.89E-10,1.66E-08
WBGene00003482,11670.35605,17175.0282,6165.683898,0.358991195,-1.477979635,1.80E-10,1.60E-08
WBGene00017054,248.6044889,365.8917736,131.3172042,0.358896301,-1.478361041,3.00E-05,0.000878166
WBGene00011838,1282.041038,1887.052329,677.0297465,0.35877635,-1.478843302,2.44E-06,9.26E-05
WBGene00004134,3036.879906,4470.206337,1603.553475,0.358720237,-1.47906896,1.66E-10,1.50E-08
WBGene00011284,155.0787832,228.5697524,81.58781409,0.356949304,-1.486208905,1.31E-05,0.000423733
WBGene00018706,773.8885239,1140.819756,406.957292,0.356723566,-1.487121566,4.82E-05,0.001342767
WBGene00017991,4409.872258,6506.571186,2313.17333,0.355513413,-1.492024103,1.47E-06,5.83E-05
WBGene00021850,3578.590412,5284.87518,1872.305644,0.354276228,-1.497053431,1.95E-09,1.42E-07
WBGene00015781,16680.18958,24639.93147,8720.447694,0.353915258,-1.498524136,6.18E-11,5.93E-09
WBGene00018965,2140.940325,3165.749022,1116.131628,0.352564786,-1.504039707,6.18E-07,2.65E-05
WBGene00004114,332.1468603,491.1936969,173.1000238,0.352406851,-1.504686125,7.24E-06,0.000250717
WBGene00022073,477.9403629,708.0359996,247.8447262,0.350045374,-1.514386155,2.89E-05,0.000849581
WBGene00017563,1109.775767,1644.603267,574.948268,0.349596939,-1.516235542,4.34E-08,2.39E-06
WBGene00010285,2959.943229,4388.313507,1531.572952,0.349011744,-1.518652511,3.84E-09,2.57E-07
WBGene00005712,585.9431405,869.8051857,302.0810954,0.347297418,-1.525756409,3.81E-06,0.000140245
WBGene00009730,414.2300464,615.7052913,212.7548015,0.345546489,-1.533048276,2.94E-06,0.000110482
WBGene00020250,682.2683111,1015.699608,348.8370142,0.343445061,-1.541848756,6.10E-05,0.001644829
WBGene00011665,686.9795482,1023.043979,350.9151173,0.343010784,-1.543674161,5.42E-06,0.000193076
WBGene00012917,2907.579639,4331.631191,1483.528087,0.342487165,-1.545878171,1.71E-08,9.99E-07
WBGene00009371,638.7728152,952.1832866,325.3623438,0.341701381,-1.549192017,1.25E-05,0.000405603
WBGene00010262,664.6041099,991.5140068,337.694213,0.34058441,-1.553915697,1.87E-08,1.08E-06
WBGene00000624,665.0330165,992.5006345,337.5653986,0.340116053,-1.555900993,1.11E-05,0.000367876
WBGene00009722,2609.992705,3896.544532,1323.440877,0.339644746,-1.557901559,9.35E-09,5.69E-07
WBGene00018232,122.6215061,183.4037112,61.83930094,0.337175843,-1.568426917,8.77E-05,0.00223103
WBGene00015056,96.91219053,145.2844596,48.53992147,0.33410264,-1.581636713,0.000109484,0.002709273
WBGene00000253,1325.157543,1987.178852,663.1362335,0.333707373,-1.583344534,8.41E-10,6.57E-08
WBGene00006404,4828.93839,7241.765479,2416.111302,0.333635673,-1.583654541,1.35E-11,1.39E-09
WBGene00002163,263.7486441,395.7429009,131.7543873,0.33292925,-1.586712467,0.000250231,0.005451813
WBGene00015295,798.5725329,1198.492652,398.652414,0.332628167,-1.588017753,2.00E-07,9.69E-06
WBGene00010204,24090.78368,36159.65184,12021.91552,0.332467679,-1.588714001,3.65E-14,4.99E-12
WBGene00015300,3319.566797,4982.878859,1656.254734,0.332389123,-1.589054922,4.44E-10,3.77E-08
WBGene00006562,738.5714721,1108.808312,368.334632,0.332189638,-1.589921022,4.28E-06,0.000155673
WBGene00018755,181.9446065,273.6524817,90.23673126,0.329749362,-1.600558227,0.000155607,0.003655087
WBGene00009142,1071.307046,1612.744352,529.8697407,0.328551602,-1.605808118,2.76E-09,1.95E-07
WBGene00012939,2195.598565,3309.330599,1081.866531,0.326914008,-1.613016897,2.43E-10,2.13E-08
WBGene00044723,279.8010248,421.8357118,137.7663378,0.32658766,-1.614457817,0.00048157,0.009535888
WBGene00010296,1382.898657,2085.256636,680.540679,0.326358237,-1.615471643,6.22E-09,3.96E-07
WBGene00020732,3131.378298,4730.335813,1532.420784,0.323956024,-1.626130108,7.87E-10,6.21E-08
WBGene00010673,4536.173549,6856.19814,2216.148957,0.323232922,-1.629353948,6.99E-10,5.57E-08
WBGene00004225,6468.567381,9781.171432,3155.963329,0.32265699,-1.631926817,2.38E-12,2.69E-10
WBGene00003031,901.1870724,1363.400677,438.9734674,0.321969524,-1.635003957,3.24E-06,0.000121051
WBGene00009824,3104.745654,4698.368416,1511.122893,0.321627161,-1.636538852,6.07E-11,5.84E-09
WBGene00019263,254.7412007,385.9254799,123.5569215,0.32015746,-1.643146467,8.78E-07,3.65E-05
WBGene00008565,22272.51072,33756.34414,10788.6773,0.319604435,-1.645640666,3.06E-14,4.21E-12
WBGene00016894,160.2658035,242.9351137,77.59649332,0.319412423,-1.646507669,3.07E-07,1.42E-05
WBGene00007605,2346.325295,3556.891327,1135.759262,0.319312331,-1.646959827,1.45E-11,1.47E-09
WBGene00016132,428.3092489,649.8399763,206.7785215,0.31819914,-1.651998159,0.000358759,0.007452281
WBGene00000225,1300.78692,1973.944114,627.629727,0.317957192,-1.653095554,3.54E-09,2.41E-07
WBGene00012222,1376.045154,2088.374609,663.7156983,0.317814484,-1.653743221,1.96E-07,9.53E-06
WBGene00195168,732.8010321,1112.358349,353.2437153,0.317562875,-1.654885833,3.06E-05,0.000894583
WBGene00020846,4981.211822,7564.231245,2398.192399,0.317043771,-1.657246062,8.63E-12,9.31E-10
WBGene00007530,1200.183725,1823.283605,577.0838445,0.316507998,-1.659686136,7.01E-07,2.97E-05
WBGene00011713,358.2082159,544.233579,172.1828528,0.316376753,-1.660284497,3.89E-06,0.000142792
WBGene00016934,1259.015427,1913.588831,604.442023,0.315868285,-1.662605004,0.000286718,0.006113862
WBGene00010972,828.8274615,1259.941483,397.7134403,0.315660247,-1.663555508,6.79E-09,4.27E-07
WBGene00008707,1862.492325,2833.832281,891.1523693,0.314468988,-1.669010346,5.05E-07,2.21E-05
WBGene00018572,16221.81948,24719.32717,7724.311791,0.312480665,-1.67816117,1.11E-13,1.44E-11
WBGene00007925,2288.555141,3490.865586,1086.244696,0.311167723,-1.684235675,4.57E-11,4.43E-09
WBGene00017716,7463.437525,11386.39578,3540.47927,0.310939417,-1.685294578,1.06E-12,1.25E-10
WBGene00045269,745.04313,1136.820742,353.2655181,0.310748656,-1.686179942,4.21E-07,1.88E-05
WBGene00015138,83.9719474,128.2391783,39.70471646,0.309614558,-1.691454789,0.000369881,0.00760405
WBGene00013673,2574.22989,3932.130955,1216.328826,0.309330701,-1.692778066,2.19E-12,2.49E-10
WBGene00007944,983.0102401,1502.41141,463.6090699,0.308576643,-1.696299229,1.26E-07,6.38E-06
WBGene00017501,19338.91675,29669.63893,9008.194564,0.303616589,-1.719677477,5.10E-15,7.57E-13
WBGene00000784,30025.88661,46082.86339,13968.90984,0.303125909,-1.722010928,1.54E-14,2.18E-12
WBGene00013672,1182.064862,1815.14961,548.9801141,0.302443452,-1.725262668,8.69E-06,0.000296793
WBGene00004076,5962.449837,9161.195497,2763.704177,0.301675057,-1.728932676,4.51E-14,6.03E-12
WBGene00020760,442.3823026,679.8707649,204.8938403,0.301371747,-1.73038392,5.32E-05,0.001458799
WBGene00019148,5195.106189,7987.11822,2403.094157,0.300871239,-1.732781891,1.31E-12,1.53E-10
WBGene00020691,292.5562723,451.2586519,133.8538928,0.296623438,-1.753295496,7.40E-05,0.001950805
WBGene00008743,2298.3016,3545.463497,1051.139702,0.296474552,-1.754019819,1.12E-11,1.19E-09
WBGene00001570,2942.729266,4540.376926,1345.081606,0.296248886,-1.755118366,2.35E-11,2.36E-09
WBGene00000853,649.9846574,1003.835562,296.1337523,0.295002253,-1.761202123,3.17E-09,2.19E-07
WBGene00017390,91.67325565,141.6497015,41.69680979,0.294365674,-1.764318649,2.54E-05,0.000765019
WBGene00021492,587.8080887,910.4811515,265.1350259,0.291203201,-1.77990188,4.09E-05,0.001157096
WBGene00008841,908.1205331,1407.22034,409.0207264,0.290658623,-1.782602385,2.66E-11,2.65E-09
WBGene00008494,524.1918144,812.6060089,235.77762,0.290149983,-1.785129249,5.50E-06,0.000195274
WBGene00017307,6189.785187,9615.0275,2764.542873,0.287523137,-1.798250038,1.21E-13,1.55E-11
WBGene00001636,1157.207227,1799.535353,514.879102,0.286117803,-1.805318825,0.000202591,0.004545645
WBGene00007170,1191.045688,1852.959652,529.1317234,0.285560305,-1.808132647,8.99E-10,7.00E-08
WBGene00022415,18274.94467,28433.05643,8116.832902,0.285471698,-1.808580372,1.52E-15,2.35E-13
WBGene00011723,518.6546495,807.4576198,229.8516792,0.284660982,-1.812683334,7.84E-08,4.17E-06
WBGene00015480,1681.509096,2619.189913,743.828279,0.283991732,-1.816079168,2.29E-12,2.60E-10
WBGene00019464,1000.777253,1559.886598,441.6679074,0.283141036,-1.820407239,1.20E-12,1.42E-10
WBGene00017947,253.1454502,394.5787261,111.7121742,0.28311758,-1.820526758,4.30E-05,0.001208453
WBGene00015464,9360.839877,14605.97952,4115.700236,0.281781871,-1.827349299,2.76E-16,4.46E-14
WBGene00009896,1196.446593,1867.201455,525.6917316,0.281539911,-1.828588642,2.49E-12,2.80E-10
WBGene00018215,1285.892186,2009.57622,562.2081525,0.279764533,-1.837715019,2.16E-09,1.55E-07
WBGene00002017,270.5079314,423.0051721,118.0106906,0.278981673,-1.841757744,9.85E-05,0.00246506
WBGene00004264,19268.97944,30133.67593,8404.282943,0.278900024,-1.842180036,3.04E-16,4.87E-14
WBGene00003072,3125.554635,4888.105557,1363.003712,0.278840892,-1.842485949,1.12E-05,0.000369632
WBGene00018211,526.1621672,824.2780601,228.0462743,0.276661827,-1.853804495,1.87E-09,1.37E-07
WBGene00044530,3546.652746,5565.422627,1527.882865,0.274531328,-1.864957303,1.58E-14,2.21E-12
WBGene00010033,597.2428512,937.8200395,256.665663,0.273683278,-1.869420804,2.26E-08,1.28E-06
WBGene00015993,84.50594096,132.954447,36.05743493,0.271201421,-1.882563358,1.83E-09,1.35E-07
WBGene00020343,1587.011852,2497.968201,676.0555027,0.270642157,-1.885541513,4.99E-13,6.12E-11
WBGene00018594,1089.48225,1714.88931,464.07519,0.270615245,-1.885684982,1.96E-09,1.43E-07
WBGene00008602,907.0656336,1430.211462,383.9198048,0.268435693,-1.897351581,5.86E-08,3.18E-06
WBGene00009787,2922.86421,4612.461268,1233.267151,0.267377237,-1.903051445,9.99E-06,0.000334692
WBGene00020365,469.6038122,741.0922882,198.1153361,0.267328832,-1.903312649,3.93E-06,0.000143614
WBGene00011321,393.6948401,621.8565171,165.5331631,0.266191892,-1.909461464,6.26E-06,0.000220284
WBGene00007560,4086.949055,6463.428008,1710.470102,0.264638223,-1.917906644,1.17E-13,1.51E-11
WBGene00000903,416.0298154,658.1070436,173.9525872,0.264322634,-1.919628126,2.03E-07,9.80E-06
WBGene00016355,727.7360411,1152.021964,303.4501182,0.263406539,-1.924636935,2.59E-11,2.58E-09
WBGene00017247,687.0906032,1089.82086,284.3603461,0.260923934,-1.93829881,3.05E-10,2.64E-08
WBGene00019318,2028.270175,3218.076173,838.4641767,0.260548269,-1.940377424,3.07E-11,3.04E-09
WBGene00021279,248.6633101,394.5356607,102.7909594,0.260536549,-1.940442324,0.000129933,0.003119041
WBGene00017594,183.0693529,290.5699763,75.56872945,0.260070674,-1.943024369,0.000363172,0.007507062
WBGene00018414,237.8115241,377.7477147,97.87533354,0.259102384,-1.948405803,2.80E-05,0.000828453
WBGene00018256,1028.098356,1633.746991,422.4497213,0.258577199,-1.951333028,2.49E-10,2.17E-08
WBGene00220261,1289.35767,2051.296679,527.4186614,0.257114764,-1.95951564,3.13E-09,2.18E-07
WBGene00014047,463.900658,738.4494434,189.3518727,0.256418194,-1.963429463,9.44E-08,4.92E-06
WBGene00002016,183.5208769,292.2110415,74.83071221,0.256084479,-1.965308282,5.83E-05,0.001580272
WBGene00003233,228.9975311,364.6841811,93.31088106,0.255867641,-1.966530392,1.51E-08,8.90E-07
WBGene00000503,237.8872837,378.959888,96.8146794,0.255474741,-1.968747435,0.000358383,0.007452281
WBGene00010251,515.9406564,822.5589687,209.3223442,0.254477007,-1.974392787,3.31E-10,2.86E-08
WBGene00003553,6249.363108,9964.852716,2533.8735,0.254281079,-1.97550398,1.09E-16,1.81E-14
WBGene00000623,1248.66168,1993.257689,504.0656714,0.252885352,-1.983444624,8.70E-07,3.64E-05
WBGene00001071,10499.98123,16816.75901,4183.203443,0.24875206,-2.007219623,9.16E-08,4.80E-06
WBGene00004157,728.0988977,1166.527445,289.6703504,0.248318504,-2.009736322,1.13E-11,1.19E-09
WBGene00020741,2202.626,3529.052997,876.1990032,0.248281622,-2.009950617,6.87E-17,1.16E-14
WBGene00012648,966.4693242,1548.904297,384.034351,0.247939367,-2.011940739,4.57E-12,5.01E-10
WBGene00016136,405.7994761,650.4082831,161.190669,0.247829976,-2.0125774,4.12E-05,0.001160708
WBGene00019644,4010.131359,6427.772368,1592.49035,0.247751516,-2.013034208,3.73E-16,5.95E-14
WBGene00008180,284.1899801,455.8009542,112.5790059,0.246991598,-2.017466131,0.00035878,0.007452281
WBGene00021931,724.4882317,1163.053672,285.9227909,0.245838002,-2.024220149,1.58E-09,1.19E-07
WBGene00022261,453.1316603,727.7244781,178.5388426,0.245338515,-2.02715436,8.08E-08,4.28E-06
WBGene00010032,171.5661935,276.2914505,66.84093658,0.241921842,-2.047387066,0.000163946,0.003806364
WBGene00015911,461.3682826,743.0443252,179.6922401,0.241832464,-2.047920167,2.01E-05,0.000622283
WBGene00011548,9032.676057,14547.68284,3517.669273,0.241802719,-2.048097625,2.93E-18,5.43E-16
WBGene00009318,279.6397845,450.3906492,108.8889197,0.241765498,-2.048319719,0.000235242,0.005172109
WBGene00019029,646.1107264,1040.966072,251.2553806,0.241367502,-2.050696652,3.84E-09,2.57E-07
WBGene00006604,2541.328077,4104.791454,977.8647009,0.238225184,-2.069602157,5.15E-15,7.60E-13
WBGene00022611,2023.654178,3273.714425,773.5939311,0.236304647,-2.081280095,8.01E-13,9.63E-11
WBGene00020626,1343.05932,2175.181321,510.9373195,0.234894128,-2.089917447,7.68E-11,7.24E-09
WBGene00016180,740.3669975,1200.880628,279.853367,0.233040121,-2.101349739,5.41E-10,4.49E-08
WBGene00017340,768.0485884,1247.043163,289.0540135,0.231791507,-2.109100392,3.68E-10,3.16E-08
WBGene00019970,599.7992532,974.863009,224.7354974,0.230530336,-2.116971482,4.38E-08,2.41E-06
WBGene00020104,1846.84537,3002.587925,691.1028138,0.230169051,-2.119234235,3.51E-09,2.40E-07
WBGene00009533,197.576763,321.7631777,73.39034829,0.228088089,-2.132336986,1.31E-06,5.25E-05
WBGene00013079,1391.628924,2269.4394,513.8184478,0.226407653,-2.143005371,8.78E-17,1.48E-14
WBGene00012783,728.2768845,1189.605403,266.948366,0.224400768,-2.155850482,2.03E-15,3.12E-13
WBGene00012796,1621.209591,2649.140561,593.2786205,0.223951356,-2.158742694,5.45E-10,4.50E-08
WBGene00015910,1008.006722,1647.492524,368.5209198,0.223685944,-2.160453494,1.71E-10,1.53E-08
WBGene00012670,369.082171,603.4578858,134.7064563,0.223224287,-2.163434093,8.08E-05,0.002094851
WBGene00001069,13220.67968,21625.71637,4815.642986,0.222681316,-2.166947579,3.78E-06,0.000139192
WBGene00019917,256.8933106,420.6263575,93.16026376,0.221479853,-2.174752626,0.000164758,0.003821534
WBGene00019285,2050.969289,3358.877253,743.0613248,0.221223126,-2.176425888,1.88E-18,3.50E-16
WBGene00008033,525.2194286,861.1159215,189.3229357,0.219857665,-2.185358265,6.81E-10,5.45E-08
WBGene00016657,458.7310656,752.3015438,165.1605874,0.219540407,-2.187441596,2.91E-13,3.61E-11
WBGene00020703,919.2031906,1508.52239,329.8839916,0.218680209,-2.193105435,1.32E-13,1.68E-11
WBGene00022612,360.3417964,592.777043,127.9065497,0.21577514,-2.212399434,7.13E-07,3.01E-05
WBGene00003968,506.1497427,832.7717302,179.5277551,0.21557859,-2.213714192,0.000177234,0.00406002
WBGene00000660,35.94175738,59.31501842,12.56849634,0.211893997,-2.238585378,2.21E-05,0.000678116
WBGene00010442,2093.958292,3460.677059,727.2395249,0.210143713,-2.250551803,1.58E-16,2.60E-14
WBGene00005003,1186.018152,1961.259712,410.7765931,0.209445282,-2.25535471,2.54E-15,3.86E-13
WBGene00019751,211.2137589,349.3237353,73.10378242,0.209272303,-2.256546713,1.86E-05,0.000582271
WBGene00007754,221.1891894,365.8924784,76.48590041,0.20903928,-2.258154031,0.000365694,0.007530853
WBGene00007146,713.3210001,1181.147675,245.4943254,0.207843888,-2.266427769,5.58E-10,4.57E-08
WBGene00001065,10798.76645,17885.79276,3711.740146,0.207524497,-2.268646447,9.42E-17,1.57E-14
WBGene00008762,401.0554494,664.8174146,137.2934841,0.206513068,-2.275695016,4.86E-09,3.19E-07
WBGene00010321,1880.085632,3123.398364,636.7729002,0.203871817,-2.294265741,4.40E-17,7.56E-15
WBGene00020484,246.4984665,409.6821892,83.31474388,0.20336433,-2.297861442,0.000113284,0.002776587
WBGene00018403,310.5092036,516.3284983,104.6899088,0.202758339,-2.302166843,1.73E-10,1.55E-08
WBGene00017028,1449.779111,2417.160615,482.3976075,0.199572012,-2.325018683,6.16E-18,1.11E-15
WBGene00010795,188.5297048,314.4103498,62.64905976,0.199258898,-2.327283946,7.02E-06,0.000243801
WBGene00007103,659.9447574,1101.108495,218.7810202,0.198691611,-2.331397136,3.29E-15,4.98E-13
WBGene00020326,76.03133129,127.0259479,25.03671466,0.197099215,-2.343006062,9.37E-05,0.002360692
WBGene00000969,1202.79194,2011.675072,393.9088078,0.195811348,-2.352463717,3.99E-19,8.07E-17
WBGene00013007,7044.82703,11784.78208,2304.871981,0.195580365,-2.354166554,1.72E-21,4.06E-19
WBGene00006366,7179.743787,12023.17728,2336.310294,0.194317212,-2.363514396,1.36E-05,0.000438695
WBGene00008905,2218.071858,3717.358486,718.7852312,0.193359138,-2.370645151,2.88E-17,5.06E-15
WBGene00008292,741.2972592,1242.409797,240.1847215,0.193321658,-2.370924824,1.28E-11,1.33E-09
WBGene00008807,679.6619799,1139.253193,220.0707668,0.193171077,-2.372048992,6.37E-11,6.08E-09
WBGene00019198,855.1145375,1433.607209,276.6218663,0.192955131,-2.373662689,7.47E-09,4.64E-07
WBGene00006534,1893.032654,3175.833292,610.2320151,0.19214863,-2.379705407,1.60E-10,1.45E-08
WBGene00007358,438.1846071,736.0229825,140.3462316,0.19068186,-2.390760488,9.42E-13,1.12E-10
WBGene00010881,618.8957886,1040.227971,197.5636067,0.189923375,-2.396510619,1.14E-11,1.19E-09
WBGene00000702,1614.584275,2714.647756,514.5207945,0.189535012,-2.39946372,1.51E-05,0.000481229
WBGene00014235,163.148825,274.3898787,51.90777124,0.18917524,-2.402204817,0.000252112,0.005487827
WBGene00019763,148.4601193,249.9423615,46.97787719,0.187954843,-2.411542009,8.71E-05,0.002219521
WBGene00219423,348.1810917,586.376939,109.9852444,0.187567479,-2.414518381,5.77E-18,1.05E-15
WBGene00008042,427.781113,720.4542572,135.1079689,0.187531641,-2.414794065,3.55E-09,2.41E-07
WBGene00019812,132.0323542,222.6401962,41.42451214,0.186060347,-2.426157473,8.93E-05,0.002267853
WBGene00011950,275.7166212,465.0158123,86.41743011,0.185837616,-2.42788554,3.33E-05,0.000963128
WBGene00009094,2504.312065,4225.097869,783.5262618,0.185445707,-2.430931224,4.77E-08,2.61E-06
WBGene00003473,156.858682,264.8262692,48.89109481,0.184615729,-2.437402619,1.67E-17,2.98E-15
WBGene00013820,150.6508815,254.4027616,46.89900149,0.18434942,-2.439485219,0.00016146,0.003759538
WBGene00021171,306.726423,518.2216132,95.23123279,0.183765459,-2.444062473,7.42E-09,4.62E-07
WBGene00019550,565.9722559,956.5872312,175.3572806,0.183315515,-2.447599203,5.54E-10,4.56E-08
WBGene00019520,3812.187366,6448.395095,1175.979637,0.182367801,-2.455077063,5.33E-23,1.35E-20
WBGene00007479,2463.357144,4170.209699,756.5045879,0.181406846,-2.462699195,9.51E-23,2.38E-20
WBGene00000756,32.43486275,54.94532992,9.924395588,0.180623096,-2.468945717,2.47E-06,9.35E-05
WBGene00018303,257.3815994,436.0775149,78.6856839,0.180439672,-2.470411524,4.25E-14,5.74E-12
WBGene00009926,22836.51119,38699.12122,6973.901159,0.180208256,-2.472262984,1.46E-14,2.08E-12
WBGene00001479,25478.6407,43202.1203,7755.161102,0.179508808,-2.477873463,4.05E-23,1.04E-20
WBGene00007938,2409.904773,4086.651215,733.1583315,0.179403206,-2.478722419,1.43E-18,2.73E-16
WBGene00022517,8939.862412,15161.60217,2718.122658,0.179276743,-2.479739749,1.63E-24,4.46E-22
WBGene00011763,1519.393341,2577.205777,461.5809056,0.1791013,-2.481152284,1.26E-21,3.00E-19
WBGene00007229,286.3130846,485.6926803,86.93348897,0.178988674,-2.482059792,3.14E-06,0.000117857
WBGene00011643,140.3521386,238.0902965,42.61398075,0.178982434,-2.482110093,8.69E-05,0.002218776
WBGene00012892,186.7072664,317.6945945,55.71993827,0.175388374,-2.511374978,0.000374504,0.007685962
WBGene00012540,4646.302569,7913.996053,1378.609086,0.174198859,-2.521192917,1.10E-24,3.09E-22
WBGene00019030,620.7095534,1059.304724,182.1143825,0.171918786,-2.540200892,8.07E-11,7.58E-09
WBGene00021072,48.0918941,82.16065971,14.02312849,0.170679356,-2.550639523,7.56E-08,4.04E-06
WBGene00006947,10013.82584,17108.8762,2918.775484,0.17060007,-2.551309853,9.04E-28,2.94E-25
WBGene00016422,21419.21455,36605.25346,6233.175641,0.170280904,-2.554011443,4.93E-09,3.23E-07
WBGene00220190,730.8819248,1249.137863,212.625987,0.170218191,-2.554542873,1.04E-11,1.11E-09
WBGene00044796,729.9374445,1248.159339,211.7155496,0.169622213,-2.559602981,4.26E-10,3.63E-08
WBGene00003522,2007.239694,3437.933405,576.5459828,0.167701324,-2.576034019,6.56E-10,5.27E-08
WBGene00020105,512.714762,878.3765297,147.0529942,0.16741453,-2.578503346,2.31E-13,2.90E-11
WBGene00002088,469.3564752,805.0025408,133.7104096,0.166099363,-2.589881551,5.82E-11,5.62E-09
WBGene00000908,3446.770344,5914.314098,979.2265896,0.165568919,-2.594496226,1.88E-26,5.58E-24
WBGene00003683,186.6690058,320.3339156,53.00409593,0.165465139,-2.595400798,5.97E-05,0.001614044
WBGene00003888,2122.746216,3651.418722,594.0737106,0.162696682,-2.619743266,1.69E-19,3.57E-17
WBGene00015720,909.8385716,1565.103852,254.5732916,0.162655846,-2.620105417,1.85E-18,3.48E-16
WBGene00011952,186.3493528,320.8983464,51.8003591,0.161422954,-2.631082351,1.23E-08,7.34E-07
WBGene00015879,242.4842987,417.5973337,67.37126365,0.161330684,-2.631907236,3.75E-09,2.53E-07
WBGene00011699,17.73036617,30.5451065,4.915625835,0.16093006,-2.63549426,7.12E-06,0.000246937
WBGene00010291,2852.995181,4921.80536,784.1850029,0.159328731,-2.649921649,3.43E-22,8.51E-20
WBGene00000220,1349.514972,2328.309241,370.7207033,0.159223138,-2.650878095,2.66E-17,4.71E-15
WBGene00021496,90.88773314,156.8318955,24.94357074,0.159046542,-2.652479085,1.44E-08,8.55E-07
WBGene00001064,14450.69188,24937.12383,3964.259941,0.158970215,-2.653171609,4.62E-09,3.05E-07
WBGene00020704,372.9162046,643.7437965,102.0886127,0.158585781,-2.656664673,2.24E-07,1.06E-05
WBGene00001072,9126.145356,15773.69283,2478.597879,0.157134915,-2.669924317,0.000110122,0.002719463
WBGene00016029,449.9740088,778.2111698,121.7368478,0.156431638,-2.676395773,8.19E-09,5.04E-07
WBGene00011107,5052.658746,8739.949511,1365.367981,0.156221495,-2.678335121,9.28E-28,2.97E-25
WBGene00000373,523.0570011,906.0832733,140.0307288,0.154545099,-2.693900195,2.76E-13,3.44E-11
WBGene00019178,18.3795182,31.84341057,4.915625835,0.154368698,-2.695547853,9.90E-08,5.13E-06
WBGene00001070,16289.12419,28221.80736,4356.441018,0.154364352,-2.695588467,6.79E-27,2.12E-24
WBGene00008861,112.5255298,194.998441,30.05261852,0.154117225,-2.697899985,1.24E-07,6.32E-06
WBGene00022725,432.2447552,749.2160646,115.2734459,0.153858748,-2.700321618,1.09E-07,5.64E-06
WBGene00017948,843.2895548,1462.44528,224.1338292,0.153259635,-2.705950324,9.17E-14,1.21E-11
WBGene00019547,668.6871221,1161.400627,175.9736175,0.151518445,-2.722434661,1.12E-11,1.19E-09
WBGene00008964,1385.286752,2407.333252,363.2402529,0.150889061,-2.72843988,8.54E-05,0.002193118
WBGene00009988,144.6868737,251.4962388,37.87750864,0.150608649,-2.731123477,9.80E-14,1.29E-11
WBGene00022103,9147.110982,15901.3665,2392.855461,0.150481121,-2.732345591,2.67E-29,9.44E-27
WBGene00001432,765.6025482,1332.652577,198.5525192,0.148990459,-2.746708147,6.56E-20,1.43E-17
WBGene00008477,61.48443423,107.1256663,15.8432022,0.147893616,-2.757368313,9.77E-06,0.000328864
WBGene00009311,2269.003104,3953.412576,584.5936323,0.147870636,-2.757592502,9.95E-22,2.42E-19
WBGene00007482,100.4690517,175.5288132,25.40929033,0.144758515,-2.788279882,6.53E-08,3.51E-06
WBGene00016329,2305.273208,4028.388794,582.1576222,0.144513763,-2.790721201,1.76E-23,4.60E-21
WBGene00013693,956.2540468,1672.258765,240.249329,0.143667556,-2.7991938,6.03E-19,1.18E-16
WBGene00235268,2305.66894,4045.669134,565.6687457,0.139820813,-2.838348971,1.35E-20,3.03E-18
WBGene00018741,143.9237109,252.8863116,34.96111024,0.13824833,-2.854666042,8.37E-05,0.002152877
WBGene00012257,7409.018269,13028.06939,1789.967146,0.137393123,-2.863618296,5.47E-09,3.53E-07
WBGene00009342,33120.96677,58264.09597,7977.83757,0.13692545,-2.868537471,9.44E-39,4.63E-36
WBGene00012256,10161.06977,17906.03971,2416.099837,0.134932117,-2.889694315,5.45E-09,3.52E-07
WBGene00019866,331.4163371,584.2544024,78.57827177,0.134493247,-2.894394357,1.17E-07,5.97E-06
WBGene00012635,2259.411115,3983.693224,535.1290053,0.134329873,-2.896147919,1.98E-14,2.75E-12
WBGene00019782,68.39061889,120.6657379,16.11549984,0.133554894,-2.904495251,1.21E-05,0.000397492
WBGene00013849,399.7851002,706.5244829,93.04571752,0.131694966,-2.924727898,1.16E-09,8.85E-08
WBGene00013101,274.6817035,485.4388688,63.92453818,0.131684013,-2.924847891,6.59E-10,5.29E-08
WBGene00012032,5196.314817,9199.651796,1192.977838,0.129676412,-2.947012014,2.03E-21,4.75E-19
WBGene00012186,26010.06655,46053.62279,5966.510311,0.129555721,-2.948355369,5.50E-19,1.08E-16
WBGene00022033,6667.7276,11812.32227,1523.132926,0.12894441,-2.955178865,2.11E-29,7.58E-27
WBGene00003523,1621.142532,2875.491075,366.79399,0.12755873,-2.970766454,4.28E-25,1.21E-22
WBGene00019948,303.3354351,538.4755795,68.1952907,0.126645095,-2.981136898,1.75E-07,8.66E-06
WBGene00000617,723.0840785,1288.287864,157.8802926,0.122550477,-3.028551993,6.07E-33,2.52E-30
