id,baseMean,baseMeanA,baseMeanB,foldChange,log2FoldChange,pval,padj
WBGene00018533,2516.434748,1438.806665,3594.062831,2.497947027,1.320742882,1.03E-08,2.57E-07
WBGene00018656,3387.292862,1936.919497,4837.666228,2.497608309,1.320547242,0.000573277,0.005631305
WBGene00013077,3313.743531,1895.38198,4732.105082,2.496649822,1.319993484,5.34E-10,1.63E-08
WBGene00000929,1521.773906,870.7365837,2172.811228,2.495371469,1.319254596,2.04E-08,4.85E-07
WBGene00017219,240.1681384,137.4470062,342.8892706,2.494701632,1.318867279,0.000364588,0.003788916
WBGene00003758,1648.556893,943.6503428,2353.463443,2.493999458,1.318461152,2.27E-07,4.56E-06
WBGene00013906,606.1966794,347.3086203,865.0847385,2.490824264,1.316623238,3.75E-05,0.000505579
WBGene00002118,1327.444842,760.5489319,1894.340751,2.490754601,1.316582888,3.70E-09,9.79E-08
WBGene00004423,57590.39202,33008.58721,82172.19683,2.489418778,1.315808945,3.93E-13,1.77E-11
WBGene00019538,446.1865239,255.8371753,636.5358726,2.488050737,1.315015906,0.000131257,0.001545258
WBGene00018901,432.7777839,248.186741,617.3688268,2.48751736,1.314706594,0.000493369,0.004923131
WBGene00004698,6584.600743,3776.316307,9392.885178,2.487314201,1.314588762,5.91E-11,2.03E-09
WBGene00008132,6380.875809,3659.673442,9102.078176,2.487128516,1.314481057,0.000281025,0.003027119
WBGene00013209,1913.773241,1097.660355,2729.886127,2.487004395,1.314409057,6.50E-09,1.66E-07
WBGene00009835,773.8400987,444.1146629,1103.565535,2.484866245,1.313168196,6.58E-05,0.00083055
WBGene00021540,352.649618,202.4226327,502.8766032,2.484290401,1.312833827,0.000227183,0.002514543
WBGene00007171,270.1908047,155.1435216,385.2380878,2.483107795,1.312146892,0.000263009,0.002858151
WBGene00000652,563.9972855,323.9259074,804.0686636,2.482261051,1.311654847,4.46E-06,7.38E-05
WBGene00004447,63023.85934,36198.88981,89848.82887,2.482087969,1.311554247,1.17E-12,4.97E-11
WBGene00004919,3159.948311,1816.563166,4503.333457,2.479040388,1.309781776,1.00E-09,2.91E-08
WBGene00013419,613.6491057,352.9418857,874.3563256,2.477337945,1.308790686,2.86E-06,4.88E-05
WBGene00009640,906.7503269,521.5468267,1291.953827,2.477157871,1.308685816,1.49E-07,3.11E-06
WBGene00017991,1623.598878,934.0244272,2313.17333,2.476566203,1.308341187,0.000243243,0.002670745
WBGene00021359,1337.298946,769.5103207,1905.087572,2.475714127,1.307844735,5.57E-08,1.26E-06
WBGene00004416,110203.2313,63487.06086,156919.4017,2.471675323,1.305489245,3.97E-13,1.78E-11
WBGene00004810,654.2885265,377.0310878,931.5459653,2.470740465,1.304943473,7.98E-06,0.000124545
WBGene00010945,414.3900844,238.798057,589.9821118,2.470631961,1.304880115,1.19E-05,0.00017809
WBGene00021959,2868.999022,1653.674316,4084.323727,2.469847713,1.30442209,7.49E-10,2.22E-08
WBGene00021925,709.6483847,409.2240731,1010.072696,2.468263142,1.303496209,4.40E-06,7.29E-05
WBGene00013790,1341.351267,773.6815153,1909.021019,2.467450729,1.303021277,1.60E-07,3.31E-06
WBGene00001235,1275.975389,736.1042903,1815.846487,2.466833179,1.302660156,3.46E-08,8.02E-07
WBGene00005014,1013.975095,586.0765089,1441.873681,2.460214084,1.298783862,9.75E-07,1.77E-05
WBGene00045272,760.3767627,439.4977989,1081.255726,2.460207376,1.298779928,6.58E-06,0.000105007
WBGene00044630,379.8907351,219.7225709,540.0588993,2.457912708,1.29743368,0.000582189,0.005716436
WBGene00015313,1735.842388,1005.255883,2466.428893,2.453533407,1.294860915,5.51E-08,1.25E-06
WBGene00000843,2444.98643,1416.539088,3473.433772,2.452056425,1.293992178,5.08E-09,1.32E-07
WBGene00007625,1475.621397,855.5643427,2095.678451,2.449469136,1.292469113,1.18E-07,2.50E-06
WBGene00011273,29161.61267,16909.0954,41414.12994,2.449222087,1.292323599,5.56E-12,2.21E-10
WBGene00012095,882.5576107,511.7840542,1253.331167,2.448945325,1.292160565,2.57E-07,5.13E-06
WBGene00001684,9854.108651,5717.072673,13991.14463,2.447256739,1.291165461,8.69E-12,3.33E-10
WBGene00220049,468.8492518,272.0414517,665.6570519,2.446895676,1.290952593,4.22E-05,0.000559461
WBGene00011734,3598.993347,2088.612297,5109.374396,2.446301021,1.290601941,1.44E-09,4.10E-08
WBGene00021515,306.8335644,178.0690458,435.598083,2.446231354,1.290560854,0.000283733,0.003047839
WBGene00011298,671.3037362,389.6724745,952.9349979,2.445476805,1.290115781,1.73E-05,0.000250182
WBGene00003975,386.5307519,224.4186954,548.6428085,2.444728624,1.289674329,0.000146363,0.001705856
WBGene00022244,433.8408784,251.9043118,615.777445,2.444489499,1.289533208,3.76E-05,0.00050595
WBGene00015816,257.3133,149.4235911,365.2030088,2.444078649,1.289290711,0.000264647,0.002874611
WBGene00010305,933.9155008,542.7571397,1325.073862,2.441375276,1.287694076,4.69E-06,7.70E-05
WBGene00012966,1288.635697,748.9990924,1828.272301,2.44095396,1.287445084,2.62E-07,5.20E-06
WBGene00000881,28824.57661,16759.46392,40889.6893,2.43979697,1.286761098,3.49E-11,1.24E-09
WBGene00004498,50161.32094,29190.49533,71132.14654,2.436825609,1.285003008,6.29E-13,2.77E-11
WBGene00001856,4028.034199,2344.747865,5711.320533,2.435793041,1.284391559,7.68E-10,2.27E-08
WBGene00006709,1767.295048,1028.865133,2505.724962,2.435426065,1.284174186,7.36E-08,1.62E-06
WBGene00020812,3357.285287,1954.973367,4759.597207,2.434609743,1.283690534,4.64E-10,1.43E-08
WBGene00001458,932.1528122,542.9079811,1321.397643,2.433925618,1.283285079,1.20E-07,2.56E-06
WBGene00022307,946.0564484,551.1102235,1341.002673,2.433274899,1.282899318,2.79E-07,5.52E-06
WBGene00012188,1264.786138,736.9281628,1792.644114,2.432590047,1.28249321,2.02E-08,4.80E-07
WBGene00013520,154.7799474,90.20574291,219.3541519,2.431709389,1.281970824,5.36E-05,0.000691433
WBGene00006951,566.7493116,330.3185941,803.180029,2.431531386,1.281865214,9.68E-06,0.00014771
WBGene00009895,3963.421116,2310.839669,5616.002564,2.430286549,1.281126428,7.09E-08,1.57E-06
WBGene00018708,401.3821449,234.1359406,568.6283492,2.428624789,1.280139618,8.94E-05,0.001091554
WBGene00006494,4513.276773,2632.793385,6393.760161,2.428508138,1.280070321,3.71E-10,1.15E-08
WBGene00021246,279.2504963,162.930263,395.5707296,2.427853012,1.27968108,0.000139109,0.001630284
WBGene00013365,1914.43572,1117.537224,2711.334216,2.426169041,1.278680072,3.76E-08,8.69E-07
WBGene00022273,453.1820417,264.7044944,641.6595891,2.424060047,1.277425437,5.32E-05,0.000687641
WBGene00019631,722.6289368,422.1073558,1023.150518,2.423910656,1.277336523,4.59E-06,7.57E-05
WBGene00016912,366.3103954,214.0591373,518.5616535,2.422515853,1.276506107,9.30E-06,0.000142805
WBGene00023416,526.0669608,307.5672248,744.5666967,2.420825877,1.275499314,0.000536135,0.005306711
WBGene00016195,3561.488632,2082.480705,5040.496559,2.420428936,1.275262737,1.14E-09,3.30E-08
WBGene00019148,1698.033829,992.973501,2403.094157,2.42009898,1.275066054,7.23E-07,1.36E-05
WBGene00012693,1199.90522,701.9243045,1697.886135,2.418902045,1.274352348,2.56E-07,5.11E-06
WBGene00012964,6027.191463,3528.079924,8526.303003,2.416697803,1.273037082,1.24E-10,4.07E-09
WBGene00017688,1073.706342,629.2675256,1518.145158,2.4125592,1.270564344,3.05E-06,5.17E-05
WBGene00007609,626.9241596,367.5327001,886.3156192,2.411528604,1.269947923,1.44E-07,3.01E-06
WBGene00004483,79998.22629,46963.95136,113032.5012,2.406792826,1.267111962,6.59E-12,2.58E-10
WBGene00002269,14191.22669,8341.636387,20040.81699,2.402504264,1.264538991,3.57E-11,1.26E-09
WBGene00004472,104137.0418,61243.28723,147030.7964,2.400765913,1.26349474,1.06E-11,3.99E-10
WBGene00004432,71823.72412,42254.53131,101392.9169,2.399574999,1.262778906,3.98E-12,1.60E-10
WBGene00017772,5774.927705,3401.473253,8148.382157,2.395544974,1.260353899,5.65E-09,1.46E-07
WBGene00004434,83978.39125,49506.69396,118450.0885,2.392607526,1.258583762,6.27E-11,2.14E-09
WBGene00004918,2843.810825,1676.702139,4010.919511,2.392147906,1.258306594,7.43E-09,1.89E-07
WBGene00021904,995.5205516,587.4179066,1403.623197,2.389479757,1.256696545,1.76E-06,3.09E-05
WBGene00011094,467.5624947,276.0236822,659.1013071,2.387843325,1.255708179,0.000300013,0.003197671
WBGene00017238,1788.228337,1055.791812,2520.664861,2.387463923,1.255478933,2.31E-07,4.62E-06
WBGene00003553,1797.689056,1061.504613,2533.8735,2.387058398,1.255233861,5.22E-07,9.95E-06
WBGene00008857,6152.286947,3634.407393,8670.1665,2.38557915,1.254339554,8.57E-11,2.87E-09
WBGene00019623,143.0820182,84.59524116,201.5687952,2.382743904,1.2526239,0.00079648,0.007513538
WBGene00006948,740.4856957,437.9641472,1043.007244,2.381490016,1.251864501,1.13E-06,2.03E-05
WBGene00001685,14011.08482,8287.18652,19734.98313,2.381385176,1.251800987,1.59E-11,5.90E-10
WBGene00017926,12023.13618,7114.402433,16931.86994,2.379942672,1.250926822,1.60E-11,5.91E-10
WBGene00015205,543.9775013,322.0294117,765.9255909,2.378433656,1.250011783,1.00E-05,0.000152735
WBGene00004494,104700.1216,62026.2118,147374.0314,2.375996005,1.24853241,2.96E-11,1.06E-09
WBGene00019962,1128.278166,668.4390137,1588.117317,2.375859704,1.248449647,5.43E-05,0.000700038
WBGene00004409,81271.75453,48168.01845,114375.4906,2.37451102,1.247630452,2.41E-11,8.73E-10
WBGene00004433,71049.46666,42182.48092,99916.45239,2.368671785,1.244078306,9.66E-12,3.69E-10
WBGene00002113,233.3578224,138.5879204,328.1277244,2.367650249,1.243455981,5.60E-05,0.000718797
WBGene00008711,1204.988992,715.8802105,1694.097774,2.36645426,1.242727037,1.03E-05,0.000155759
WBGene00018328,527.1495994,313.3096441,740.9895548,2.365039088,1.241864028,3.68E-05,0.000497659
WBGene00011821,1031.045403,612.8139485,1449.276858,2.364954097,1.241812181,8.14E-06,0.000126864
WBGene00011796,477.5564811,283.9160125,671.1969497,2.364068668,1.241271942,0.000301134,0.00320669
WBGene00012235,399.7128089,237.755327,561.6702908,2.362387829,1.240245829,0.000696099,0.006691166
WBGene00008170,332.0921462,197.5375441,466.6467482,2.362319276,1.240203963,0.000116076,0.001383298
WBGene00018760,1714.398401,1020.224626,2408.572176,2.360825366,1.239291327,5.65E-08,1.27E-06
WBGene00000498,1338.881678,796.7957286,1880.967628,2.360664798,1.239193201,6.36E-08,1.42E-06
WBGene00003836,1701.006661,1013.031106,2388.982216,2.35825159,1.237717641,2.02E-07,4.11E-06
WBGene00007112,4138.808846,2465.149448,5812.468244,2.357856335,1.237475817,1.81E-05,0.000260128
WBGene00021347,2101.821361,1252.339008,2951.303713,2.356633223,1.236727241,4.16E-08,9.56E-07
WBGene00000794,1515.406986,903.4550486,2127.358923,2.354692606,1.235538735,3.24E-07,6.35E-06
WBGene00004421,124635.486,74343.12491,174927.8471,2.352979477,1.234488737,4.54E-11,1.59E-09
WBGene00044605,1237.194931,738.1370932,1736.252769,2.352209074,1.234016299,4.64E-06,7.65E-05
WBGene00008358,126.1578463,75.34642902,176.9692637,2.348741221,1.231887769,0.000316912,0.003347178
WBGene00012903,2767.436519,1653.428855,3881.444184,2.347512064,1.231132572,7.75E-09,1.96E-07
WBGene00003385,366.5493735,219.0084021,514.090345,2.347354439,1.231035698,3.11E-05,0.00042591
WBGene00012996,2217.093705,1325.131819,3109.055591,2.346223633,1.230340532,1.26E-07,2.67E-06
WBGene00004467,4366.81556,2610.600954,6123.030167,2.345448529,1.229863841,2.90E-09,7.88E-08
WBGene00009796,2489.722362,1488.594966,3490.849757,2.345063524,1.229627003,1.10E-06,1.97E-05
WBGene00020426,694.9483,416.0018176,973.8947825,2.341082998,1.227176083,2.05E-05,0.000291192
WBGene00010659,740.1536729,443.2759812,1037.031365,2.339471139,1.226182431,0.00070184,0.006738015
WBGene00004412,85845.08895,51423.28653,120266.8914,2.338763224,1.225745811,1.18E-11,4.43E-10
WBGene00006728,65995.25046,39543.20957,92447.29136,2.337880318,1.225201076,1.38E-11,5.14E-10
WBGene00017201,3859.459878,2313.450883,5405.468873,2.336539285,1.224373294,2.61E-09,7.15E-08
WBGene00013673,868.681121,521.0334162,1216.328826,2.334454543,1.223085497,1.97E-06,3.43E-05
WBGene00004876,369.3345155,221.5398063,517.1292247,2.334249693,1.222958893,0.000306496,0.003254859
WBGene00012144,1865.364183,1118.91153,2611.816836,2.334247852,1.222957755,9.54E-07,1.73E-05
WBGene00012481,494.8913321,296.8673114,692.9153529,2.334091112,1.222860878,0.000105544,0.001266857
WBGene00016435,7332.649438,4398.78305,10266.51583,2.333944573,1.2227703,2.41E-09,6.65E-08
WBGene00012315,1920.198454,1152.098978,2688.29793,2.333391472,1.222428368,1.45E-07,3.04E-06
WBGene00021845,1709.394545,1026.167529,2392.621562,2.331609114,1.221325946,1.17E-07,2.49E-06
WBGene00017727,3850.590863,2312.536231,5388.645495,2.330188571,1.22044671,5.35E-09,1.38E-07
WBGene00002073,3604.343187,2165.613051,5043.073324,2.328704715,1.219527714,1.82E-08,4.36E-07
WBGene00012722,5524.170706,3319.420111,7728.921301,2.328395034,1.219335846,8.01E-10,2.37E-08
WBGene00012553,28112.70483,16905.49247,39319.91718,2.325866417,1.21776824,2.79E-11,1.00E-09
WBGene00016930,343.5504175,206.703256,480.397579,2.324092945,1.216667766,0.000438694,0.004446068
WBGene00009638,1595.647739,960.0734766,2231.222001,2.324011709,1.216617338,3.70E-09,9.79E-08
WBGene00007702,452.5773651,272.4306243,632.724106,2.322514614,1.215687674,6.11E-05,0.00077797
WBGene00009122,52580.84722,31657.72559,73503.96885,2.321833533,1.21526454,1.10E-10,3.63E-09
WBGene00016380,913.6842363,550.1091811,1277.259291,2.321828712,1.215261544,8.62E-05,0.001054814
WBGene00003081,1791.695366,1079.049462,2504.341271,2.320877179,1.214670177,2.03E-07,4.12E-06
WBGene00015545,1483.753387,893.6390692,2073.867705,2.32069946,1.2145597,0.000230279,0.002541572
WBGene00007867,1114.743906,671.6878766,1557.799936,2.319231878,1.213647069,1.94E-05,0.000277932
WBGene00001862,918.1792626,553.3243109,1283.034214,2.318774341,1.213362426,2.48E-05,0.000346289
WBGene00004430,75884.00362,45732.86132,106035.1459,2.318576683,1.213239442,1.38E-11,5.13E-10
WBGene00004999,22827.09273,13757.41385,31896.77162,2.318515091,1.213201117,3.34E-10,1.05E-08
WBGene00011733,282.9980253,170.8264331,395.1696175,2.313281443,1.209940801,9.57E-07,1.74E-05
WBGene00003923,5926.205256,3577.853142,8274.557371,2.312715767,1.209587969,2.61E-09,7.15E-08
WBGene00021548,1461.463792,882.5247544,2040.40283,2.312006343,1.209145356,4.35E-07,8.38E-06
WBGene00021419,431.5255367,260.7450275,602.306046,2.309942597,1.207857,4.55E-05,0.00059863
WBGene00007185,5365.528826,3242.936607,7488.121044,2.309055634,1.207302934,1.51E-09,4.30E-08
WBGene00022092,1586.625323,958.9665704,2214.284077,2.309031561,1.207287892,3.97E-07,7.68E-06
WBGene00017745,2007.052618,1213.405851,2800.699385,2.308130772,1.206724965,1.52E-06,2.70E-05
WBGene00000877,10632.90473,6430.653231,14835.15624,2.306943899,1.20598292,4.91E-10,1.51E-08
WBGene00004446,61638.6123,37312.92833,85964.29627,2.30387429,1.204061999,4.97E-11,1.73E-09
WBGene00007592,1773.975267,1074.704662,2473.245871,2.301326083,1.202465419,1.36E-05,0.00020044
WBGene00001601,904.4477345,548.2047309,1260.690738,2.299671395,1.201427726,3.45E-06,5.81E-05
WBGene00013237,4949.703004,3000.749816,6898.656193,2.298977461,1.200992322,4.80E-09,1.26E-07
WBGene00004491,60293.78778,36553.63796,84033.93761,2.298921319,1.200957091,2.27E-11,8.24E-10
WBGene00021093,1895.252744,1149.215974,2641.289514,2.29834041,1.200592493,3.90E-08,8.98E-07
WBGene00006529,31097.34161,18858.65573,43336.0275,2.297938311,1.200340069,1.06E-10,3.49E-09
WBGene00007652,457.1261336,277.2855445,636.9667226,2.297150844,1.199845595,0.000522097,0.005174357
WBGene00019021,4114.74362,2496.523501,5732.96374,2.29637884,1.199360667,2.17E-06,3.76E-05
WBGene00045208,498.7096908,302.583677,694.8357046,2.296342326,1.199337727,9.74E-06,0.000148603
WBGene00012182,520.8649573,316.6909743,725.0389404,2.289420916,1.194982731,5.70E-05,0.000730491
WBGene00021960,2010.567224,1224.185025,2796.949422,2.284744025,1.19203254,1.03E-07,2.21E-06
WBGene00019488,583.397565,355.3748305,811.4202995,2.283280159,1.191107889,2.35E-06,4.04E-05
WBGene00021348,3913.53186,2384.523819,5442.539902,2.282443085,1.190578886,1.01E-06,1.83E-05
WBGene00019658,1013.252018,617.9220092,1408.582028,2.27954662,1.188746915,1.60E-05,0.000232065
WBGene00012253,9871.084624,6024.733143,13717.43611,2.276853726,1.18704161,2.83E-09,7.69E-08
WBGene00021518,1456.846726,889.3173082,2024.376144,2.276326037,1.186707209,2.16E-05,0.000306008
WBGene00021460,1258.96436,769.1589959,1748.769724,2.273612782,1.18498657,8.99E-07,1.65E-05
WBGene00016396,310.3895458,189.7093901,431.0697016,2.272263388,1.184130074,0.000411871,0.004201624
WBGene00006434,21711.85449,13272.42099,30151.28799,2.271724805,1.183788079,2.93E-10,9.23E-09
WBGene00014016,5323.532266,3255.196501,7391.868032,2.270790113,1.183194366,7.37E-09,1.88E-07
WBGene00021167,131.9513539,80.68486646,183.2178413,2.270783225,1.183189989,0.000239487,0.002634465
WBGene00004808,1584.630233,969.6511248,2199.609341,2.26845438,1.181709647,1.91E-07,3.91E-06
WBGene00219609,1431.731925,876.3056728,1987.158177,2.267654129,1.181200612,0.000166797,0.00191154
WBGene00007375,410.4810373,251.4169549,569.5451197,2.265340935,1.179728193,0.000394303,0.004055465
WBGene00018762,2342.054738,1435.002154,3249.107322,2.264182888,1.178990496,2.15E-07,4.33E-06
WBGene00001005,14143.7617,8669.074452,19618.44895,2.263038466,1.178261107,1.72E-09,4.86E-08
WBGene00022122,14816.3315,9081.989218,20550.67378,2.262794338,1.178105466,4.14E-10,1.28E-08
WBGene00015540,1579.970594,968.7290679,2191.21212,2.261945257,1.177564014,1.13E-06,2.03E-05
WBGene00007707,2122.064621,1303.082825,2941.046417,2.256991161,1.174400769,1.60E-06,2.83E-05
WBGene00010321,459.5190764,282.2652526,636.7729002,2.255937967,1.173727398,8.18E-06,0.000127319
WBGene00003704,1791.395248,1100.562008,2482.228489,2.255419024,1.17339549,5.18E-07,9.90E-06
WBGene00012094,9197.288722,5650.752359,12743.82509,2.255243953,1.1732835,3.03E-09,8.21E-08
WBGene00000187,2182.138464,1340.969687,3023.307241,2.254567922,1.172850974,3.38E-06,5.71E-05
WBGene00020757,1763.103631,1083.568142,2442.63912,2.254255202,1.172650851,8.49E-07,1.57E-05
WBGene00007422,679.5807879,417.7625561,941.3990198,2.253430821,1.172123161,0.000222349,0.002469255
WBGene00001946,5134.212526,3159.085428,7109.339624,2.250442347,1.170208605,4.46E-09,1.17E-07
WBGene00013325,538.7228896,331.7768251,745.668954,2.247501626,1.16832216,0.000227326,0.002514935
WBGene00001976,2259.111412,1392.071958,3126.150867,2.245681949,1.167153617,3.75E-08,8.69E-07
WBGene00011224,448.9753717,276.9493039,621.0014396,2.242292834,1.1649747,0.000723727,0.006925322
WBGene00004424,61307.87036,37853.44971,84762.291,2.23922236,1.162997799,1.33E-10,4.36E-09
WBGene00005025,995.1958084,614.6917953,1375.699822,2.238031859,1.162230574,3.81E-05,0.000512826
WBGene00004385,1403.4255,866.9172637,1939.933735,2.237738037,1.162041155,1.29E-06,2.31E-05
WBGene00016918,7316.337621,4519.629477,10113.04577,2.237582929,1.161941153,4.93E-09,1.29E-07
WBGene00010608,722.5458257,446.4118505,998.6798008,2.237126545,1.161646866,1.18E-05,0.000176886
WBGene00000168,349.7211217,216.1786052,483.2636382,2.235483191,1.160586698,0.000356933,0.00371932
WBGene00010050,2502.427219,1547.045439,3457.808999,2.235105002,1.160342609,3.45E-06,5.81E-05
WBGene00021401,1557.593624,962.9715646,2152.215683,2.234973246,1.160257561,1.77E-06,3.11E-05
WBGene00021785,989.4424136,611.8279903,1367.056837,2.234381,1.159875211,7.92E-06,0.000123916
WBGene00004426,57632.71116,35639.65689,79625.76544,2.234190012,1.159751888,1.58E-09,4.49E-08
WBGene00004441,85649.20011,52971.42435,118326.9759,2.233788827,1.159492806,1.30E-09,3.75E-08
WBGene00011015,17665.41069,10926.45076,24404.37061,2.233513073,1.159314699,1.51E-09,4.30E-08
WBGene00004495,60100.59873,37185.31458,83015.88289,2.232491075,1.158654407,2.82E-10,8.95E-09
WBGene00021331,2896.69698,1792.341772,4001.052189,2.232304269,1.158533684,4.98E-08,1.13E-06
WBGene00004181,1228.900265,760.7376211,1697.062909,2.230812388,1.157569188,2.04E-06,3.55E-05
WBGene00018793,1951.114416,1207.935221,2694.29361,2.230495115,1.157363988,1.61E-07,3.33E-06
WBGene00009663,208.1217213,128.8517514,287.3916912,2.230405781,1.157306206,0.000335244,0.003510835
WBGene00013200,3384.580965,2097.128017,4672.033914,2.227824852,1.155635815,2.25E-08,5.32E-07
WBGene00022063,428.2958881,265.3920598,591.1997164,2.227646588,1.15552037,0.000103568,0.001247633
WBGene00021270,1827.02042,1132.430271,2521.610569,2.226724799,1.154923267,5.33E-07,1.01E-05
WBGene00004415,125403.8604,77728.96677,173078.754,2.226695674,1.154904396,8.03E-11,2.71E-09
WBGene00004216,1591.058578,988.4959591,2193.621196,2.219150393,1.150007443,4.05E-05,0.000540829
WBGene00007331,24953.21381,15507.39672,34399.03091,2.218233759,1.149411406,1.16E-05,0.000173826
WBGene00015400,251.618291,156.4130634,346.8235185,2.217356472,1.148840723,0.000385304,0.003970571
WBGene00007129,3739.486168,2325.702548,5153.269788,2.215790576,1.147821533,3.43E-08,7.96E-07
WBGene00003736,1037.576564,645.3810222,1429.772106,2.215392236,1.147562151,2.61E-05,0.00036308
WBGene00021922,1027.480735,639.8879037,1415.073565,2.211439781,1.144985957,1.97E-06,3.44E-05
WBGene00008567,2600.538092,1619.686859,3581.389325,2.211161562,1.144804442,1.15E-05,0.000172698
WBGene00003755,817.4694028,509.2830933,1125.655712,2.210275046,1.144225909,5.53E-05,0.000710996
WBGene00009331,676.3694408,421.4156757,931.3232059,2.209987097,1.144037947,7.66E-05,0.000951321
WBGene00019673,5812.766599,3621.837038,8003.69616,2.209844363,1.143944765,7.32E-09,1.87E-07
WBGene00021647,2200.646588,1371.239573,3030.053604,2.209718611,1.143862666,1.62E-07,3.34E-06
WBGene00004283,753.0130651,470.4291968,1035.596933,2.201387457,1.13841309,4.79E-05,0.000628287
WBGene00014137,378.7927861,236.644581,520.9409913,2.201364549,1.138398077,0.000995482,0.009128517
WBGene00018846,46906.93851,29331.4139,64482.46312,2.198409641,1.136460236,7.96E-10,2.35E-08
WBGene00044894,670.1300786,419.3417352,920.918422,2.196104859,1.134946941,0.000182859,0.002074187
WBGene00077770,684.2683526,428.2847499,940.2519553,2.195389763,1.134477094,8.20E-05,0.001010406
WBGene00013650,895.3608652,560.6349397,1230.086791,2.194095843,1.133626547,4.86E-05,0.000636877
WBGene00021210,1456.161672,913.4520376,1998.871307,2.188260822,1.129784705,2.63E-06,4.51E-05
WBGene00044431,481.248436,302.0055403,660.4913318,2.187017268,1.128964612,0.000358823,0.003737343
WBGene00002275,2328.890769,1462.080224,3195.701313,2.185722275,1.128110099,1.70E-07,3.50E-06
WBGene00012646,1242.991776,780.508352,1705.4752,2.185082575,1.127687801,1.61E-06,2.84E-05
WBGene00010665,9673.054289,6074.320961,13271.78762,2.184900617,1.127567659,3.31E-08,7.70E-07
WBGene00007394,1375.817938,864.117635,1887.518241,2.184330194,1.127190957,6.40E-06,0.000102374
WBGene00013720,751.7317274,472.144408,1031.319047,2.184329687,1.127190622,4.50E-05,0.000594266
WBGene00017374,3612.804763,2269.190258,4956.419267,2.184223755,1.127120655,2.14E-07,4.33E-06
WBGene00021427,7549.953295,4742.70979,10357.1968,2.183814161,1.12685009,3.74E-09,9.89E-08
WBGene00021676,612.9525134,385.1197868,840.78524,2.183178504,1.126430095,3.95E-05,0.000529221
WBGene00011828,1184.007701,744.0273388,1623.988064,2.182699451,1.126113491,8.81E-06,0.000135888
WBGene00018519,48525.84143,30499.86608,66551.81678,2.18203636,1.125675142,2.04E-09,5.69E-08
WBGene00001149,5905.077309,3712.22873,8097.925889,2.181418894,1.125266835,1.28E-06,2.29E-05
WBGene00009118,1222.697663,768.7547392,1676.640586,2.180982439,1.124978154,6.48E-06,0.000103556
WBGene00019221,1005.69596,632.4903349,1378.901584,2.18011487,1.124404153,6.21E-06,9.98E-05
WBGene00003806,2763.007845,1739.142796,3786.872894,2.177436437,1.122630605,2.88E-07,5.69E-06
WBGene00003934,64160.09163,40398.84304,87921.34022,2.176333123,1.121899401,1.31E-08,3.22E-07
WBGene00008741,12370.43398,7793.080607,16947.78736,2.174722451,1.120831289,5.52E-09,1.43E-07
WBGene00012804,1143.782582,721.2455263,1566.319638,2.171687145,1.118816282,3.07E-05,0.00042067
WBGene00012602,3040.101188,1917.143826,4163.058549,2.171489949,1.118685275,8.65E-08,1.88E-06
WBGene00004484,72137.22218,45501.34458,98773.09979,2.170773209,1.118209009,3.48E-09,9.29E-08
WBGene00021844,3315.826478,2091.536714,4540.116243,2.170708366,1.118165913,2.09E-07,4.24E-06
WBGene00043057,793.2350774,500.6349066,1085.835248,2.168916378,1.116974431,2.38E-05,0.00033386
WBGene00017757,1028.576056,649.4087801,1407.743332,2.167730673,1.116185522,8.48E-06,0.000131316
WBGene00001749,4671.289187,2950.054816,6392.523557,2.166916873,1.11564381,6.05E-08,1.35E-06
WBGene00020894,11686.79896,7386.95922,15986.6387,2.164170428,1.113814116,2.21E-08,5.23E-07
WBGene00001457,2002.200834,1266.061247,2738.34042,2.162881476,1.112954609,2.80E-08,6.56E-07
WBGene00013436,932.3316983,590.5159281,1274.147469,2.157685183,1.109484384,2.85E-05,0.000392633
WBGene00022423,1068.660117,677.3096227,1460.010612,2.155602937,1.108091458,1.24E-05,0.000184551
WBGene00000392,828.2532992,525.1623734,1131.344225,2.154275101,1.107202494,0.000147746,0.001720258
WBGene00009064,1302.724986,826.2118489,1779.238123,2.153488994,1.10667595,5.23E-06,8.50E-05
WBGene00019647,1874.732899,1189.517132,2559.948665,2.152090622,1.105738829,2.17E-06,3.75E-05
WBGene00002061,4119.361875,2613.933192,5624.790559,2.151849396,1.10557711,9.05E-08,1.95E-06
WBGene00020374,757.6533906,480.7772356,1034.529546,2.151785627,1.105534356,1.29E-05,0.000191492
WBGene00019679,2597.735277,1648.804586,3546.665969,2.15105295,1.105043038,1.35E-07,2.84E-06
WBGene00007214,1149.229764,729.4894563,1568.970072,2.150778271,1.104858802,1.43E-05,0.000210073
WBGene00011773,1688.005527,1071.674932,2304.336122,2.1502193,1.104483807,1.36E-05,0.000201196
WBGene00009688,12252.03922,7783.850719,16720.22773,2.148066341,1.10303855,2.03E-09,5.68E-08
WBGene00006721,877.1095857,557.5029102,1196.716261,2.146565048,1.102029892,4.07E-05,0.000542346
WBGene00012168,517.5489617,329.0112045,706.0867189,2.146087152,1.101708665,0.000147506,0.001718328
WBGene00015565,5224.639432,3326.174542,7123.104323,2.141530528,1.098642243,1.48E-08,3.57E-07
WBGene00004476,80177.6299,51047.25044,109308.0094,2.141310421,1.098493955,7.28E-10,2.17E-08
